更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,社会福祉法人ほのぼの荘,福祉・介護関連サービス,無,大阪府高槻市郡家新町74-1,2011,理事長 山端 英仁,195 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セ・ラ・ヴィ,調剤薬局・ドラッグストア業界,求人なし,東京都大田区大森西6-2-18,1999,代表取締役 髙橋 陽一,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人レスパイトケアはちもり,福祉・介護関連サービス,求人なし,長野県東筑摩郡朝日村大字古見3605-1,2002,理事 大和 章,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本神経科学学会,その他医療関連,求人なし,東京都文京区本郷7-2-2本郷ビル内田エタージュ2 9Ｆ,2015,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケーズ,その他医療関連,無,東京都港区赤坂5-3-3,,代表取締役社長 熊野 泉秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人津軽やわらぎ,福祉・介護関連サービス,求人なし,青森県平川市町居山元304-1,2011,理事長 水木 悟志,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社コミュニティサポートかなで,福祉・介護関連サービス,求人なし,奈良県奈良市六条西3-14-4,2004,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社Ｙ＆Ｒ,調剤薬局・ドラッグストア業界,求人なし,栃木県佐野市堀米町3946-7,2003,代表取締役 渡邉 幸信,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マイステルジャパン,福祉・介護関連サービス,求人なし,新潟県長岡市南七日町2-6,2000,代表取締役 丸山 かな子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社真成コーポレーション,病院・大学病院・クリニック,求人なし,神奈川県川崎市高津区久地1-19-8ガーデンパレス華,1987,代表取締役 河原 知弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北野薬局,調剤薬局・ドラッグストア業界,求人なし,東京都八王子市裏高尾町264-3,2011,代表取締役 川口 泰男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ロータスライフ,福祉・介護関連サービス,求人なし,静岡県浜松市中央区尾張町124-3,2004,代表取締役 伊藤 恵一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社羽田薬局,調剤薬局・ドラッグストア業界,求人なし,愛知県豊田市高上2-16-3,1975,取締役 羽田 勝行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワンズスタイル,福祉・介護関連サービス,求人なし,東京都葛飾区柴又4-26-11ワカツキビル 1Ｆ,2007,代表取締役 志田 光央,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アコーレ株式会社,福祉・介護関連サービス,求人なし,大阪府松原市田井城4-145-1,2012,代表取締役 是洞 篤志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社あおぞら,福祉・介護関連サービス,求人なし,和歌山県田辺市上屋敷1-14-50,2005,取締役 丹羽 紀子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ジョイフル,福祉・介護関連サービス,求人なし,兵庫県尼崎市南塚口町2-29-35ツカプラッツビル 2Ｆ,2006,理事 中林 弘明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,旭化成ゾールメディカル株式会社,医療機器メーカー業界,求人なし,東京都港区西新橋2-1-1興和西新橋ビル13Ｆ,2012,代表取締役社長 田中 孝之,230 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社陽かりの郷,福祉・介護関連サービス,求人なし,熊本県菊池郡菊陽町沖野2-18-1,2004,代表取締役 大久保 諭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クロックワーク,診断薬・臨床検査機器・臨床検査試薬メーカー,求人なし,沖縄県那覇市牧志2-19-10松善ビル 1Ｆ,2006,代表取締役 伊志嶺 哉,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三鷹ナース・ヘルパーセンター,福祉・介護関連サービス,無,東京都三鷹市上連雀7-8-28,1991,代表取締役 山田 義剛,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■介護保険法に基づく指定居宅サービス等に関する事業（訪問介護、居宅介護支援、福祉用具･住宅改修等）■障がい者自立支援法に基づく障がい福祉サービス等に関する事業（知的、身体、精神、児童居宅介護、行動援護、重度訪問介護、移動介護）■行政委託事業（子育支援・自立支援・難病患者等ホームヘルパー派遣事業）■都市型軽費老人ホーム■その他事業（有料職業紹介・有償ヘルパー派遣) 2021年11月doda掲載求人より引用
2024-08-01,社会福祉法人ほほえみ,福祉・介護関連サービス,求人なし,福岡県久留米市城島町大依315-1,2012,理事長 上野 森由,342 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団三原クリニック,病院・大学病院・クリニック,求人なし,三重県四日市市日永西3-1-21,1989,理事長 三原 貴照,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＭＨＶＣ,病院・大学病院・クリニック,求人なし,愛媛県松山市北条辻803-6,2002,取締役 三好 紀彰,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人地域福祉コミュニティほほえみ,福祉・介護関連サービス,無,愛知県名古屋市天白区平針南2-1002-1,2012,理事長 杉浦 義教,290 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人心友会,福祉・介護関連サービス,求人なし,静岡県伊東市富戸1301-693,2012,理事長 真崎 友宏,155 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社未来サポート,福祉・介護関連サービス,求人なし,福岡県北九州市門司区柳町1-12-21,2013,代表取締役 馴松 和己,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社きらり,福祉・介護関連サービス,求人なし,群馬県邑楽郡大泉町仙石3-29-1,2013,代表取締役 長友 謙二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,武市薬局株式会社,調剤薬局・ドラッグストア業界,求人なし,千葉県柏市高柳1-1-21ヴァールハイト高柳 2Ｆ,2013,代表取締役 武市 真実,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＩＳＥＮ,福祉・介護関連サービス,求人なし,大阪府大阪市中央区安堂寺町1-3-13谷町もりおかビル 5Ｆ,2013,代表取締役 溝落 浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヴォーパル・テクノロジーズ株式会社,医療機器メーカー業界,求人なし,東京都中央区日本橋本石町3-3-16日本橋室町ビル8Ｆ,2013,代表取締役 デイヴィッド・ローン,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバルコーポレーション,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市中区真砂町3-33セルテ 2Ｆ,2013,代表取締役 白澤 奈美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＲＯＩＳ,その他医療関連,無,東京都台東区上野7-3-2,2013,代表取締役 讃岐 交雄,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社きづき,福祉・介護関連サービス,求人なし,茨城県水戸市堀町389-3,2013,代表取締役 篠原 正明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社りあん,福祉・介護関連サービス,求人なし,三重県津市八町1-2-28太田ビル 2Ｆ,2013,代表取締役 奥井 嘉明,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,おとらいふ株式会社,その他医療関連,求人なし,愛知県岡崎市東明大寺町11-2イエローボックス 2,2013,代表取締役 柿澤 利彰,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社倉敷一心亭,福祉・介護関連サービス,求人なし,岡山県倉敷市安江516-7,2013,代表取締役 佐々木 英俊,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アダージョ株式会社,福祉・介護関連サービス,求人なし,岡山県倉敷市玉島阿賀崎1-6-25,2013,代表取締役 守永 一彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あいあい,福祉・介護関連サービス,求人なし,徳島県阿波市吉野町西条字東大竹3-3,2013,代表取締役 田岡 咲枝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エス・エム・ディ株式会社,医薬品卸,求人なし,東京都千代田区神田美土代町7住友不動産神田ビル,2013,代表取締役 鹿目 広行,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイグッドケア,福祉・介護関連サービス,無,埼玉県本庄市寿1-25-13ワイウッドビルⅢ 3Ｆ,2013,代表取締役 山崎 保,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・介護施設運営事業・通所介護事業・訪問看護事業・介護人財育成事業・福祉用具貸与/販売事業 2023年8月doda掲載求人より引用
2024-08-01,株式会社ウェルケア,福祉・介護関連サービス,求人なし,愛知県名古屋市緑区鴻仏目1-304ベルヴィレッヂ鴻仏目 202,2013,代表取締役 松原 裕子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社健癒庵,福祉・介護関連サービス,求人なし,愛知県名古屋市南区豊田1-2-10,2013,代表取締役 河村 千恵,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハットリアンドアソシエイツ,福祉・介護関連サービス,求人なし,福岡県北九州市小倉北区浅野2-9-8,2000,代表取締役 服部 茂幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヘルシーパス,医薬品卸,求人なし,静岡県静岡市葵区栄町2-101192ビル,2006,代表取締役 田村 忠司,67 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アウル,福祉・介護関連サービス,求人なし,大阪府東大阪市中小阪5-11-23,2007,代表取締役 松井理伽子,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ミナミ薬品,調剤薬局・ドラッグストア業界,求人なし,神奈川県海老名市杉久保北4-3-5108,1985,代表取締役 倉 彰,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サプライ,福祉・介護関連サービス,求人なし,福岡県北九州市小倉南区曽根新田南3-3-24,1999,代表取締役 渡辺 佳則,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｄ－ＣＵＢＥ,福祉・介護関連サービス,求人なし,大阪府大阪市中央区南新町1-2-4椿本ビル 3Ｆ,2006,代表取締役 安田 庸秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社間坂屋薬局,調剤薬局・ドラッグストア業界,求人なし,埼玉県飯能市栄町15-13,1955,代表取締役 田邉 哲生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ｋ’ｓ企画,医薬品卸,求人なし,兵庫県赤穂市中広55-3イオン赤穂店 1Ｆ,2003,代表取締役 小林 美幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｅスマイル,福祉・介護関連サービス,求人なし,滋賀県高島市安曇川町田中302,2007,代表取締役 西村 武博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローアップハピネス,福祉・介護関連サービス,求人なし,大阪府大阪市中央区瓦町4-4-8瓦町四丁目ビル 5Ｆ,1992,代表取締役 米田 明正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あいりす,福祉・介護関連サービス,求人なし,京都府京都市北区西賀茂柿ノ木町99,2013,代表取締役 木村 晋也,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒｅｇｉｏｎａｌ　Ｃｒｅａｔｉｏｎ　Ｃａｒｅ,福祉・介護関連サービス,求人なし,北海道札幌市手稲区西宮の沢五条1-13-10,2012,代表取締役 鈴木 裕一,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ハーモニー,調剤薬局・ドラッグストア業界,求人なし,長崎県西彼杵郡時津町浦郷264-4,2002,代表取締役 中嶋 美香,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ａｉｍｏｗｌ株式会社,福祉・介護関連サービス,求人なし,福岡県北九州市小倉北区京町3-7-1ガーデンシティ小倉301号,2007,代表取締役 髙城 いづみ,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社百々,福祉・介護関連サービス,求人なし,岐阜県羽島郡岐南町上印食2-32,2003,代表取締役 本田 敏弥,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,戸田木材工業株式会社,福祉・介護関連サービス,求人なし,静岡県袋井市三門町5-5,1936,代表取締役 戸田 裕士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団大智会市橋クリニック,病院・大学病院・クリニック,求人なし,兵庫県神戸市東灘区深江北町5-7-15,1998,理事長 市橋 研一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ピースオブマインド,福祉・介護関連サービス,求人なし,愛知県岡崎市東大友町字並木側16-1,2010,代表社員 菱田 登,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人川上医院,病院・大学病院・クリニック,求人なし,茨城県水戸市河和田町862,1998,理事長 川上 俊幸,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団博弘会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市見沼区東大宮5-39-3英和ビル 5Ｆ,2011,理事長 和田 建彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミールサービス,福祉・介護関連サービス,求人なし,山形県山形市みはらしの丘2-35-1,2006,代表取締役 石井 さち子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社野間薬局,調剤薬局・ドラッグストア業界,求人なし,福岡県福岡市南区野間2-1-1,1978,取締役 菅 道文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ボンズ・インターナショナル,その他医療関連,求人なし,東京都渋谷区恵比寿2-30-1フリーディオ広尾南607,1991,代表取締役 矢澤 明夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニューロシューティカルズ,医療機器メーカー業界,求人なし,東京都文京区本郷1-28-10本郷ＴＫビル 6Ｆ,2009,代表取締役 三池 信也,330 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社のぞみ調剤,調剤薬局・ドラッグストア業界,求人なし,埼玉県熊谷市上之3137-7,1998,代表取締役 中山 敏克,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ドリームケア,福祉・介護関連サービス,無,大阪府茨木市西駅前町4-215,2005,取締役 小泉 信太郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コレクティブ,福祉・介護関連サービス,求人なし,福岡県福岡市早良区早良6-2-12,2009,代表取締役 野田 忍,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リズム,福祉・介護関連サービス,求人なし,埼玉県川口市大字木曽呂775-1,2011,代表取締役 高橋 寛,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,桜プランニング株式会社,福祉・介護関連サービス,求人なし,大阪府大阪市中央区安堂寺町1-3-13谷町もりおかビル 5Ｆ,2006,代表取締役 溝落 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社増田屋コーポレーション,福祉・介護関連サービス,求人なし,神奈川県横浜市旭区本村町31フローレンス 101,1983,代表取締役 佐藤 和也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社雅遊,福祉・介護関連サービス,求人なし,群馬県前橋市富士見町田島616,2007,代表取締役 坂本 頼一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスティーメディカル,医療機器卸,求人なし,東京都文京区本郷3-13-11恩田ビル 1Ｆ,1996,代表取締役 鶴田 健二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社くまざき,その他医療関連,求人なし,岐阜県岐阜市日置江1-73-1,2007,代表取締役 熊崎 香也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人健仁会,福祉・介護関連サービス,無,千葉県鴨川市天津3466,2003,理事長 小池 健,"1,328 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人心和会,福祉・介護関連サービス,求人なし,茨城県取手市稲29-1,2011,理事長 石井 章,337 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＭＥ,その他医療関連,求人なし,群馬県高崎市片岡町1-1-5,2006,代表取締役 小和田 幸男,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔ－フィット,医療機器メーカー業界,求人なし,福岡県糟屋郡宇美町障子岳南5-10-16,2005,代表取締役 兵藤 皇一郎,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社安部デンタル,病院・大学病院・クリニック,求人なし,福岡県北九州市小倉北区高峰町18-33,2002,代表取締役 安部 嘉夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホリスティック,医療コンサルティング,求人なし,大阪府大阪市北区堂島2-1-19堂島平岡ビル 6Ｆ,1994,代表取締役 清田 訓由,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ゴウパパ,その他医療関連,求人なし,埼玉県所沢市上新井5-5-1シルキーガーデン 107,2002,取締役 湯澤 洋子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パラマウント運動研究所,医療機器卸,求人なし,東京都文京区大塚4-12-10,1988,代表取締役 田中 恒豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リ・デンタルネット,医療機器卸,求人なし,千葉県勝浦市勝浦280-4703,1984,代表取締役 細野 敦史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンスマイル,福祉・介護関連サービス,求人なし,東京都町田市能ヶ谷1-6-11,2012,代表取締役 藤木 靖久,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社カワイ介護サービス,福祉・介護関連サービス,求人なし,愛知県豊橋市神野新田町字宮前100,2000,代表取締役 川合 準一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社木漏れ日,福祉・介護関連サービス,求人なし,大阪府東大阪市下六万寺町3-2-21,2009,代表取締役 尾野 小夜子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ａｉ‐ｈｅａｌｔｈ,その他医療関連,求人なし,東京都港区虎ノ門4-1-1神谷町トラストタワー23Ｆ,2012,代表取締役 吉田 裕貴子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人祐愛会,病院・大学病院・クリニック,求人なし,大阪府堺市堺区鉄砲町16-1七道駅前マンション 1Ｆ,1989,理事長 池﨑 慎一郎,186 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福祉サポート広栄,福祉・介護関連サービス,求人なし,愛媛県西条市大町315-1（有）廣栄ビル 105,2009,代表取締役 伊藤 栄市,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人やまねっと,福祉・介護関連サービス,求人なし,神奈川県大和市桜森3-4-2,2013,理事長 薄葉 雄一,109 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,あい・さくらホーム株式会社,福祉・介護関連サービス,無,兵庫県尼崎市田能5-9-39,1985,代表取締役 川畑 道春,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＢＦスタッフ,福祉・介護関連サービス,求人なし,愛知県名古屋市緑区大高町字西丸根64,2005,取締役 河合 和吉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メディエントランス株式会社,医療機器卸,求人なし,大阪府箕面市船場西2-1-1エリモビル 4Ｆ,2008,代表取締役 黒元 敬大,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社皇寿,福祉・介護関連サービス,求人なし,北海道札幌市白石区本通14-北1-26,2011,代表取締役 山本 高司,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社はっぴぃガーデン,福祉・介護関連サービス,求人なし,福岡県糟屋郡篠栗町田中2-1-31,2009,代表取締役 黒木 直人,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社仁,福祉・介護関連サービス,求人なし,北海道札幌市中央区南十条西6-6-13第7大岡ビル 1Ｆ,2011,代表取締役 田中 仁,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゆにいろ,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市緑区長津田みなみ台1-5-22,2003,代表取締役 柾 素彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社メンタルサポーター,福祉・介護関連サービス,求人なし,京都府宇治市五ケ庄戸ノ内50-79,2002,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダブルエイチオー,福祉・介護関連サービス,求人なし,愛知県名古屋市北区楠味鋺4-405,2002,代表取締役 渡邊 毅,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ラポート,調剤薬局・ドラッグストア業界,求人なし,大阪府岸和田市小松里町2065コマツビル,2000,取締役 渡辺 公美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＵＰＬＥ１２３株式会社,福祉・介護関連サービス,求人なし,北海道札幌市豊平区美園五条4-1-17美園5条4丁目ビル,2011,代表取締役 佐藤 史,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラポール,福祉・介護関連サービス,求人なし,大阪府羽曳野市高鷲4-5-2シニアハウスラポール 1Ｆ,1995,代表取締役 上東 憲代,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＴサービス,医療機器卸,求人なし,東京都武蔵野市吉祥寺東町2-1-42Ｆ5Ｆ8Ｆ9Ｆ,2011,代表取締役 佐藤 崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団創福会,病院・大学病院・クリニック,求人なし,東京都世田谷区等々力3-5-2ヒューリック等々力ビル 3Ｆ,2013,理事長 山口 潔,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈傳会,福祉・介護関連サービス,求人なし,奈良県香芝市五位堂3-441-1,2011,理事長 梅田 勝玄,126 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
