更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社コーエー,調剤薬局・ドラッグストア業界,求人なし,鹿児島県鹿児島市薬師2-29-13,1980,代表取締役 西 和寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益財団法人鹿児島県民総合保健センター,その他医療関連,求人なし,鹿児島県鹿児島市下伊敷3-1-7,1984,代表理事 池田 琢哉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人白寿会,福祉・介護関連サービス,無,大阪府大阪市西成区南津守7-12-32,1994,理事長 新田 正尚,"5,424 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スリーエムジャパン株式会社,医療機器卸,求人なし,東京都品川区北品川6-7-29ガーデンシティ品川御殿山,1992,代表取締役 伊藤 誠,960 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本アクセリア株式会社,医薬品卸,求人なし,東京都千代田区神田須田町1-4-1ＴＳＩ須田町ビル 4Ｆ,1978,代表取締役 北口 宝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エッペンドルフ株式会社,医療機器メーカー業界,求人なし,東京都千代田区東神田2-4-5東神田堀商ビル 3Ｆ,1997,代表取締役 アンドレア スクリューガー,400 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シィーロード・インターナショナル株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都渋谷区神宮前6-6-8,1989,代表取締役 井口 誠一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケルバー・ジャパン株式会社,その他医療関連,求人なし,東京都中央区八丁堀1-11-12,1995,代表取締役 オラフ・エッコフ,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ゲルベ・ジャパン株式会社,大学・研究施設,求人なし,東京都千代田区麹町6-4-6,1978,代表取締役 スティーヴン・ブライエル,170 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コロプラスト株式会社,医療機器メーカー業界,求人なし,東京都千代田区九段南2-1-30イタリア文化会館ビル 11Ｆ,1988,代表取締役 ヤコブセン・ステファン・リンデ,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ガルデルマ株式会社,医薬品メーカー業界,求人なし,東京都千代田区大手町1-9-7大手町フィナンシャルシティサウスタワー 15Ｆ,1996,代表取締役 チュウ・ホン・ケオン,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャパンコンサルタントアンドメディカルサービス,その他医療関連,求人なし,東京都千代田区神田小川町3-24-1カスタリアお茶の水405号,1988,代表取締役 森 清光,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,宗教法人在日本南プレスビテリアンミッション,病院・大学病院・クリニック,求人なし,大阪府大阪市東淀川区淡路2-7-10,1952,代表役員 モーア・ウイリアム,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイルケア,その他医療関連,求人なし,茨城県つくばみらい市福岡1330-4,2000,代表取締役 平澤 雅男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソレイユ,調剤薬局・ドラッグストア業界,求人なし,千葉県千葉市美浜区中瀬2-6-1,1995,代表取締役 緒方 清美,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ひまわり薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県千葉市花見川区こてはし台5-1-14,1977,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人市川市福祉公社,その他医療関連,求人なし,千葉県市川市市川南1-1-1ザタワーズイースト 209,1996,代表理事 大西 純子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社牧製作所,医療機器メーカー業界,求人なし,千葉県八街市八街い65-8,1979,代表取締役 牧 義信,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社富士工業,医療機器メーカー業界,求人なし,千葉県船橋市西船3-6-8,1977,代表取締役 野田 尚,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アテンド,その他医療関連,求人なし,千葉県木更津市木更津3-14-28,1999,代表取締役 片岡 明子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社うさぎ薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県木更津市中央1-16-21,1959,代表取締役 望月 悦子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社会営かずさ薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県木更津市桜井986-1,1992,代表取締役 冨沢 道博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,北条病院,病院・大学病院・クリニック,求人なし,千葉県館山市北条1089,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,取手ファーマ株式会社,CMO,求人なし,茨城県取手市小文間5662,2007,代表取締役 平山 龍一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アシスト,医療機器卸,求人なし,茨城県取手市野々井1101-11109,1995,取締役 木下 勇二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人勝久会,病院・大学病院・クリニック,求人なし,岩手県大船渡市大船渡町字山馬越188,1990,理事長 阿南 陽二,"2,987 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大泉株式会社,医薬品卸,求人なし,神奈川県川崎市川崎区京町1-5-5,1967,代表取締役 森 裕司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アラクス,医薬品メーカー業界,無,愛知県名古屋市中区丸の内3-2-26,1990,代表取締役 荒川 愼太郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人真善会,病院・大学病院・クリニック,求人なし,愛知県丹羽郡扶桑町大字柏森字寺裏47,1993,理事長 神尾 善郎,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人池上長寿園,福祉・介護関連サービス,求人なし,東京都大田区仲池上2-24-8,1962,理事長 杉坂 克彦,"6,040 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人深川病院,病院・大学病院・クリニック,求人なし,富山県魚津市東尾崎3484-1,1987,理事長 深川 差雅香,880 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人あとべ会,福祉・介護関連サービス,無,山梨県甲府市伊勢2-15-6,1988,理事長 跡部 一朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社第一薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県我孫子市湖北台9-7-5,1963,代表取締役 江畑 美奈子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社山崎薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県松戸市五香南2-32-4,1978,取締役 山嵜 輝子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東洋薬行,医薬品卸,無,東京都文京区本郷6-19-7離合社ビル 1Ｆ,1976,代表取締役 難波 靖明,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フラックス,医療機器卸,求人なし,北海道札幌市東区北四十条東1-1-27,1991,代表取締役 糸川 真佐則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人緑星の里,福祉・介護関連サービス,求人なし,北海道苫小牧市字植苗121-7,1970,理事長 尾野 聖一,"5,413 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本生物製剤,医薬品メーカー業界,求人なし,東京都渋谷区富ヶ谷1-44-4代々木いずみマンション 101,1970,代表取締役 林 泓錫,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人フロンティア,福祉・介護関連サービス,求人なし,東京都豊島区池袋4-29-6アクシア池袋 204,1981,理事長 水島 正彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人青梅市社会福祉事業団,福祉・介護関連サービス,求人なし,東京都青梅市今井5-2434-2,1993,理事長 小山 高義,195 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人正水会,福祉・介護関連サービス,求人なし,東京都日野市豊田1-22-2,1999,理事長 清水 隆,"1,936 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人豊生会,福祉・介護関連サービス,求人なし,東京都あきる野市網代326-1,1998,理事長 鈴木 敏男,"1,565 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人ヘルス・サイエンス・センター,病院・大学病院・クリニック,求人なし,神奈川県相模原市南区相模大野3-3-2ボーノ相模大野サウスモール 4Ｆ 401,1976,代表理事 清水 勇二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社名東ドクタートロン,医療機器卸,求人なし,愛知県犬山市大字五郎丸字皿屋敷4-5,1987,代表取締役 加田 啓子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日仏商会,医療機器卸,求人なし,兵庫県芦屋市大東町10-6,1965,代表取締役 結野 多久也,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ファミリー薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県八千代市勝田台7-1-23ＳＳＫビル 1Ｆ,1997,代表取締役 奥山 努,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オーケーサービス,福祉・介護関連サービス,求人なし,千葉県八千代市吉橋1113-1,1996,代表取締役 小林 正人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社山崎薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県柏市柏3-9-21山崎ビル 101,1969,代表取締役 山崎 幹久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エムアンドアイ,医療機器メーカー業界,求人なし,千葉県東金市北之幸谷201,1998,取締役 髙知尾 英司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社今泉薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県香取市佐原イ2588-2,1990,代表取締役 今泉 善一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社戸田薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県市原市馬立817,1984,代表取締役 小野 昌一,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社石川薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県市原市鶴舞304,1981,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社三徳,調剤薬局・ドラッグストア業界,求人なし,千葉県茂原市中の島町887,1984,代表取締役 峰島 恒久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーキ,調剤薬局・ドラッグストア業界,求人なし,茨城県下妻市江2054,1997,代表取締役 安達 保,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オリエントメディカル,調剤薬局・ドラッグストア業界,求人なし,茨城県石岡市若松1-8-28,2001,代表取締役 箕輪 秀明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社小幡薬局,調剤薬局・ドラッグストア業界,求人なし,栃木県宇都宮市小幡2-6-5,1980,代表取締役 荒井 セツ子,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社健康堂薬品,調剤薬局・ドラッグストア業界,求人なし,栃木県宇都宮市平出町4065-8,1991,代表取締役 今 孝之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ふれあい薬局,調剤薬局・ドラッグストア業界,求人なし,栃木県栃木市西方町金崎304-6,1998,代表取締役 生井 代次,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ホーコー,医療機器卸,求人なし,栃木県小山市駅南町3-8-8,1990,代表取締役 峯 迪夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社磯工業,医療機器メーカー業界,求人なし,栃木県大田原市浅香4-3759-5,1985,代表取締役 磯 光男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ふれあい薬局,調剤薬局・ドラッグストア業界,求人なし,栃木県大田原市実取804-104,2001,代表取締役 綱脇 直美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社コスモス,医療機器卸,求人なし,栃木県栃木市野中町553,1987,取締役 早乙女 知宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大沢薬品,調剤薬局・ドラッグストア業界,求人なし,栃木県那須塩原市南郷屋3-139-10,1994,代表取締役 大澤 則之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社豊島製作所,医療機器メーカー業界,求人なし,埼玉県蕨市塚越5-4-13,1952,代表取締役 鈴木 雅久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,和幸商事株式会社,調剤薬局・ドラッグストア業界,求人なし,埼玉県蕨市塚越7-31-10,1980,代表取締役 齋藤 悦子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社コスモプランニング,調剤薬局・ドラッグストア業界,求人なし,埼玉県戸田市喜沢1-16-16,1989,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キョーエイ,調剤薬局・ドラッグストア業界,求人なし,埼玉県さいたま市岩槻区大字岩槻5440-5,1977,代表取締役 竹内 謙,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アキ,医薬品卸,求人なし,埼玉県幸手市中4-14-41,1976,代表取締役 加藤 菜穂子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレイン,医療機器卸,求人なし,埼玉県八潮市中央2-31-7,1999,代表取締役 山崎 泰央,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アサヒ薬局,調剤薬局・ドラッグストア業界,求人なし,埼玉県三郷市谷口627,1972,代表取締役 三浦 明則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティーアールエス,医療コンサルティング,求人なし,埼玉県越谷市東大沢1-11-20,1997,代表取締役 橋本 健太郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益財団法人かずさＤＮＡ研究所,大学・研究施設,求人なし,千葉県木更津市かずさ鎌足2-6-7,1991,代表理事 大石 道夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人北楡会,病院・大学病院・クリニック,求人なし,北海道札幌市白石区東札幌六条6-5-1,1994,理事長 米川 元樹,"1,907 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社団医療法人新和会,病院・大学病院・クリニック,求人なし,岩手県宮古市山口5-3-20,1965,理事長 及川 穣,"2,814 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社団医療法人啓愛会,病院・大学病院・クリニック,求人なし,岩手県奥州市水沢羽田町駅前2-87,1974,理事長 井筒 岳,"2,171 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人福島厚生会,病院・大学病院・クリニック,求人なし,福島県福島市北沢又字成出16-2,1952,理事長 千葉 勝実,743 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社団医療法人養生会,病院・大学病院・クリニック,求人なし,福島県いわき市鹿島町下蔵持字中沢目22-1,1983,理事長 中山 大,"1,069 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人日本成人病予防協会,その他医療関連,求人なし,東京都中央区東日本橋3-5-5日本医協第2ビル,1999,理事 佐野 虎,159 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人風の子会,福祉・介護関連サービス,求人なし,東京都港区海岸2-6-29平成海岸ビル 5Ｆ,2000,理事 田中 あけみ,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人たんぽぽの会,福祉・介護関連サービス,求人なし,東京都目黒区碑文谷4-3-12メイサウンド碑文谷 102,2001,理事長 関谷 晶子,82 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人全国重症心身障害児（者）を守る会,福祉・介護関連サービス,求人なし,東京都世田谷区三宿2-30-9,1966,理事長 倉田 清子,"3,959 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ウッドペッカーの森,福祉・介護関連サービス,求人なし,東京都世田谷区松原6-4-1,2000,理事 栗原 毅,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人カサデオリーバ,福祉・介護関連サービス,求人なし,東京都中野区本町5-35-9千代田マンション中野 2Ｆ,2000,理事 村松 いづみ,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本労働者協同組合連合会センター事業団,福祉・介護関連サービス,無,東京都豊島区東池袋1-44-3池袋ＩＳＰタマビル 7Ｆ,1987,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人財団健和会,病院・大学病院・クリニック,求人なし,東京都足立区千住曙町4-16千住曙共同会館 3Ｆ,1961,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人在宅福祉サービスウイズ,福祉・介護関連サービス,求人なし,東京都昭島市緑町4-15-23,2000,理事 髙橋 知子,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人福祉開発研究センター,福祉・介護関連サービス,求人なし,東京都町田市森野3-19-17アコール町田 1Ｆ,2000,理事 藤沢 由知,129 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人町田市精神障害者さるびあ会,福祉・介護関連サービス,求人なし,東京都町田市原町田4-24-6,2001,理事 磯﨑 勲,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人福祉カフェテリア,福祉・介護関連サービス,求人なし,東京都日野市日野本町3-13-4,2000,理事 林 幹高,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人学びの広場,福祉・介護関連サービス,求人なし,東京都国分寺市南町2-11-14トミービル 2Ｆ,2000,理事 加藤 正文,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人財団慈泉会,病院・大学病院・クリニック,求人なし,長野県松本市本庄2-5-1,1951,理事長 相澤 孝夫,"2,552 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定医療法人博愛会,病院・大学病院・クリニック,求人なし,岐阜県不破郡垂井町2210-42,1951,理事長 浅野 元和,"6,026 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人居仁会,病院・大学病院・クリニック,求人なし,三重県四日市市大字日永5039,1956,理事長 藤田 康平,"4,838 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人北勢会,病院・大学病院・クリニック,求人なし,三重県いなべ市北勢町麻生田1525,1960,理事長 佐藤 貴志,"2,101 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療生活協同組合健文会,病院・大学病院・クリニック,求人なし,山口県宇部市五十目山町16-23,1990,代表理事 野田 浩夫,553 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人栄光会,病院・大学病院・クリニック,求人なし,福岡県糟屋郡志免町別府西3-8-15,1991,理事長 井上 裕,353 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人谷田会,病院・大学病院・クリニック,求人なし,熊本県上益城郡甲佐町大字岩下123,1961,理事長 谷田 理一郎,249 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,学校法人昭和大学,病院・大学病院・クリニック,求人なし,東京都品川区旗の台1-5-8,1928,理事長 小口 勝司,"153,271 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人おもと会,福祉・介護関連サービス,求人なし,沖縄県那覇市安里1-7-3,1977,理事長 大浜 方栄,"6,375 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社橋本薬局,調剤薬局・ドラッグストア業界,求人なし,埼玉県春日部市八丁目34,1952,代表取締役 橋本 啓子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンテ,調剤薬局・ドラッグストア業界,求人なし,東京都羽村市緑ヶ丘1-8-17,1997,代表取締役 加藤 晋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社健康堂薬局,調剤薬局・ドラッグストア業界,求人なし,埼玉県春日部市粕壁東1-21-4,1972,代表取締役 牧野 房枝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディックス,医療機器メーカー業界,求人なし,東京都多摩市貝取1-54-1,1994,代表取締役 武内 良彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社リビングサービス,医療機器卸,求人なし,東京都多摩市貝取2-4-1303,1991,代表取締役 中村 博,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カントー,医療機器卸,求人なし,埼玉県北葛飾郡杉戸町大字下高野320,1984,代表取締役 松岡 秀則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｃ．Ｖ．コーポレーション株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都調布市上石原1-9-7,1952,代表取締役 中村 誠,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社松本薬局,調剤薬局・ドラッグストア業界,求人なし,埼玉県羽生市中央3-5-19,1954,取締役 松本 房枝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社さかえ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都東村山市本町3-9-9,1977,代表取締役 石塚 卓也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社テクノネット,その他医療関連,求人なし,東京都立川市羽衣町1-16-9,1995,代表取締役 坂口 鹿盛,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山田薬局,調剤薬局・ドラッグストア業界,求人なし,東京都日野市多摩平6-17-8,1981,代表取締役 山田 哲道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディソンコンサルティング,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市中区本牧町1-54,1986,代表取締役 中村翔太郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サカエ薬局,調剤薬局・ドラッグストア業界,求人なし,埼玉県比企郡嵐山町大字志賀192-63,1995,代表取締役 栄田 博一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社高橋薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市西区西戸部町1-52,1959,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
