更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,医療法人社団北杜会,病院・大学病院・クリニック,求人なし,宮城県柴田郡柴田町船岡中央2-5-16,1993,理事長 佐藤 和宏,179 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大洋メディファ株式会社,医薬品卸,求人なし,千葉県富里市根木名820-18,1973,代表取締役 長谷川 裕一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウェルビーイング,福祉・介護関連サービス,求人なし,静岡県沼津市大岡2262-4,2004,代表取締役 堀井 謙二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイト・サービス,医療機器メーカー業界,求人なし,茨城県水戸市見川町2563-95,1986,代表取締役 佐藤 仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイメック株式会社,医療機器卸,求人なし,東京都台東区浅草橋4-15-5山信ビル 701,1986,代表取締役 谷口 了,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人くぼじまクリニック,病院・大学病院・クリニック,求人なし,埼玉県熊谷市久保島1785-2,2002,理事長 大島 讓二,137 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団せんだん会,福祉・介護関連サービス,求人なし,兵庫県神戸市兵庫区大開通2-2-1,2002,理事長 四元 百合子,322 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団田端放射線科クリニック,病院・大学病院・クリニック,求人なし,東京都北区東田端2-10-4ベルク田端 1Ｆ,2004,理事長 横山 佳明,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三和堂,医薬品メーカー業界,求人なし,東京都渋谷区恵比寿西2-17-21,1957,代表取締役 井上 裕義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケンテック株式会社,医療機器メーカー業界,求人なし,東京都新宿区早稲田南町52-2シャトーモロー303,1998,代表取締役 林 靖,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団新長田眼科病院,病院・大学病院・クリニック,無,兵庫県神戸市長田区腕塚町4-1-13,2002,理事長 山中 弘光,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社明健社,医療機器卸,求人なし,東京都三鷹市井口2-10-48,1969,代表取締役 石川 研,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社千葉トスメック,医療機器メーカー業界,求人なし,千葉県千葉市美浜区中瀬2-6ＷＢＧマリブイースト 18Ｆ,1995,代表取締役 宮腰 道博,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＨＭ,医薬品卸,求人なし,東京都品川区東五反田1-6-3いちご東五反田ビル2Ｆ,1980,代表取締役 入江 伸示,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社陽だまり,福祉・介護関連サービス,求人なし,千葉県野田市尾崎1109-3日の出コーポ 1Ｆ,1999,取締役 中村 英明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宮崎商事,医療機器メーカー業界,求人なし,千葉県千葉市中央区中央1-8-2,1984,代表取締役 渡邉 實,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人恵優会,福祉・介護関連サービス,求人なし,山梨県甲府市青葉町14-15,2006,理事長 根津 宏次,256 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オプテック販売千葉,医療機器メーカー業界,求人なし,千葉県千葉市中央区港町2-7,2006,代表取締役 中島 千鶴,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カルディオメド,医療機器卸,求人なし,神奈川県相模原市緑区二本松4-24-33第5メゾン越仙1Ｆ,1991,代表取締役 塚本 隆二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社むつみ,福祉・介護関連サービス,求人なし,山形県鶴岡市西目123-8,1965,代表取締役 菅井 保彦,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アライアンス・メディカル・グループ株式会社,医療機器メーカー業界,求人なし,神奈川県川崎市麻生区百合丘1-2-1,2000,代表取締役 根岸 鋭,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ほおずき,福祉・介護関連サービス,求人なし,兵庫県姫路市佃町17,1988,代表取締役 大路 智彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グリュック,医療機器卸,求人なし,愛知県一宮市昭和2-2-23,2006,代表取締役 柴垣 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピーテック,医療機器メーカー業界,求人なし,大阪府東大阪市長田中1-1-14アルテール長田 1001,2004,代表取締役 藤井 義久,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人みずほ会,病院・大学病院・クリニック,求人なし,高知県須崎市多ノ郷甲5748-1,2001,理事長 高橋 啓文,213 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社新赤坂健康管理協会,病院・大学病院・クリニック,無,東京都港区南青山2-2-3ヒューリック青山外苑東通ビル 1Ｆ,1971,代表取締役 小池 学,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セフティライフ,福祉・介護関連サービス,求人なし,奈良県北葛城郡広陵町馬見南4-1-19,2000,代表取締役 辻 正夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社森山Ｘ線用品,医療機器メーカー業界,求人なし,東京都足立区扇1-52-12,1954,代表取締役 森山 智幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スギヤマゲン,医療機器卸,求人なし,東京都文京区本郷2-34-9,1990,代表取締役 杉山 竜介,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京ダイヨー株式会社,医療機器卸,求人なし,東京都墨田区太平1-29-4,1939,代表取締役 大用 浩之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,データベリーインターナショナル株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都港区南青山1-1-1新青山ビルＢ 225,1999,代表取締役 小松 順人,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三愛ライフネット株式会社,福祉・介護関連サービス,求人なし,東京都目黒区碑文谷2-8-2,1986,代表取締役 寺井 香織,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人秋桜会,病院・大学病院・クリニック,求人なし,福岡県中間市通谷1-36-1,1991,理事長 嶺 博之,321 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ユニオンメディカル株式会社,医療機器メーカー業界,求人なし,東京都調布市下石原1-41-10,1981,代表取締役 石川 英紀,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイチ・エス・ジー,福祉・介護関連サービス,求人なし,埼玉県さいたま市北区本郷町753サンヴィレッジ本郷 303,1999,代表取締役 半澤 進二,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人ちゅうざん会,病院・大学病院・クリニック,求人なし,沖縄県沖縄市松本6-2-1,1995,理事長 末永 正機,"2,652 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケアライフ・メディカルサプライ株式会社,福祉・介護関連サービス,無,大阪府堺市西区浜寺石津町西2-1-6,1973,代表取締役 大津 真友子,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■医療品、医療機器販売 ■院外滅菌代行業■デイ・サービス運営■居宅介護支援事業所運営■福祉用具レンタルサービス 2024年5月doda掲載求人より引用
2024-08-01,医療法人慈誠会,病院・大学病院・クリニック,求人なし,福島県南相馬市原町区石神字赤坂110-1,1980,理事長 猪又 義光,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイ・ピー・エム,医療コンサルティング,求人なし,福岡県福岡市南区大橋2-5-1センターウイング大橋 2Ｆ,2001,代表取締役 田中 幸三,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フクダライフテック株式会社,医療機器卸,求人なし,東京都文京区本郷3-39-4,1992,代表取締役 仲田 修,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人函要会,病院・大学病院・クリニック,求人なし,静岡県田方郡函南町仁田284-5,2005,理事長 杉山 慶子,"1,631 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人財団アドベンチスト会,病院・大学病院・クリニック,求人なし,東京都杉並区天沼3-17-3,2005,理事長 西野 俊宏,"6,814 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団さくらファミリークリニック,病院・大学病院・クリニック,求人なし,北海道苫小牧市東開町3-17-21,2004,理事長 朴 繁京,119 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グローバル・ファーマ・システム株式会社,その他医療関連,求人なし,神奈川県横浜市中区桜木町2-2,1997,代表取締役 藪内 崇文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人阪南医療福祉センター,病院・大学病院・クリニック,求人なし,大阪府松原市南新町3-3-28,2003,理事長 中田 成慶,663 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アドバンジェン,医薬品メーカー業界,求人なし,千葉県柏市柏4-6-3新栄ビル,2002,代表取締役 藤井 光子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴィクトリー,福祉・介護関連サービス,求人なし,神奈川県横須賀市大矢部3-1-3大矢部医療・福祉プラザ 3Ｆ,2002,代表取締役 大野 健男,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社渡邊薬品,医薬品メーカー業界,求人なし,富山県富山市水橋町556,1999,代表取締役 水岡 啓子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益社団法人全国老人福祉施設協議会,福祉・介護関連サービス,求人なし,東京都千代田区平河町2-7-1塩崎ビル 2Ｆ,2006,代表理事 平石 朗,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミュー,福祉・介護関連サービス,求人なし,神奈川県厚木市戸室1-41-1,1997,代表取締役 山﨑 慎也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人翔陽会,福祉・介護関連サービス,求人なし,北海道札幌市北区屯田九条3-3-30,2003,理事長 一岡亮大,719 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トリニティー株式会社,調剤薬局・ドラッグストア業界,求人なし,愛知県名古屋市天白区八幡山1553,2000,代表取締役 森 政人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＫＹ,福祉・介護関連サービス,求人なし,愛知県知多市岡田字大曽7-1,2005,代表取締役 栁澤 惠子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人自立支援協会,福祉・介護関連サービス,無,大阪府堺市中区土師町2-33-37,2000,理事長 椋田 英和,140 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人林の杜,福祉・介護関連サービス,求人なし,長野県下伊那郡豊丘村大字神稲4176,2003,理事長 北沢 幸保,196 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フクダ電子三岐販売株式会社,医療機器メーカー業界,無,岐阜県岐阜市茜部神清寺1-67,2006,代表取締役 上田 厚夫,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人長野寿光会,病院・大学病院・クリニック,求人なし,長野県千曲市上山田温泉3-34-3,2009,理事長 村瀬 かおり,485 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人アレックス,病院・大学病院・クリニック,求人なし,長野県佐久市岩村田1311-7,2003,理事長 林 英俊,"1,012 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団霞ヶ関整形外科,病院・大学病院・クリニック,求人なし,埼玉県川越市大字的場2218-4ベルアート 201,1993,理事長 斎藤 安規,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団中嶋内科泌尿器科医院,病院・大学病院・クリニック,求人なし,埼玉県川越市東田町22-10,1990,理事長 中嶋千聰,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカルアジュール,医療広告代理店・出版社・マーケティング・リサーチ,無,大阪府大阪市中央区谷町4-5-9谷町アークビル 6Ｆ 601,2007,代表取締役 髙木 宏和,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グロリアス,福祉・介護関連サービス,求人なし,愛知県名古屋市守山区吉根3-110,2009,代表取締役 青木 雄一,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェンティーレ,福祉・介護関連サービス,求人なし,愛知県名古屋市緑区鎌倉台1-714,2009,代表取締役 廣瀬 聡,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社親孝行,福祉・介護関連サービス,求人なし,愛知県名古屋市中川区柳森町2511,2009,代表取締役 小菅 誠,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社くらし計画,福祉・介護関連サービス,無,兵庫県尼崎市南塚口町1-26-281Ｆ,2007,代表取締役 岸本 吉史,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■高齢者住宅開設コンサルティング事業■入居者紹介／フランチャイズ事業■老人ホーム不動産投資事業不動産特定共同事業 兵庫県知事第3号宅地建物取引業者免許 国土交通大臣(3)第8415号 2023年8月doda掲載求人より引用
2024-08-01,株式会社フロムワン,福祉・介護関連サービス,求人なし,広島県広島市中区河原町5-1,2009,代表取締役 中川 典子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゆう,福祉・介護関連サービス,無,北海道札幌市手稲区手稲本町五条2-1-1,2009,代表取締役 井上 正明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＢＭＧエンタープライズ株式会社,医療機器卸,求人なし,東京都台東区台東1-16-6三京ビル 1Ｆ,2009,代表取締役 市川 隆男,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社そうせい介護支援事業所,福祉・介護関連サービス,求人なし,大阪府大阪市東住吉区今川4-5-9今川マンション 2Ｆ,2009,代表取締役 竹島 点美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファウンテン,福祉・介護関連サービス,求人なし,東京都足立区梅田5-24-7501,2009,代表取締役 島村 保,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団アパッショナータ,病院・大学病院・クリニック,求人なし,千葉県館山市高井177-2,2009,理事長 青柳 和美,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団総星会,病院・大学病院・クリニック,求人なし,千葉県市原市五井中央南1-16-10,2009,理事長 松﨑 健三,92 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グラン・ラフィネ,調剤薬局・ドラッグストア業界,無,大阪府大阪市中央区南久宝寺町4-5-17アップウェル船場 9Ｆ,2009,代表取締役 出口 浩明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゆたかなビレッジ,福祉・介護関連サービス,求人なし,神奈川県横浜市神奈川区松本町2-19-6,2009,代表取締役 末岡 正博,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団プレシジョンメディカルケア,病院・大学病院・クリニック,求人なし,東京都千代田区有楽町2-7-1有楽町駅前ビルディング 11Ｆ,2009,理事長 矢﨑 雄一郎,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セーフセクション,福祉・介護関連サービス,無,大阪府大阪市北区曾根崎新地1-13-22,2009,代表取締役 安部 諒一,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団まる歯,病院・大学病院・クリニック,求人なし,東京都渋谷区渋谷1-14-9藤和宮益坂ビル 6Ｆ,2009,理事長 田中 健久,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団友輝会,病院・大学病院・クリニック,求人なし,神奈川県川崎市川崎区本町1-8-2トラストビル 3Ｆ,2009,理事長 岡村 弘次郎,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団博邦会,その他医療関連,求人なし,神奈川県大和市渋谷5-25-1高座渋谷西口駅前日の出屋ビル1Ｆ,2009,理事長 藤沼 邦彦,157 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人みそのハートクリニック,病院・大学病院・クリニック,求人なし,神奈川県相模原市南区御園2-10-15,2009,理事長 平松 愼右,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＲＩＭＥ　ＣＡＲＥ,病院・大学病院・クリニック,求人なし,兵庫県神戸市西区伊川谷町別府92-1,2009,代表取締役 林 健次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人郁葉会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市中央区大戸2-1-2,2009,理事長 森泰 二郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団グリーンハート,病院・大学病院・クリニック,求人なし,埼玉県行田市大字埼玉4719,2009,理事長 山本 直人,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団つむら循環器内科クリニック,病院・大学病院・クリニック,求人なし,兵庫県加古川市平岡町新在家2-268-1,2009,理事長 津村 泰弘,94 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ながせデンタルクリニック,その他医療関連,求人なし,兵庫県神戸市東灘区深江北町3-4-12クレイントトヤミチ 1Ｆ,2009,理事長 長瀬 弘樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団り整形外科クリニック,病院・大学病院・クリニック,無,兵庫県神戸市東灘区住吉本町3-4-15,2009,理事長 李 潤煥,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 整形外科･リウマチ科･リハビリテーション科 2022年7月doda掲載求人より引用
2024-08-01,医療法人社団おばやしクリニック,福祉・介護関連サービス,求人なし,兵庫県神戸市西区押部谷町栄329-1,2009,理事長 尾林 慶治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本新光製薬株式会社,医薬品メーカー業界,求人なし,東京都渋谷区東1-27-7渋谷東ＫＭビル 3Ｆ,2009,代表取締役 小野田 壮志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あかね,福祉・介護関連サービス,求人なし,東京都世田谷区三軒茶屋2-11-20サンタワーズＤ棟 8Ｆ,2002,代表取締役 若尾 肇宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社神戸レンタル,福祉・介護関連サービス,無,兵庫県西宮市高木東町11-38,2008,代表取締役 増本 有宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■福祉用具貸与、介護予防福祉用具貸与、福祉用具販売、介護予防福祉用具販売■住宅改修、バリアフリー工事 2022年9月doda掲載求人より引用
2024-08-01,有限会社ＯＦＦＩＣＥ　ＯＲＡＮＧＥ,調剤薬局・ドラッグストア業界,求人なし,神奈川県相模原市中央区鹿沼台2-21-15竹内ビル 1Ｆ,2003,代表取締役 佐藤 克哉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人泰一会,病院・大学病院・クリニック,求人なし,埼玉県飯能市東町12-2,2004,理事長 木川 泰宏,293 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人新正会,病院・大学病院・クリニック,求人なし,埼玉県飯能市緑町3-4,2008,理事長 間柴 正二,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ボーベルカンパニー,福祉・介護関連サービス,求人なし,愛知県尾張旭市東大久手町1-11-15,1988,代表取締役 日比 美奈子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ゆほびか,福祉・介護関連サービス,求人なし,兵庫県明石市大久保町ゆりのき通1-5-27,2000,理事長 北川 双美,676 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益社団法人日本口腔インプラント学会,その他医療関連,求人なし,東京都港区芝4-3-5ファースト岡田ビル 8Ｆ,2005,代表理事 宮﨑 隆,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフアートコミュニティ,福祉・介護関連サービス,無,奈良県奈良市佐保台2-902-241,2004,代表取締役 長田 清彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハーモニー２１,福祉・介護関連サービス,求人なし,東京都千代田区神田神保町1-18-1千石屋ビル 4Ｆ,2001,代表取締役 小林 祐子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メディカル・ケア・リンク株式会社,病院・大学病院・クリニック,求人なし,埼玉県所沢市緑町2-14-1ＹＫＳ新所沢ビル 3Ｆ,2002,代表取締役 岡部 憲明,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プライム,病院・大学病院・クリニック,求人なし,三重県いなべ市大安町門前591,1995,代表取締役 泉 知宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウイングル,福祉・介護関連サービス,求人なし,愛知県名古屋市北区楠味鋺5-1716,2001,代表取締役 原 克行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団京浜クリニック,病院・大学病院・クリニック,求人なし,神奈川県横浜市磯子区杉田9-18-11,1990,理事長 堤 俊一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレアバーグ,福祉・介護関連サービス,求人なし,東京都江戸川区中央1-15-2,2009,代表取締役 塩澤 美代子,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカルグリーン,調剤薬局・ドラッグストア業界,求人なし,栃木県栃木市片柳町1-6-35,1986,代表取締役 大澤 光司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社メディコ,調剤薬局・ドラッグストア業界,求人なし,東京都江戸川区南小岩7-28-15竹花ビル 1Ｆ,2001,代表取締役 雨宮 恵司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人進修会,その他医療関連,求人なし,大分県大分市住吉町1-2-16,1993,理事長 大塚 玄二郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人貴愛会,その他医療関連,求人なし,福岡県福岡市西区姪浜駅南2-1-33,1992,理事長 分山 博志,160 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ココロココ,福祉・介護関連サービス,求人なし,愛媛県四国中央市妻鳥町1817-1,2009,代表取締役 久保 雅子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京沢井薬品株式会社,医薬品卸,求人なし,東京都杉並区和田1-28-5,1990,代表取締役 井口 由紀夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
