更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,京ダイアグノスティクス株式会社,大学・研究施設,求人なし,京都府京都市左京区聖護院川原町53,2016,代表取締役 小西 一豪,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ワシダナーシング株式会社,その他医療関連,求人なし,福岡県北九州市八幡東区枝光本町3-1,2016,代表取締役 岡橋 正之,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リマインド,福祉・介護関連サービス,求人なし,大阪府東大阪市西岩田4-6-3ＣＯＭＰＬＡＺＡ中環Ｃ号室,2016,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社えみのわ,福祉・介護関連サービス,求人なし,大阪府大阪市中央区谷町9-1-22ＮＫ谷町ビル 7Ｆ,2016,代表取締役 西垣 泰男,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＥＮＧＡヘルスケア,その他医療関連,求人なし,東京都中央区晴海1-8-12,2016,代表取締役 間野 洋平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サイヤジェン株式会社,バイオベンチャー業界,求人なし,東京都豊島区巣鴨1-20-10宝生第一ビル 4Ｆ,2016,代表取締役 ハン・ランチン,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本メディカルライン株式会社,医薬品卸,求人なし,宮城県仙台市宮城野区扇町3-4-23マルチプライビル 3Ｆ,2016,代表取締役 庄子 善春,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フリーケア,福祉・介護関連サービス,求人なし,大阪府羽曳野市羽曳が丘5-16-13,2016,代表取締役 和田 峻介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＧＥＮ,その他医療関連,求人なし,兵庫県神戸市須磨区須磨寺町4-5-9706,2016,代表取締役 福岡 慎也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｍｅファルマ株式会社,医薬品メーカー業界,求人なし,東京都中央区京橋2-4-16,2016,代表取締役社長 吉田 優,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人熊谷総合病院,病院・大学病院・クリニック,無,埼玉県熊谷市中西4-5-1,2016,理事長 橋本 郁郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リンクナチュラルジャパン株式会社,福祉・介護関連サービス,求人なし,京都府京都市下京区四条通大宮東入立中町502,2011,代表取締役 平田 育久,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社とっとリンク,福祉・介護関連サービス,無,兵庫県尼崎市南武庫之荘1-29-23,2016,代表取締役 平 林景,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社いつくし,福祉・介護関連サービス,求人なし,福岡県福岡市博多区博多駅前3-19-14,2016,代表取締役 清原 尚子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヒューフレディ・ジャパン合同会社,医療機器メーカー業界,求人なし,東京都千代田区外神田6-13-10プロステック秋葉原ビル 6Ｆ,2016,会長兼最高経営責任者 ロン・サスロー,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｋ＆Ｙヘルスケア株式会社,福祉・介護関連サービス,無,神奈川県横浜市鶴見区鶴見中央5-4-10,2016,代表取締役 栗原 美穂子,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・訪問看護事業・居宅介護支援事業・オーダーメイド看護事業・健康塾事業 2022年8月doda掲載求人より引用
2024-08-01,株式会社プラム,福祉・介護関連サービス,求人なし,大阪府八尾市太田3-179カサベルデ大正103,2016,代表取締役 岩井 兵太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人紫宝会,福祉・介護関連サービス,求人なし,千葉県大網白里市大竹29-2,2016,代表理事 土屋 清弘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アベブランコ,福祉・介護関連サービス,求人なし,福岡県久留米市荒木町白口375-4,2016,代表取締役 塚本 貴則,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェイス,福祉・介護関連サービス,求人なし,福岡県筑紫野市美しが丘南7-9-14,2015,代表取締役 永野 良,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社わやたみ,福祉・介護関連サービス,求人なし,東京都小平市小川西町3-21-5,2016,代表取締役 亀井 伸也,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラスメディ,医療コンサルティング,求人なし,東京都千代田区神田神保町2-5-11神保町センタービル 6Ｆ,2016,代表取締役 永田 幹広,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本メディケア株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都新宿区百人町1-24-4,2012,代表取締役 佐藤 由紀,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クオリード,福祉・介護関連サービス,無,大阪府大阪市中央区久太郎町1-8-9船場中央ビル 801,2016,代表取締役 飯田 哲史,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■障害者総合支援に基づく指定就労移行支援事業■児童福祉法に基づく障害児通所支援事業■障がいを持った方のキャリア支援■コンサルティング事業 2022年1月doda掲載求人より引用
2024-08-01,株式会社カラーズホールディングス,福祉・介護関連サービス,求人なし,大阪府大阪市城東区成育4-12-15ウエステリア成育 101,2016,代表取締役 谷口 洋介,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｌ．Ｉ．Ｊ,福祉・介護関連サービス,求人なし,大阪府守口市日吉町1-2-3日吉マート 205,2016,代表取締役 板垣 諒,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＣメディカル,医療コンサルティング,求人なし,東京都港区浜松町2-10-5浜ビル 4Ｆ,2016,代表取締役 岡田 邦康,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハートリンクケア,福祉・介護関連サービス,求人なし,大阪府大阪市中央区南本町1-4-10ＳｔｏＲＫ ＢＬＤＧ． 7Ｆ,2016,代表取締役 村井 秀之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タカモト商事,福祉・介護関連サービス,求人なし,栃木県小山市大字寒川1495-3,2016,代表取締役 小林 久子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファーマクラウド,その他医療関連,求人なし,東京都千代田区内神田1-15-16,2016,代表取締役 清水 剛,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エルフレッチェ,その他医療関連,求人なし,東京都中央区日本橋蛎殻町1-6-9ＴＱ蛎殻町 6Ｆ,2016,代表取締役 岡本 あゆみ,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社えらぶ介護,福祉・介護関連サービス,求人なし,愛知県名古屋市東区白壁1-45,2016,代表取締役 鹿野 正代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＩ．ＰＲＯＤＵＣＥ,福祉・介護関連サービス,求人なし,京都府京都市左京区松ケ崎雲路町17-1,2016,代表取締役 松坂 恒子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨａｎａＶａｘ,医薬品メーカー業界,求人なし,千葉県千葉市中央区亥鼻1-8-15,2016,代表取締役 幸 義和,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人つばめ会,福祉・介護関連サービス,求人なし,兵庫県加東市社659,2016,代表理事 池田 勝雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人美翔会,病院・大学病院・クリニック,求人なし,岩手県盛岡市本宮6-11-10,2016,理事長 藤本 淳,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プロシード,医療機器卸,無,東京都渋谷区渋谷2-10-13東信青山ビル,1998,代表取締役 大串 和幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フロンティア,福祉・介護関連サービス,無,東京都豊島区北大塚2-7-11,2015,代表取締役 秋田 祐介,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■介護保険法に基づく居宅サービス事業■介護保険法に基づく介護予防サービス事業■介護保険法に基づく居宅介護支援事業■介護保険法に基づく地域密着型サービス事業■介護保険法に基づく介護予防・日常生活支援総合事業■障がい者の日常生活及び社会生活を総合的に支援するための法律に基づく障がい福祉サービス事業■ホームヘルパー・介護福祉士・ケアマネージャー等の育成のための研修及び教育事業 ほか 2023年8月doda掲載求人より引用
2024-08-01,ゲートウェイコンサルティング株式会社,病院・大学病院・クリニック,求人なし,東京都新宿区西新宿1-22-1スタンダードビル 11Ｆ,2017,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,地方独立行政法人市立東大阪医療センター,病院・大学病院・クリニック,無,大阪府東大阪市西岩田3-4-5,2016,理事長 谷口 和博,749 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソキエシステム,福祉・介護関連サービス,求人なし,東京都新宿区高田馬場3-12-2,2016,代表取締役 安達 品乃,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,セルアクシア株式会社,大学・研究施設,求人なし,東京都中央区日本橋堀留町1-10-9ログズ日本橋堀留ビル 6Ｆ,2017,代表取締役 関 誠,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リズメリット,福祉・介護関連サービス,求人なし,愛知県名古屋市名東区山の手1-1104,2017,代表取締役 田尾 祐恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウィメンズヘルス・ジャパン株式会社,医療機器メーカー業界,求人なし,東京都台東区浅草橋3-20-18第8菊星タワービル 2Ｆ,2017,代表取締役 榎 文子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人京都紫明福祉会,福祉・介護関連サービス,求人なし,京都府京都市右京区太秦蜂岡町31,2016,理事長 西島 藤彦,245 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクストステージ,調剤薬局・ドラッグストア業界,求人なし,広島県福山市曙町5-19-28,2017,代表取締役 折出 正樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒ＆Ｓ,福祉・介護関連サービス,求人なし,千葉県船橋市大穴南1-40-18,2017,代表取締役 石垣 学,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｐｅａｃｅ　ｏｆ　ｍｉｎｄ,福祉・介護関連サービス,求人なし,宮崎県都城市吉尾町766サコマ店舗 2Ｆ,2017,代表取締役 内村 智,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グラスプミライ,福祉・介護関連サービス,求人なし,愛知県岡崎市中田町3-7,2017,代表取締役 佐藤 之紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディアース・ジャパン,医療機器卸,求人なし,福岡県福岡市博多区博多駅南5-30-61,2017,代表取締役 難波 夏樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エム・ソリューションズ株式会社,医療機器卸,求人なし,東京都江戸川区南篠崎町2-16-2,2017,代表取締役 宮間 博義,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社はぴねすと,福祉・介護関連サービス,求人なし,大阪府大阪市住吉区南住吉3-16-30,2017,代表取締役 宮本 雅行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シェアー,福祉・介護関連サービス,求人なし,大阪府堺市堺区向陵東町3-6-32サンロワール中百舌鳥1Ｂ,2017,代表取締役 赤松 珠江,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アクアビット・ファクトリー株式会社,福祉・介護関連サービス,求人なし,宮城県仙台市宮城野区幸町2-11-16,2017,代表取締役 蓬田 裕樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｍｅ,福祉・介護関連サービス,求人なし,大阪府高槻市塚原2-20-15,2017,代表取締役 田中 恵,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社よろここ,福祉・介護関連サービス,求人なし,愛知県岡崎市竜美西2-1-17,2017,代表取締役 岩崎 寿史,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷＡＮ,福祉・介護関連サービス,求人なし,大阪府高槻市上田辺町2-14,2017,代表取締役 中川 義明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人藻岩この実会,福祉・介護関連サービス,求人なし,北海道札幌市南区北ノ沢1904-2,2016,理事長 小笠原 俊一,883 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,協和キリンフロンティア株式会社,医薬品卸,求人なし,東京都千代田区大手町1-9-2大手町フィナンシャルシティ グランキューブ,2017,代表取締役 池田 真,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社秀,福祉・介護関連サービス,求人なし,沖縄県糸満市字大里2122,2017,代表取締役 金城 潤,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフデザイン,福祉・介護関連サービス,求人なし,鳥取県鳥取市興南町113-2自然堂第一ビル 2Ｆ,2017,代表取締役 福田 篤,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＳＵ,福祉・介護関連サービス,求人なし,広島県広島市安佐南区西原2-20-47天一ビル 1Ｆ,2017,代表取締役 脇坂 卓,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｏｐｓｏｌ株式会社,福祉・介護関連サービス,求人なし,三重県伊勢市小俣町元町623-1,2017,代表取締役 鈴木征浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人メディポリス医学研究所,その他医療関連,1,鹿児島県指宿市東方4423,2016,,0百万円,45.0,78,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■概要： 一般社団法人メディポリス医学研究所は、日本有数の温泉地「鹿児島県指宿市」において2011年1月、九州初の粒子線治療専門施設として陽子線によるがん治療を開始しました。がんに対する根本的、かつ身体にやさしいがん治療の実践を通して、国内外のがん患者さんのQOL（生活の質）向上に大きく寄与することを目的にしています。■事業内容：・メディポリス国際陽子線治療センターの運営
2024-08-01,株式会社ライフデザイン,福祉・介護関連サービス,無,北海道札幌市西区八軒一条西1-3-15,2016,代表取締役 佐々木 史子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■介護・福祉に関する人材の管理・育成■居宅介護支援事業/訪問看護事業/通所介護事業/定期巡回■随時対応型訪問介護看護事業/特定施設入居者生活介護/有料老人ホーム/サービス付き高齢者向け住宅 2023年11月doda掲載求人より引用
2024-08-01,練馬漢方株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都練馬区練馬1-1-12,2017,代表取締役 上田 晃平,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｓ２ｃｎ,福祉・介護関連サービス,求人なし,愛知県名古屋市守山区桔梗平1-1502,2017,代表取締役 藤井 沙季,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ファーマエッセンシアジャパン株式会社,医薬品メーカー業界,求人なし,東京都港区元赤坂1-3-13,2017,代表取締役 米津 克也,"8,161 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,九州パートナーフーズ株式会社,福祉・介護関連サービス,求人なし,熊本県熊本市東区長嶺南6-8-32Ｆ,2017,代表取締役 本田 朗,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＴスタイル,医療コンサルティング,求人なし,滋賀県長浜市弥高町246,2017,代表取締役 岡野 ひろみ,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人寿憩会,福祉・介護関連サービス,求人なし,岩手県西磐井郡平泉町長島字竜ケ坂42,2016,理事長 岩渕 吉郎,101 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社メディカルロゼ,その他医療関連,求人なし,宮城県仙台市青葉区旭ケ丘2-14-11,2016,代表社員 川住 幸子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人関耀会,福祉・介護関連サービス,求人なし,茨城県筑西市西方1667,2016,理事長 関 正夫,476 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団メディキュール,その他医療関連,求人なし,埼玉県草加市松江1-25-13サンパティークＩＩＩ 103,2016,理事長 三原那奈,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人敬樹会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市西区大字宝来776-1,2016,理事長 長倉 芳樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人千葉保健共同企画,調剤薬局・ドラッグストア業界,求人なし,千葉県船橋市二和西4-33-16,2016,代表理事 伊藤 美砂子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社オズノート,福祉・介護関連サービス,求人なし,千葉県茂原市本小轡404-1,2016,代表社員 及川 朋三,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団創聖会,病院・大学病院・クリニック,求人なし,千葉県船橋市東中山1-18-8,2016,理事長 岡本 直也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団上伸会,病院・大学病院・クリニック,求人なし,東京都台東区根岸1-8-18高松ビル 2Ｆ,2016,理事長 河村 悦宏,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団淳志会,病院・大学病院・クリニック,求人なし,東京都町田市小山ヶ丘3-24多摩境クリニックビル1Ｆ101,2016,理事長 島村康昇,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団桜香会,病院・大学病院・クリニック,求人なし,東京都足立区梅田5-25-33ロイヤルパークス梅島Ｂ棟 1Ｆ,2016,理事長 小山香菜子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団優歯人会,病院・大学病院・クリニック,求人なし,東京都江東区枝川3-3-3ディライトコート 1Ｆ,2016,理事長 齊藤秋人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グッドライフよつば,福祉・介護関連サービス,求人なし,東京都世田谷区代田5-35-29メゾンホワイト 207,2014,代表取締役 影山 謙一,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社道生舎,福祉・介護関連サービス,求人なし,東京都練馬区栄町10-1ヴェルデ武蔵野 401,2016,代表社員 吉田 源太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団幸芳会,病院・大学病院・クリニック,求人なし,東京都中野区弥生町1-17-12Ｆ,2016,理事長 藤間 芳郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団康英会,病院・大学病院・クリニック,求人なし,東京都豊島区西池袋1-28-7ニイミビル 7Ｆ,2016,理事長 細田 淳英,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団輝祥会,病院・大学病院・クリニック,求人なし,東京都三鷹市井の頭2-1-17石伊ビル弐 203,2016,理事長 阿部 智行,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ラヴアンドマイケル,福祉・介護関連サービス,求人なし,神奈川県横浜市中区北仲通3-33,2016,代表社員 平岩 正久,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団翠のよつば会,病院・大学病院・クリニック,求人なし,東京都大田区矢口1-20-19メゾン・ル・シエール 1Ｆ,2016,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団鉄結会,病院・大学病院・クリニック,求人なし,東京都渋谷区代々木2-5-3イマス葵ビル 2Ｆ,2016,理事長 髙桑 康太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団白うさぎ会,病院・大学病院・クリニック,求人なし,東京都中野区中央2-2-31中野ＮＳＢ3Ｆ,2016,理事長 加藤 宏,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団政松会,病院・大学病院・クリニック,求人なし,東京都千代田区神田多町2-2-53Ｆ,2016,理事長 塩澤 正之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団杏董会,病院・大学病院・クリニック,求人なし,東京都三鷹市新川6-8-10サンシャインビル 2Ｆ,2016,理事長 松田 朝子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人どりーむ,福祉・介護関連サービス,求人なし,東京都八王子市寺町23-5,2016,代表理事 佐野 浩,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＰｒｏＰｈａｒｍａ　Ｇｒｏｕｐ合同会社,医療機器メーカー業界,求人なし,東京都渋谷区千駄ヶ谷5-27-5リンクスクエア新宿16Ｆ,2016,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エーティーディー・ジャパン,その他医療関連,求人なし,東京都豊島区巣鴨1-14-13,1981,代表取締役 田中 朝子,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団交鐘会,病院・大学病院・クリニック,求人なし,東京都品川区小山6-1-6Ｃｉａｏ 201,2016,理事長 吉岡 雄樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ビーンズ,福祉・介護関連サービス,求人なし,東京都千代田区神田錦町1-14-3ウキガイビル 5Ｆ,2016,代表理事 坂野 拓海,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人在宅医療協会,福祉・介護関連サービス,求人なし,東京都渋谷区恵比寿2-25-3,2016,代表理事 久保田 祐二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団西美会,病院・大学病院・クリニック,求人なし,東京都新宿区西新宿1-13-8朝日新宿ビル 10Ｆ,2016,理事長 西尾 謙三郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団順慶会,病院・大学病院・クリニック,求人なし,神奈川県川崎市中原区小杉町3-432ｉｃｏｃｏ 201,2016,理事長 飯野 裕,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人再生医療安全未来委員会,その他医療関連,求人なし,神奈川県川崎市高津区溝口1-19-11,2016,代表理事 白井 由美子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人皇寿会,福祉・介護関連サービス,求人なし,神奈川県三浦市南下浦町上宮田3451,2016,,482 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団晃星会,病院・大学病院・クリニック,求人なし,神奈川県横浜市栄区笠間1-1-1ルリエ大船 1Ｆ,2016,理事長 岡本 晃彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団広域白報会,その他医療関連,無,新潟県新潟市中央区東大通2-5-1カープ新潟ビル 4Ｆ,2016,理事長 白昌善,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■病院運営事業■外来医療事業■在宅医療事業■介護事業 2023年4月doda掲載求人より引用
