更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,日本フリッツメディコ株式会社,医療機器メーカー業界,求人なし,千葉県流山市南流山6-23-6,2001,代表取締役 中山 志奈子,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＤＰＰヘルスパートナーズ,その他医療関連,求人なし,広島県広島市南区京橋町1-23大樹生命広島駅前ビル 2Ｆ,2010,代表取締役 内海 良夫,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あすか,福祉・介護関連サービス,求人なし,東京都昭島市朝日町3-1-31,2010,代表取締役 西野 和子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人グローバルヘルスケア財団,大学・研究施設,無,愛知県名古屋市千種区千種2-24-2千種タワーヒルズ 1205,2010,代表理事 林 衆治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクセスライフ,調剤薬局・ドラッグストア業界,求人なし,大阪府大東市扇町6-12,2004,代表取締役 住川 奈美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アクアメディカル,調剤薬局・ドラッグストア業界,求人なし,埼玉県さいたま市大宮区三橋2-484-3,1999,代表取締役 本郷 亮一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人博シン会,福祉・介護関連サービス,求人なし,埼玉県さいたま市西区大字西遊馬1260-1,1993,理事長 湯澤 俊,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｎ・フィールド,福祉・介護関連サービス,無,大阪府大阪市北区堂島浜1-4-4アクア堂島東館 4Ｆ,2003,代表取締役社長 久保 明,731 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◎医療・介護保険法による在宅療養生活支援のための訪問看護および訪問介護などの居宅サービス事業◎賃貸仲介等の在宅支援事業（入居支援サービス）◎介護保険事業所番号＜2774401679＞◎大阪府認可事業所番号＜2774401919＞◎居宅介護認可事業所番号＜2714400633＞◎介護保険事業所番号＜277401976＞◎宅地建物取引業免許 国土交通大臣（1）第9882号 2024年5月doda掲載求人より引用,
2024-08-01,医療法人ひのき会,病院・大学病院・クリニック,求人なし,福岡県福岡市南区桧原6-44-20,1996,理事長 亀川 陽次郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社トーラス,調剤薬局・ドラッグストア業界,求人なし,東京都日野市日野本町3-14-16,1999,取締役 市川 秀世,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団新宿レディースクリニック会,病院・大学病院・クリニック,無,東京都新宿区西新宿6-5-1新宿アイランドタワー 32Ｆ,2010,,480 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◎産婦人科・美容皮膚科・麻酔科（当院では分娩は行っていません）※完全予約制※母体保護法施設認定※麻酔科認定医・救命救急専門医・集中治療認定医が常勤しています。 2023年3月doda掲載求人より引用,
2024-08-01,ＣＧＩメディカル株式会社,医療コンサルティング,無,大阪府大阪市中央区南本町2-4-10丸忠第二ビル 407,2008,代表取締役 岸田 大佑,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■医療機関、介護機関向けコンサルティング■システム開発・販売■病院業務支援（医事請求業務、情報監理、分析、病院システム管理業務） 2023年9月doda掲載求人より引用,
2024-08-01,医療法人社団眞慈会,病院・大学病院・クリニック,求人なし,東京都台東区東上野3-35-1鈴木ビル 5Ｆ,1999,理事長 鈴木 千枝子,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社豊結会,福祉・介護関連サービス,求人なし,徳島県阿南市那賀川町小延39-3,2010,代表取締役 上田 裕久,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人伍福会,福祉・介護関連サービス,求人なし,福岡県八女市龍ケ原196-6,2003,理事長 中島 伍雄,518 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ダンウェイ株式会社,福祉・介護関連サービス,求人なし,神奈川県川崎市中原区新城1-12-15アモールスクエア新城,2011,代表取締役 高橋 陽子,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイエムエフ株式会社,その他医療関連,求人なし,東京都渋谷区代々木3-24-4あいおいニッセイ同和損保別館ビル 7Ｆ,2002,代表取締役 大塚 博巳,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人紀文会,病院・大学病院・クリニック,無,大阪府四條畷市美田町7-10,2005,理事長 向井 紀文,140 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディコスグループ,CRO,求人なし,東京都豊島区南大塚3-37-2,2011,代表取締役 横井 茂,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ザ・ケア,福祉・介護関連サービス,求人なし,大阪府摂津市学園町1-2-31ツイン88,2011,代表取締役 西島 善美,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,介護２４株式会社,福祉・介護関連サービス,求人なし,長野県諏訪市小和田南5-2,2011,代表取締役 髙麗 和男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一期会,福祉・介護関連サービス,求人なし,長野県上伊那郡飯島町飯島2317-1,2011,代表取締役 折山 たつ美,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社荒尾介護システム,福祉・介護関連サービス,無,熊本県荒尾市原万田696-9,2004,代表取締役 島添 明美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ひいらぎ,福祉・介護関連サービス,求人なし,埼玉県草加市両新田西町13-4,2006,代表取締役 茂呂 史生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サービスワン,福祉・介護関連サービス,求人なし,千葉県市原市姉崎東3-3-7,2003,代表取締役 手代木 正儀,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケイ・ティ・サービス,福祉・介護関連サービス,無,千葉県市原市姉崎東2-2-6ケイティビル 1Ｆ,1997,代表取締役 手代木 正儀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＥＬＫ,調剤薬局・ドラッグストア業界,求人なし,広島県広島市西区小河内町2-15-8,2011,代表取締役 長島 寛直,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＭＴＨ,福祉・介護関連サービス,求人なし,神奈川県大和市深見西2-6-11,2011,代表取締役 安田 智考,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナチュラルライフサポート,福祉・介護関連サービス,求人なし,神奈川県相模原市緑区橋本3-27-6,2011,代表取締役 橋本 健一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,さがみ福禄寿興産株式会社,福祉・介護関連サービス,求人なし,神奈川県座間市ひばりが丘1-29-2,2011,代表取締役 鳥羽 香世子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤野ブレインリサーチ,その他医療関連,求人なし,福岡県福岡市博多区奈良屋町1-1ヤシマ博多ビル2Ｆ,2010,代表取締役 藤野 武彦,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,レッテンマイヤージャパン株式会社,その他医療関連,求人なし,東京都千代田区神田小川町3-26-8常和神田小川町ビル 3Ｆ,2006,代表取締役 ヨーゼフ・オットー・レッテンマイヤー,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピープロ・ジャパン,CRO,求人なし,大阪府大阪市中央区北浜2-2-22,2011,代表取締役 小林 一郎,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディキーナジャパン,医療機器メーカー業界,求人なし,大阪府大阪市中央区農人橋2-1-30,2008,代表取締役 岡島 充宜,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＣＬＯＶＥＲ,福祉・介護関連サービス,無,東京都新宿区四谷4-12ＫＥＥＬＳ,2010,代表取締役 香丸 俊幸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビジネスパートナーズ,福祉・介護関連サービス,求人なし,東京都葛飾区金町6-5-8ＤＹ金町ビル 5Ｆ,2011,代表取締役 佐藤 智弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トルチェ,福祉・介護関連サービス,求人なし,大阪府吹田市広芝町3-29401,2010,代表取締役 細川 佳範,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イノベーション,福祉・介護関連サービス,求人なし,大阪府寝屋川市堀溝1-22-4,2005,代表取締役 森下 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クーバル・ウエルケア,福祉・介護関連サービス,無,大阪府大阪市淀川区西中島5-11-10第3中島ビル,2010,代表取締役 中山 寿治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■リハビリ事業部：機能訓練を中心としたリハビリデイサービス■カーブス事業部：女性専用フィットネスクラブ■訪問看護事業部：医師やケアマネジャーとの連携を密にして、継続した看護・リハビリ■子ども福祉事業部：放課後デイとして、発達障がいの子どもの成長する力と個々の能力を開花させるアプローチ 2024年3月doda掲載求人より引用,
2024-08-01,株式会社ラック・メディカルサービス,福祉・介護関連サービス,求人なし,東京都台東区根岸3-15-13503,2011,代表取締役 榎本 康一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社心陽,その他医療関連,求人なし,東京都文京区本郷2-29-3,2011,代表取締役 石田 陽子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人ｔｏｋｏｔｏｋｏ発達支援センター,福祉・介護関連サービス,求人なし,埼玉県さいたま市中央区八王子4-7-15,2010,代表理事 真下 三江子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グッドライフコーポレーション,その他医療関連,無,東京都渋谷区円山町2-21日昭マンション301,1983,代表取締役 清田 史郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人穏寿会,福祉・介護関連サービス,求人なし,千葉県千葉市緑区高田町1084,1986,理事 武村 和夫,"2,931 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人本願寺龍谷会,福祉・介護関連サービス,求人なし,京都府城陽市奈島内垣内1,2006,理事長 出口 湛龍,414 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人慈昂会,福祉・介護関連サービス,求人なし,鹿児島県いちき串木野市大里992,1956,理事長 丸田 大剛,703 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＪＡＭ,調剤薬局・ドラッグストア業界,求人なし,千葉県佐倉市下志津266-11,2006,代表取締役 北村 真一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムディーエス,医療機器卸,求人なし,兵庫県神戸市須磨区弥栄台2-12-1,1998,代表取締役 宮野 哲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人明峰会,福祉・介護関連サービス,求人なし,石川県小松市蛭川町西103-1,2005,理事長 朝倉 宏太,637 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,かさね株式会社,福祉・介護関連サービス,無,大阪府堺市南区鴨谷台2-5-1光明センタービル 3Ｆ,2007,代表取締役 下田 大高,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社みらいさい福祉会,福祉・介護関連サービス,求人なし,長野県安曇野市明科中川手147-3,2010,代表取締役 御小柴 俊也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コーケン,医療機器メーカー業界,求人なし,東京都文京区本郷3-42-5ボア本郷 4Ｆ,1996,代表取締役 松井 伸夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＴＬＣ,福祉・介護関連サービス,求人なし,栃木県矢板市片岡584-2,2004,代表取締役 市川 制司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高崎デンタルラボラトリー,その他医療関連,求人なし,大阪府吹田市南吹田5-10-26,1997,代表取締役 髙﨑 卓治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社さくら,福祉・介護関連サービス,無,埼玉県春日部市大場748-1,2010,代表取締役 佐々 政虎,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社セントレアライフ武豊,福祉・介護関連サービス,求人なし,愛知県知多郡武豊町字中山3-33,2005,取締役 原口 秀樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人創和会,福祉・介護関連サービス,求人なし,栃木県栃木市大宮町2023-3,2004,理事長 横山 好子,526 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エー・エム・エス,病院・大学病院・クリニック,求人なし,山口県宇部市常盤町1-2-3,1998,代表取締役 武田 実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人新青会,病院・大学病院・クリニック,求人なし,埼玉県川口市青木1-18-15,2010,理事長 馬場 俊也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピーエーエス,医療機器メーカー業界,求人なし,大阪府箕面市小野原東1-3-21,1999,代表取締役 村口 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人白寿会,福祉・介護関連サービス,求人なし,東京都足立区扇1-3-5,2004,理事 川名 美枝子,"1,858 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人長崎友愛会,福祉・介護関連サービス,求人なし,長崎県佐世保市福田町598-1,2004,理事長 湊 浩二郎,497 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社芳光,福祉・介護関連サービス,求人なし,愛媛県新居浜市北新町12-51,2004,代表取締役 奥嶋 啓志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヴーム,その他医療関連,求人なし,京都府京都市下京区西七条南月読町32マンション春日101,2005,代表取締役 武田 眞砂美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人邦寿会,病院・大学病院・クリニック,求人なし,大阪府和泉市葛の葉町60-11,1993,理事長 池田 壽雄,82 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ケアゲート株式会社,福祉・介護関連サービス,無,神奈川県横浜市西区北幸2-9-30横浜西口加藤ビル 6Ｆ,2006,代表取締役 田邊 光,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■人材サービス事業・介護、医療の人材派遣・紹介・一般労働者派遣（許可番号／般14-300910）・有料職業紹介（許可番号／14-ユ-300627）■介護サービス事業・ホームヘルプサービス（訪問介護）・ケアプラン作成（居宅介護支援）・介護福祉用具のレンタルと販売・グループホームの運営（認知症対応型共同生活介護）・デイサービスの運営（通所介護）・訪問看護ステーション 2022年1月doda掲載求人より引用,
2024-08-01,医療法人社団康生会,病院・大学病院・クリニック,求人なし,東京都港区新橋1-13-12,1988,理事長 柳 秀熙,229 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社すまいる・ランド,福祉・介護関連サービス,求人なし,埼玉県ふじみ野市上福岡3-11-3,1982,代表取締役 吉田 静子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＪＡゆうハート,福祉・介護関連サービス,求人なし,滋賀県甲賀市水口町牛飼620-3,1969,代表取締役 池村 正,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メドジェル,医薬品メーカー業界,求人なし,東京都小平市上水南町2-2-4,2003,代表取締役 浅原 智彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイロード,医薬品メーカー業界,求人なし,東京都日野市大字日野1245-2,2007,代表取締役 古田 昌直,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＲＬ,福祉・介護関連サービス,求人なし,兵庫県神戸市東灘区森南町1-12-13,2011,代表取締役 冨田 洋介,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナチュラルスタンス,福祉・介護関連サービス,求人なし,東京都小金井市梶野町1-7-34グレイス東小金井 1Ｆ,2011,代表取締役 岩崎 智之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ほけんし株式会社,その他医療関連,求人なし,東京都渋谷区渋谷1-9-8朝日生命宮益坂ビル 3Ｆ,2006,代表取締役 村田 豊之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｅ－ＢＯＮＤホールディングス,調剤薬局・ドラッグストア業界,求人なし,埼玉県北葛飾郡松伏町大字築比地795-1,2008,代表取締役 塩月 清和,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルシャトー,福祉・介護関連サービス,求人なし,北海道札幌市中央区南九条西7-1-28メディカルシャトービル,2011,代表取締役 佐藤 文彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,キッコーマンバイオケミファ株式会社,医薬品メーカー業界,求人なし,東京都港区西新橋2-1-1興和西新橋ビル 11Ｆ,2011,代表取締役社長 梶山 直樹,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ほっとしばたケアセンター,福祉・介護関連サービス,求人なし,新潟県新発田市豊町3-5-11,2003,代表取締役 遠藤 恵子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノーサイド,その他医療関連,求人なし,愛知県岡崎市庄司田1-3-16,2011,代表取締役 鈴木 章生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケアトピック,福祉・介護関連サービス,求人なし,岐阜県高山市新宮町794,2008,代表取締役 下畑 有司,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本医療振興会,医療コンサルティング,求人なし,東京都港区新橋5-33-8新橋ＳＳビル 4Ｆ,2002,代表取締役 井田 利明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あやめ調剤薬局,調剤薬局・ドラッグストア業界,求人なし,福岡県中間市通谷2-24-1,2011,代表取締役 和泉 かおり,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒューマンリンク,その他医療関連,無,大阪府大阪市中央区博労町1-9-8堺筋ＭＳ第2ビル 3Ｆ,2008,代表取締役 赤西 芳樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人遠州中央福祉会,福祉・介護関連サービス,求人なし,静岡県磐田市下万能700,2005,理事長 鈴木 政成,"1,204 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルケア,病院・大学病院・クリニック,求人なし,東京都中央区佃2-11-13栗原ビル 1Ｆ,1996,代表取締役 二宮 崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団有楽会,病院・大学病院・クリニック,求人なし,東京都千代田区有楽町2-10-1東京交通会館 110,2005,理事長 黒河内 隆,67 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人青空会,病院・大学病院・クリニック,求人なし,大阪府大阪市阿倍野区昭和町2-18-1101,2004,理事長 足立 哲也,303 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団颯由会,病院・大学病院・クリニック,求人なし,東京都立川市曙町2-13-3立川三菱ビル 6Ｆ,2003,理事長 今井 由典,170 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サカエきこえの相談室,その他医療関連,求人なし,愛知県名古屋市中区新栄町1-3日丸名古屋ビル 9Ｆ,1990,取締役 関谷 美也子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社広野薬局,調剤薬局・ドラッグストア業界,求人なし,福島県双葉郡広野町大字下浅見川字広長100-5,2006,,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社まめお薬局,調剤薬局・ドラッグストア業界,求人なし,静岡県磐田市南田74-4,2007,代表取締役 澤田 雅佳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社参輪,調剤薬局・ドラッグストア業界,求人なし,山口県岩国市周東町下久原1023-7,1998,代表取締役 鶴田 新,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社医食浪漫,調剤薬局・ドラッグストア業界,求人なし,香川県高松市鶴市町2047-8,2007,代表取締役 山口 昌弘,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスエムエスクラス,調剤薬局・ドラッグストア業界,求人なし,徳島県徳島市北佐古二番町3-32,2006,代表取締役 吉村 昭世,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,白馬メディケアサービス株式会社,福祉・介護関連サービス,求人なし,埼玉県久喜市間鎌470-1ハーウィル栗橋 1Ｆ,2007,代表取締役 米田 仁,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サムエス,福祉・介護関連サービス,求人なし,群馬県安中市安中1-16-38,2007,代表取締役 荒井 浩司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人瑞友会,病院・大学病院・クリニック,求人なし,埼玉県川越市大字下新河岸39-1,2005,理事長 諏訪多 順二,383 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岩手沢井薬品株式会社,医薬品卸,求人なし,岩手県盛岡市向中野5-2-38,1980,代表取締役 荒関 宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エクスターメディカル株式会社,医療機器卸,求人なし,福島県郡山市菜根1-22-10,2005,代表取締役 三瓶 聰志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社りゅうごヘルスケア,医療機器卸,求人なし,大阪府大阪市西区阿波座2-2-18いちご西本町ビル 7Ｆ,2007,代表取締役 野田 隆吾,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルライフケア,福祉・介護関連サービス,無,神奈川県平塚市南原2-1-12,2000,代表取締役 手嶋 昭男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウェルケア新津,福祉・介護関連サービス,求人なし,新潟県新潟市秋葉区善道町1-13-17,2005,代表取締役 杵鞭 功二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケア柏葉,福祉・介護関連サービス,求人なし,長野県松本市宮渕1-3-30,2004,代表取締役 忠地 祐一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三海子株式会社,福祉・介護関連サービス,求人なし,栃木県那須塩原市東三島2-101,2008,代表取締役 工藤 海査生,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,プルメリア訪問介護株式会社,福祉・介護関連サービス,求人なし,茨城県土浦市田中3-8-28,2008,代表取締役 廣瀬 徹隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
