更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,特定非営利活動法人あおぞら,福祉・介護関連サービス,求人なし,東京都国分寺市東元町2-5-17,2005,理事 原 俊男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人かっぱの家,福祉・介護関連サービス,求人なし,東京都武蔵野市吉祥寺本町2-17-4,2005,理事 松田 敏明,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人くぬぎだ,福祉・介護関連サービス,求人なし,東京都八王子市椚田町554-11,2005,理事 羽田 文雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ＭｅＴＨｏＤ,福祉・介護関連サービス,求人なし,東京都立川市上砂町5-59-2ウインテラス立川 405,2006,理事 山下 佐智男,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人日本臨床歯周病学会,その他医療関連,求人なし,東京都豊島区駒込1-43-9駒込ＴＳビル 4Ｆ,2006,理事 武田 朋子,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ウイズアイ,福祉・介護関連サービス,求人なし,東京都清瀬市梅園2-2-29,2006,理事 吉松 治任,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人秋川虹の家精神保健福祉会,福祉・介護関連サービス,求人なし,東京都あきる野市油平258-19,2006,理事 岸浪 庸介,112 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人性差医療情報ネットワーク,その他医療関連,求人なし,東京都練馬区石神井町4-21-6,2006,理事 天野 惠子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人天使のおもちゃ図書館はばたき,福祉・介護関連サービス,求人なし,山梨県都留市桂町1142-1,2004,理事 天野 徳江,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人東松山障害者就労支援センター,福祉・介護関連サービス,求人なし,埼玉県東松山市箭弓町1-11-7ハイムグランデ東松山 2Ｆ,2002,理事 若尾 勝己,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人自立支援ホームとことこの家,福祉・介護関連サービス,求人なし,埼玉県所沢市泉町911-1メゾン原島101,2002,理事 後藤 美智子,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人福音の園・埼玉,福祉・介護関連サービス,求人なし,埼玉県川越市大字木野目1878-1,2004,理事 杉澤 卓巳,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人志木市精神保健福祉をすすめる会,その他医療関連,求人なし,埼玉県志木市本町5-23-11,2005,理事 上田 将史,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人サポートあおい,福祉・介護関連サービス,求人なし,埼玉県川越市仙波町2-16-31,2006,理事長 瀬尾 英樹,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人陽だまりの会,福祉・介護関連サービス,求人なし,大阪府枚方市交北2-7-15,1999,理事 河野 和永,114 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人箕面市障害者の生活と労働推進協議会,福祉・介護関連サービス,求人なし,大阪府箕面市箕面4-8-30,1999,理事 山口 正和,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ふれあいぽっぽ,福祉・介護関連サービス,無,大阪府茨木市上穂積2-1-10,1999,理事 大谷 知子,117 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 高齢者福祉サービス事業・通所介護事業・訪問介護事業・居宅介護事業・小規模多機能型居宅介護事業・認知症対応型共同生活介護事業障害福祉サービス事業・自立支援法に基づく共同生活介護事業児童発達支援事業 2023年7月doda掲載求人より引用
2024-08-01,特定非営利活動法人以和貴,福祉・介護関連サービス,求人なし,大阪府吹田市泉町1-4-3メゾンドオクノ,2000,理事 黒田 進,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ＮＰＯ堺市グループホームシステム研究機構,病院・大学病院・クリニック,求人なし,大阪府堺市北区長曽根町3065-1,2003,理事 今野 華,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ぴよぴよ会,福祉・介護関連サービス,無,大阪府東大阪市高井田元町2-7-6,2001,理事 西川 香里,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ケアステーション愛,福祉・介護関連サービス,求人なし,大阪府吹田市佐井寺4-50-17北谷テラスハウス 102,2002,理事 永安 経子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人障害者の自立を支えるサポートネットワーク,福祉・介護関連サービス,求人なし,大阪府豊中市本町1-13-34チェリオビル 3Ｆ,2003,理事 石倉 優子,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ＣＵＥ－Ａｒｔｓ,福祉・介護関連サービス,求人なし,大阪府大阪市北区本庄東1-25-2,2004,理事 小玉 隆子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人だんでらいおん,福祉・介護関連サービス,求人なし,大阪府大阪市東住吉区矢田5-9-8,2005,理事 廣瀬 重治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人とも,福祉・介護関連サービス,求人なし,大阪府大阪市西成区岸里3-7-13,2005,理事 杉野 仁美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人はばたく,福祉・介護関連サービス,求人なし,大阪府大阪市此花区四貫島2-26-13,2006,理事 野崎 公子,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人救急ヘリ病院ネットワーク,その他医療関連,求人なし,東京都千代田区一番町25全国町村議員会館内,1999,理事 篠田 伸夫,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ニューイング,SMO,求人なし,東京都八王子市横山町3-11,2001,理事 土井 規子,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＰＯ法人日本ＡＣＬＳ協会,その他医療関連,求人なし,千葉県船橋市湊町2-5-1アイカワビルディング 4Ｆ,2002,理事 境田 康二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人障害者生活支援センターてごーす,福祉・介護関連サービス,求人なし,広島県広島市西区小河内町2-7-5,2001,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人かぞくの家さくら,その他医療関連,求人なし,広島県広島市安佐南区古市3-5-13,2003,理事 岩本 敦子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,神奈川県後期高齢者医療広域連合,その他医療関連,求人なし,神奈川県横浜市神奈川区栄町8-1ヨコハマポートサイドビル 9Ｆ,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社デンタルネット,その他医療関連,無,東京都千代田区岩本町2-11-9イトーピア橋本ビル 4Ｆ,2000,代表取締役 小椋 啓史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,西島メディカル株式会社,医療機器メーカー業界,求人なし,愛知県豊橋市石巻西川町字大原12,2002,代表取締役 西島 豊,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディシス,調剤薬局・ドラッグストア業界,求人なし,愛媛県松山市高野町甲1-1株式会社アスティス 2Ｆ,1999,代表取締役 嶋本 大介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人愛生会,病院・大学病院・クリニック,求人なし,埼玉県久喜市久喜中央4-3-1,1951,理事長 宮本 倫聡,398 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ケイセイ会,病院・大学病院・クリニック,求人なし,東京都港区芝公園2-6-8日本女子会館 2Ｆ,2005,理事長 河 一京,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人龍生会,その他医療関連,求人なし,栃木県河内郡上三川町大字上蒲生2353-3,1993,理事長 山﨑 竜弥,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社天心,福祉・介護関連サービス,求人なし,愛知県名古屋市瑞穂区膳棚町2-57,2006,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エピオス,医療機器卸,求人なし,東京都江東区富岡1-26-15飯田ビル 3Ｆ,2006,代表取締役 七谷 康男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファンタジーナビ,その他医療関連,求人なし,東京都墨田区向島5-36-11,2006,代表取締役 小林 敏幸,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライズコーポレーション,調剤薬局・ドラッグストア業界,求人なし,東京都中央区日本橋本町4-3-10日本橋銀三ビル,2007,代表取締役 奥定 香津子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムアイピー,調剤薬局・ドラッグストア業界,求人なし,神奈川県相模原市南区上鶴間本町4-9-7庄井ビル 1Ｆ,2006,代表取締役 渡邉 賢二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハートフル,調剤薬局・ドラッグストア業界,求人なし,東京都八王子市大和田町1-6-15,2007,代表取締役 長尾 愛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オーケーファーマシー,調剤薬局・ドラッグストア業界,求人なし,東京都国立市西2-12-1,2006,代表取締役 桶川 登美雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フューチャーフェアライフ,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市神奈川区西神奈川1-10-1ＨＩビル 6Ｆ,2006,代表取締役 佐粧 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団愛香会,その他医療関連,求人なし,東京都八王子市千人町3-17-201Ｆ,1998,理事長 倉田 道夫,160 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バイオダイナミクス研究所,バイオベンチャー業界,求人なし,東京都文京区本郷2-9-7茗渓第2ビル 9Ｆ,1999,代表取締役 池田 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＯＵＫＥＮ,CRO,求人なし,東京都港区浜松町1-9-10ＤａｉｗａＡ浜松町 3Ｆ,1997,代表取締役 齋藤 正実,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人川崎市社会福祉協議会,福祉・介護関連サービス,求人なし,神奈川県川崎市中原区上小田中6-22-5川崎市総合福祉センター,1963,会長 佐藤 忠次,"1,601 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エイペックスメディカル株式会社,医療機器卸,求人なし,東京都台東区蔵前3-17-4蔵前妙見屋ビル 5Ｆ,2003,代表取締役 川上 秀之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イミュノフロンティア,バイオベンチャー業界,求人なし,大阪府大阪市北区東天満1-1-19,2004,代表取締役 宮本 博,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メディカル・エイド株式会社,医療機器メーカー業界,求人なし,大阪府和泉市テクノステージ3-1-11和泉市産業振興プラザ南館,2004,代表取締役 松井 英樹,97 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＰＲＳＳ．Ｊａｐａｎ株式会社,医薬品メーカー業界,無,東京都中央区日本橋小伝馬町10-11日本橋府川ビル 6Ｆ,2003,代表取締役 伊藤 成幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インフロント,医療広告代理店・出版社・マーケティング・リサーチ,無,東京都中央区日本橋本町1-9-13日本橋本町1丁目ビル 10Ｆ,2001,代表取締役 金谷 進,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニチゲン,医療機器メーカー業界,求人なし,東京都渋谷区代々木1-25-5,1959,代表取締役 小林 恒雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エレックス株式会社,医療機器メーカー業界,無,東京都中央区晴海2-5-24晴海センタービル 5Ｆ,2003,代表取締役 マルク・ル・フロイック,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エースタイル,福祉・介護関連サービス,求人なし,大阪府大阪市城東区鴫野西4-1-33ｗｅｌｆａｒｅ大阪京橋ビル,2007,代表取締役 谷本 吉紹,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メディトリックス株式会社,CRO,求人なし,東京都千代田区二番町11-9213,2007,代表取締役 尾芝 一郎,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,パラゴンケアジャパン株式会社,医療機器メーカー業界,無,東京都江東区冬木11-17イシマビル,2007,代表取締役 ジョン・ウォルスタブ,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベルファーマ,調剤薬局・ドラッグストア業界,求人なし,東京都調布市染地3-1-1,2007,代表取締役 柿塚 良子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピークウェル,調剤薬局・ドラッグストア業界,求人なし,東京都豊島区池袋2-43-1,2007,代表取締役 阿部 翔太,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メローライフジャパン,調剤薬局・ドラッグストア業界,求人なし,東京都港区白金台3-2-10白金台ビル,2007,代表取締役 朝倉 啓介,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,健友サポート株式会社,その他医療関連,求人なし,東京都豊島区駒込1-20-4秀門ビル 1、2Ｆ,2007,代表取締役 小俣 義雄,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,本草製薬株式会社,医薬品メーカー業界,求人なし,愛知県名古屋市天白区古川町125,2007,代表取締役 南方 茂穂,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社主人公,福祉・介護関連サービス,求人なし,愛知県弥富市鎌倉町126-2,2007,代表取締役 飯田 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エム・オーヒューマンサービス株式会社,福祉・介護関連サービス,求人なし,愛知県名古屋市千種区茶屋坂通2-14,1999,代表取締役 奥野 悦弥,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クォークインターナショナル,福祉・介護関連サービス,無,愛知県名古屋市中区丸の内2-7-19,2007,代表取締役 松下 洋一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■福祉事業部・介護保険法に基づく福祉用具のレンタル・介護保険法に基づく福祉用具の販売・介護保険法に基づく住宅改修■環境ソリューション事業部・廃棄物資源循環サポート・廃棄物一元管理サポート・測定分析サポート・企画開発サポート■アパレル事業部・靴下、靴、靴べらの製造販売 2023年11月doda掲載求人より引用
2024-08-01,株式会社オオツメディカル,医療機器卸,求人なし,千葉県千葉市美浜区高洲3-10-1,1997,代表取締役 大津 満,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団創寿会,病院・大学病院・クリニック,求人なし,千葉県松戸市上本郷2674-8,2005,理事長 朴 相鉉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,武蔵野大学メディカルセンター,大学・研究施設,無,東京都港区港南2-5-3オリックス品川ビル 2Ｆ,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団日中友好医院,病院・大学病院・クリニック,求人なし,東京都渋谷区代々木1-38-5代々木Ｍビル 6Ｆ,2006,理事長 香川 勇,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウェルハート,医薬品卸,求人なし,東京都千代田区麹町3-5-17晴花ビル 4Ｆ,2003,代表取締役 今福 吉和,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディビック,バイオベンチャー業界,求人なし,東京都江戸川区臨海町3-6-4ＢＥＣビル 405,2006,代表取締役 窪島 肇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人大内眼科クリニック,病院・大学病院・クリニック,求人なし,岩手県北上市柳原町4-17-39,2007,理事長 大内 哲也,144 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グリーンメディカル,医療機器メーカー業界,無,東京都江東区潮見2-8-10,2001,代表取締役 岡本 美紀,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 中古医療機器の買取、および国内外への販売 2023年6月doda掲載求人より引用
2024-08-01,株式会社フロントランナースティパワー,医療機器メーカー業界,求人なし,東京都板橋区徳丸6-49-8,2007,代表取締役 齊藤 登紀雄,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メディカルキャリア株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都港区南青山2-2-15ウィン青山ビル ＵＣＦ 9Ｆ,2007,代表取締役 田古島 晶,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファインエイジング,医療コンサルティング,求人なし,東京都新宿区揚場町2-19,2007,代表取締役 園 晴雄,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブランデッドエンターテインメントジャパン株式会社,病院・大学病院・クリニック,求人なし,東京都新宿区百人町3-1-3905,2007,代表取締役 芳賀 亮輔,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユーティリス・ジャパン,その他医療関連,求人なし,東京都板橋区宮本町21-5,2007,代表取締役 石塚 祥子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクサス,医療コンサルティング,求人なし,東京都港区芝大門1-1-30芝ＮＢＦタワー 4Ｆ,2007,代表取締役 柴崎 利雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レッドビジョン,医薬品卸,求人なし,東京都新宿区高田馬場4-9-12日新西北ビル 7Ｆ,2007,代表取締役 河 東龍,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,はあとふるケアサービス株式会社,福祉・介護関連サービス,求人なし,宮城県仙台市太白区郡山4-11-29,2000,代表取締役 佐藤 八重子,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＣＩケア,福祉・介護関連サービス,求人なし,宮城県仙台市太白区郡山7-19-16,2007,代表取締役 多田 和史,91 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アミンファーマ研究所,その他医療関連,求人なし,千葉県千葉市中央区亥鼻1-8-15千葉大亥鼻イノベーションプラザ 402,2007,代表取締役 五十嵐 一衛,74 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホームナース,その他医療関連,求人なし,広島県広島市東区光町2-7-17第二京谷ビル 401,2007,代表取締役 小嶋 啓子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本メディカルプロパティマネジメント,医療コンサルティング,求人なし,福岡県福岡市早良区百道浜2-4-27ＡＩビル 8Ｆ,2007,代表取締役社長 相馬 陽胤,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セラピット,福祉・介護関連サービス,求人なし,兵庫県神戸市西区前開南町2-13-14,2003,代表取締役 大浦 由紀,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｒｉｓｍａｙａ　Ｒｅｓｅａｒｃｈ＆Ｃｏｎｓｕｌｔｉｎｇ,病院・大学病院・クリニック,無,兵庫県神戸市中央区海岸通4,2007,代表取締役 播磨谷 洋一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メッドサポートシステムズ株式会社,その他医療関連,求人なし,東京都千代田区霞が関3-2-5霞が関ビルディング,1998,代表取締役 谷川 ひとみ,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団常泉クリニック,病院・大学病院・クリニック,求人なし,東京都大田区蒲田5-40-3ＴＴ蒲田駅前ビル 5Ｆ,1998,理事長 常泉 智弘,58 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社とき,福祉・介護関連サービス,求人なし,大阪府大阪市住之江区南港北2-1-10アジア太平洋トレードセンターＩＴＭ棟 3Ｆ,2003,代表取締役 武田 慎一朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アリバー,病院・大学病院・クリニック,求人なし,東京都港区新橋5-19-15アド・タイヘイビル 2Ｆ,1994,代表取締役 平岡 浩蔵,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社阪神薬局,調剤薬局・ドラッグストア業界,求人なし,大阪府大阪市北区梅田1-1-3大阪駅前第3ビル 23Ｆ,1942,代表取締役 浦野 修明,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メディバンクス株式会社,医療広告代理店・出版社・マーケティング・リサーチ,無,東京都渋谷区千駄ヶ谷3-4-23,2007,代表取締役 勝部 槙介,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,看護師教育支援メディア事業（雑誌の出版、Webメディアの運営）、医療マーケティング支援事業、MISネットワーク事務局 2024年5月doda掲載求人より引用
2024-08-01,株式会社菜の香,福祉・介護関連サービス,求人なし,神奈川県横浜市保土ケ谷区神戸町105-4,2007,代表取締役 寺田 きよ子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファーマテック,調剤薬局・ドラッグストア業界,求人なし,大阪府大阪市天王寺区大道3-5-8,2007,代表取締役 井野 早苗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ポルティ株式会社,医療コンサルティング,求人なし,東京都中央区日本橋兜町5-1,2007,代表取締役 山角 広通,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋ＆Ｊ,その他医療関連,求人なし,神奈川県三浦郡葉山町一色530-197,2007,代表取締役 関野 健太郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メディカルロード株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都港区赤坂2-17-504201,2007,代表取締役 志田 晃一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランドメディカル,調剤薬局・ドラッグストア業界,求人なし,神奈川県川崎市川崎区駅前本町14-61Ｆ,2007,代表取締役 清川 竜之進,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,関東メディカルサービス株式会社,その他医療関連,求人なし,神奈川県相模原市中央区田名2842-5,2007,代表取締役 髙野 晃彰,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社若武者ケア,福祉・介護関連サービス,無,神奈川県横浜市港南区日野南1-6-17勇吉第5ビル 303,2007,代表取締役 佐藤 雅樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 在宅介護 2022年8月doda掲載求人より引用
2024-08-01,株式会社ファイン,福祉・介護関連サービス,求人なし,神奈川県横浜市中区本牧和田11-17,2007,代表取締役 木下 邦昭,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
