更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,東七株式会社,医薬品卸,求人なし,長崎県佐世保市瀬戸越4-1318-1,1990,代表取締役社長 東 幸三,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富士精器,医療機器メーカー業界,求人なし,埼玉県狭山市大字加佐志539-1,1982,代表取締役 中田 利彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社川原ファーマシー,調剤薬局・ドラッグストア業界,求人なし,長崎県佐世保市権常寺1-10-32,1985,代表取締役 川原 利春,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社確信工業,医療機器メーカー業界,求人なし,静岡県御殿場市板妻734-5,1968,代表取締役 大沼 浩崇,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社みどり薬局,調剤薬局・ドラッグストア業界,求人なし,長崎県佐世保市下本山町570-1,1983,代表取締役 松本 良子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ひろし本店,福祉・介護関連サービス,求人なし,広島県広島市南区東雲1-5-20,1977,代表取締役 武田 将太,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人愛和会,病院・大学病院・クリニック,求人なし,長崎県佐世保市城山町3-21,1990,理事長 村上 英毅,299 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カツマタ,医薬品卸,求人なし,静岡県沼津市大岡1975-33,1986,代表取締役 勝又 康充,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホリックス,医療機器メーカー業界,求人なし,静岡県沼津市足高294-46,1997,代表取締役 堀内 利雄,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人狭山中央病院,病院・大学病院・クリニック,求人なし,埼玉県狭山市富士見2-19-35,1984,理事長 楠本 春彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人厚生協会,福祉・介護関連サービス,求人なし,北海道上川郡新得町西三条北1-5-3,1955,理事長 鈴木 政輝,"6,186 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ワイ・ケイ・エス,病院・大学病院・クリニック,求人なし,埼玉県狭山市大字下奥富1906-5,1988,代表取締役 山田 豊,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セイコーＭＥＣ株式会社,医療機器メーカー業界,求人なし,埼玉県狭山市大字水野175-1,1970,代表取締役 志摩 清隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団広島厚生会,その他医療関連,求人なし,広島県広島市南区仁保新町1-5-13,1996,理事長 米川 智,"1,774 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人白水会,病院・大学病院・クリニック,求人なし,埼玉県羽生市大字下岩瀬289,1990,理事長 栗原 秀行,"1,621 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人秀翠会,病院・大学病院・クリニック,求人なし,埼玉県羽生市大字中岩瀬612,2001,理事長 中村 秀夫,416 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人仁寿会山田クリニック,病院・大学病院・クリニック,求人なし,埼玉県羽生市大字上新郷5939,1988,理事長 山田 孝文,121 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団正匡会,病院・大学病院・クリニック,求人なし,埼玉県羽生市中央2-7-10,1994,理事長 木村 匡司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イービーエム,調剤薬局・ドラッグストア業界,求人なし,埼玉県羽生市西3-23-1,1995,代表取締役 田中 紗百合,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社一心堂,調剤薬局・ドラッグストア業界,求人なし,長崎県諫早市八坂町4-23堀ビル 5Ｆ,1984,代表取締役 堀 剛,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団尚整会,病院・大学病院・クリニック,求人なし,長崎県諫早市小野町332,1989,理事長 菅 尚義,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人光寿会,福祉・介護関連サービス,求人なし,北海道帯広市西十七条南3-24-24,1997,理事長 森光 弘,594 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人宏和会,福祉・介護関連サービス,求人なし,埼玉県羽生市大字下村君1169,1989,理事長 鎗田 哲暢,"4,237 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リガード,医療機器メーカー業界,求人なし,埼玉県羽生市大字北荻島145,1976,代表取締役 駒澤 信克,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人似島学園,福祉・介護関連サービス,求人なし,広島県広島市南区似島町字長谷1487,1952,理事長 高井 竜司,"1,695 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社彩香らんど,福祉・介護関連サービス,求人なし,埼玉県鴻巣市箕田270-1,1996,代表取締役 藤村 孝志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団清風会,病院・大学病院・クリニック,求人なし,静岡県三島市幸原町2-3-1,1969,理事長 中島 一彦,"1,173 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社岩佐製作所,医療機器メーカー業界,求人なし,埼玉県鴻巣市箕田3934-5,1973,代表取締役 岩佐 戰太郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルソリューション,その他医療関連,求人なし,東京都千代田区神田須田町1-3-27フヂハラビル 6Ｆ,2001,代表取締役 小林 一人,91 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社黒沢薬局,調剤薬局・ドラッグストア業界,求人なし,埼玉県鴻巣市本町1-5-22,1963,代表取締役 黒澤 章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団わたまクリニック,病院・大学病院・クリニック,求人なし,埼玉県鴻巣市加美1-6-46,1989,理事長 渡辺 勝巳,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社タカノ薬局,調剤薬局・ドラッグストア業界,求人なし,埼玉県鴻巣市本町4-6-21,1962,代表取締役 髙野 光昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団磯部クリニック,病院・大学病院・クリニック,求人なし,埼玉県深谷市新井926,1997,理事長 磯部 逸夫,142 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社プリムラ,調剤薬局・ドラッグストア業界,求人なし,埼玉県深谷市上柴町東4-13-5,1997,代表取締役 柴﨑 均,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人祐里会,病院・大学病院・クリニック,求人なし,長崎県諫早市小野島町2378-2,1987,理事長 姉川 和生,"1,500 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人好文会,福祉・介護関連サービス,求人なし,埼玉県深谷市人見1975,1976,理事長 門倉 由幸,"1,081 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人良仁会,病院・大学病院・クリニック,求人なし,埼玉県深谷市国済寺408-5,1964,理事長 福島 悦雄,377 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人台坂クリニック,病院・大学病院・クリニック,求人なし,埼玉県深谷市萱場302-1,1989,理事長 藤村 敬,"1,039 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大慶堂,調剤薬局・ドラッグストア業界,求人なし,埼玉県深谷市西島町2-13-3,1951,代表取締役 大谷 和敏,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人三佼会,病院・大学病院・クリニック,求人なし,長崎県諫早市久山町1575-1,1988,理事長 宮崎 雅也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人厚生堂,病院・大学病院・クリニック,求人なし,広島県広島市西区横川新町3-11,1977,理事長 長崎 孝太郎,965 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,広島県薬業株式会社,医薬品メーカー業界,求人なし,広島県広島市西区商工センター3-4-25,1948,代表取締役 吉村 元亨,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合資会社山本博信堂,調剤薬局・ドラッグストア業界,求人なし,埼玉県深谷市稲荷町2-1-37,1948,代表社員 山本 武志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東洋カプセル株式会社,医薬品卸,求人なし,静岡県富士宮市中里東町560,1968,代表取締役 望月 陽介,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社はら医科器械,医療機器卸,求人なし,埼玉県深谷市上野台3421-6,1979,代表取締役 原 浩吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団愛友会,病院・大学病院・クリニック,求人なし,埼玉県上尾市柏座1-10-10,1966,理事長 中村 康彦,"20,072 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,昌栄化学株式会社,医薬品卸,求人なし,埼玉県さいたま市見沼区春野4-19-1,1983,代表取締役 宮坂 久雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団昇龍会,病院・大学病院・クリニック,求人なし,埼玉県上尾市大字原市1464,1993,理事長 平嶋 昇,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団愛歯科診療所,病院・大学病院・クリニック,求人なし,埼玉県上尾市谷津2-1-1ショーサンプラザ 6Ｆ,1989,理事長 小佐々 泰,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団慈恵会,病院・大学病院・クリニック,求人なし,広島県広島市西区三篠町1-5-1,1980,理事長 今田 哲二,"1,518 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団光仁会,病院・大学病院・クリニック,求人なし,広島県広島市西区天満町8-7,1983,理事長 梶川 恵美子,801 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社木部薬局,医薬品卸,求人なし,埼玉県上尾市宮本町2-1,1956,代表取締役 福澤 徳顕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピーエムシー企画,調剤薬局・ドラッグストア業界,求人なし,広島県広島市西区福島町1-22-7,1993,代表取締役 流田 康雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人光臨会,病院・大学病院・クリニック,求人なし,広島県広島市西区庚午北2-8-7,2000,理事長 荒木 攻,841 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社金明堂,調剤薬局・ドラッグストア業界,求人なし,埼玉県草加市金明町330,1963,代表取締役社長 小幡 安宏,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ダイワ薬品株式会社,その他医療関連,求人なし,埼玉県草加市中央2-2-13,1962,代表取締役 池原 政博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人真和会,福祉・介護関連サービス,求人なし,長崎県諫早市多良見町元釜556,1984,,"1,251 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人慈恵会,病院・大学病院・クリニック,求人なし,青森県青森市大字安田字近野146-7,1961,代表理事 丹野 智有,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団玉章会,病院・大学病院・クリニック,求人なし,広島県広島市西区鈴が峰町14-20力田病院,1996,理事長 中本 恭代,398 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人埼友会,病院・大学病院・クリニック,求人なし,埼玉県草加市松原1-7-22,1988,理事長 後藤 博道,"10,366 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人芙蓉会,病院・大学病院・クリニック,求人なし,青森県青森市大字雲谷字山吹93-1,1964,理事長 村上 拓也,"6,440 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人眞幸会,病院・大学病院・クリニック,求人なし,埼玉県草加市松江2-3-26,1991,理事長 松本 眞彦,590 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人常葉会長与病院,その他医療関連,求人なし,長崎県西彼杵郡長与町吉無田郷647,1999,理事長 本多 光幸,115 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人三良会,病院・大学病院・クリニック,求人なし,青森県青森市新町2-2-22,1976,理事長 村上 秀一,"1,990 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファーマテック,調剤薬局・ドラッグストア業界,求人なし,東京都新宿区西新宿7-9-18第三雨宮ビル 2Ｆ,1983,代表取締役 北原 久也,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディトピア,福祉・介護関連サービス,求人なし,埼玉県草加市松原1-7-22,2000,代表取締役 後藤 幸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,青森保健生活協同組合,病院・大学病院・クリニック,求人なし,青森県青森市東大野2-9-2,1956,代表理事 横田 祐介,"1,571 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人青森県コロニー協会,福祉・介護関連サービス,求人なし,青森県青森市大字幸畑字松元62-3,1969,理事長 横内 正秋,"1,429 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ミント,調剤薬局・ドラッグストア業界,求人なし,埼玉県草加市中央2-15-34セントラルハイツ森田 1Ｆ,1995,代表取締役 淺谷 倫教,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人藤愛会,福祉・介護関連サービス,求人なし,広島県広島市西区中広町2-15-15,1999,理事長 藤本 實,"1,042 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大下産業株式会社,医療機器メーカー業界,求人なし,広島県広島市安佐南区祇園1-12-13,1947,代表取締役 大下 俊明,175 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,広島医療生活協同組合,その他医療関連,求人なし,広島県広島市安佐南区中須2-19-6,1967,代表理事理事長 坂本 裕,"1,386 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人外海弘仁会,病院・大学病院・クリニック,求人なし,長崎県長崎市下黒崎町1402,1998,理事長 日浦 剛,545 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人恵寿福祉会,福祉・介護関連サービス,求人なし,青森県青森市大字矢田前字弥生田47-2,1988,理事長 藤本 克泰,"2,029 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社佐藤医科器械店,医療機器卸,求人なし,埼玉県草加市清門3-22-1,1996,代表取締役 佐藤 敦史,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人さざなみ,病院・大学病院・クリニック,求人なし,長崎県東彼杵郡東彼杵町彼杵宿郷1085,1992,理事長 鈴木 治徳,"1,633 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イハシ,福祉・介護関連サービス,求人なし,埼玉県越谷市流通団地1-1-2,1950,代表取締役 井橋 英蔵,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富士純薬株式会社,その他医療関連,無,埼玉県越谷市大字蒲生3875,1956,代表取締役社長 中﨑 崇,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■化学工業薬品の製造・販売＜ISO9001認証取得＞ 2024年3月doda掲載求人より引用,
2024-08-01,医療法人社団恵愛会,病院・大学病院・クリニック,求人なし,広島県広島市安佐南区八木5-15-1,1980,理事長 檜山 俊夫,"1,686 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社テック,調剤薬局・ドラッグストア業界,求人なし,青森県青森市大字浪館字泉川22-6,1991,代表取締役 千葉 英三,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人敬愛会,病院・大学病院・クリニック,求人なし,埼玉県越谷市大字平方343-1,1980,理事長 天草 大陸,"4,718 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＭｉＫ株式会社,調剤薬局・ドラッグストア業界,無,青森県青森市堤町2-1-3あおばビル 6Ｆ,1991,代表取締役 村元 裕,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイ・シー・ティ,医療機器卸,無,広島県広島市安佐南区祇園1-28-7,1992,代表取締役 林 俊之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■医療機器、理化学機器の販売並びに輸入販売└心臓関連商品、血管カテーテル類、体内埋め込み材料、 内視鏡手術関連商品、人工透析関連商品、外科手術用品 2024年4月doda掲載求人より引用,
2024-08-01,株式会社西日本メディカル,医薬品卸,求人なし,広島県広島市安佐南区山本3-8-21,1985,代表取締役 入江 伸示,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人七久会,福祉・介護関連サービス,求人なし,長崎県諫早市小長井町小川原浦656,1993,理事長 山﨑 善之,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トム・メディック,医療機器メーカー業界,求人なし,青森県青森市大字滝沢字下川原14-1,1994,代表取締役 太田 弘樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人平元会,福祉・介護関連サービス,求人なし,青森県青森市大字高田字川瀬187-14,1989,理事長 藤本 由美子,"4,237 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンコー薬品,医薬品卸,求人なし,埼玉県越谷市千間台東1-1-6クオレ千間台 3Ｆ,1976,代表取締役 遠藤 直人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社看護用品研究所,医療機器卸,求人なし,埼玉県越谷市北越谷2-26-16,1986,代表取締役 黒田 秀穂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エヌケーエンジニアリング株式会社,医療機器メーカー業界,求人なし,埼玉県越谷市川柳町1-557-8,1976,代表取締役 廣澤 正利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルサービス,医療機器卸,求人なし,青森県青森市造道1-9-28,1994,代表取締役 中川 真意,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京ジュエル工業株式会社,医療機器メーカー業界,求人なし,埼玉県越谷市大字恩間429-1,1987,代表取締役 八川 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エム・アイ・ティー,医療機器卸,求人なし,埼玉県越谷市大字平方409-1,2000,代表取締役 花岡 実千夫,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人ひまわり福祉会,福祉・介護関連サービス,求人なし,広島県広島市安佐南区高取南2-30-5,1980,理事長 吉村 正彦,601 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人大吉会,福祉・介護関連サービス,求人なし,埼玉県越谷市大字大吉552-1,2000,理事長 井橋 吉一,"2,167 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シバタ医理科,医療機器卸,求人なし,青森県弘前市大字高田3-7-1,1972,代表取締役 尾形 慎哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人誠信会,福祉・介護関連サービス,求人なし,静岡県富士市比奈1354,1965,理事長 長谷川 文徳,"2,469 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フジイチ薬局,調剤薬局・ドラッグストア業界,求人なし,静岡県富士市吉原2-7-10,1969,代表取締役 渡辺 悦子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人芙蓉会,福祉・介護関連サービス,求人なし,静岡県富士市今泉2220,1957,理事長 内藤 好彦,"2,286 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,津軽保健生活協同組合,福祉・介護関連サービス,求人なし,青森県弘前市大字野田2-2-1,1952,理事長 伊藤 真弘,"1,506 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人七峰会,福祉・介護関連サービス,求人なし,青森県弘前市大字下白銀町21-8桜商事ビル 4Ｆ,1973,理事長 大平 和夫,"8,739 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大心中井薬品,調剤薬局・ドラッグストア業界,求人なし,青森県弘前市大字宮川1-2-10,1984,代表取締役 中井 浩二,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人整友会,病院・大学病院・クリニック,求人なし,青森県弘前市大字境関字西田59-1,1982,理事長 佐々木 知行,295 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ポプラ,病院・大学病院・クリニック,求人なし,広島県広島市安佐北区安佐町大字久地665-1,1976,代表取締役社長 岡田 礼信,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,社会福祉法人愛成会,福祉・介護関連サービス,求人なし,青森県弘前市大字豊原1-1-3,1947,理事長 佐々木 哲,"3,623 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人健身会,病院・大学病院・クリニック,求人なし,埼玉県越谷市千間台西1-67トスカ 5Ｆ,1989,理事長 周東 寛,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウスイデンタル,医療機器卸,求人なし,埼玉県越谷市南越谷1-6-62コーポ南越谷 1Ｆ,1987,代表取締役 宮下 淳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人秀生会,福祉・介護関連サービス,求人なし,静岡県富士市厚原359-8,1999,理事長 中島 佳奈美,"2,037 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団うすい会,病院・大学病院・クリニック,求人なし,広島県広島市安佐北区亀崎4-7-1,1982,,428 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田中レントゲン関東販売,医療機器卸,求人なし,埼玉県越谷市大字弥十郎3-8,1991,代表取締役 塚田 洋子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人秀峯会,福祉・介護関連サービス,求人なし,長崎県五島市岐宿町二本楠375,1981,理事長 神之浦 文三,"4,011 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ファルマ,調剤薬局・ドラッグストア業界,求人なし,青森県弘前市大字北横町19-1,1991,代表取締役 石川 隆之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アポロ薬品,調剤薬局・ドラッグストア業界,求人なし,埼玉県蕨市中央1-29-9,1992,代表取締役 山本 真之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
