更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,医療法人社団養真会,病院・大学病院・クリニック,求人なし,千葉県木更津市新田1-11-25,1987,理事長 本吉 光隆,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団山田医院,病院・大学病院・クリニック,求人なし,千葉県木更津市大和2-22-1,1989,理事長 山田 博之,"1,124 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団克仁会,福祉・介護関連サービス,求人なし,茨城県ひたちなか市幸町16-1,1980,理事長 小林 克巳,"2,841 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団鵬会,その他医療関連,求人なし,千葉県木更津市長須賀1239,1991,理事長 海谷 幸司,"1,223 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社メディック,医療機器卸,求人なし,栃木県矢板市扇町1-15-28,1990,取締役 慶野 昌彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団青十字会,病院・大学病院・クリニック,求人なし,東京都千代田区内幸町2-2-3日比谷国際ビル Ｂ1Ｆ,1993,理事長 馬島 徹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団為王会,病院・大学病院・クリニック,求人なし,栃木県矢板市末広町45-3,1987,理事長 尾形 享一,"2,243 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社モン,調剤薬局・ドラッグストア業界,求人なし,茨城県水戸市百合が丘町4-45,1992,取締役 高橋 伸枝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オクスアイ医療事業開発株式会社,医療コンサルティング,求人なし,東京都千代田区神田美土代町9布上ビル 2Ｆ,1988,代表取締役 金村 伯重,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エバー社,医療機器メーカー業界,求人なし,栃木県那須塩原市埼玉8-45,1987,代表取締役 人見 晶弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サイモン,医療機器メーカー業界,求人なし,千葉県松戸市上本郷4123,1977,代表取締役 下地 聡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団敬心会,病院・大学病院・クリニック,求人なし,千葉県松戸市栄町2-106-2,1992,理事長 内藤 雅之,170 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネクセラファーマ株式会社,医薬品卸,求人なし,東京都港区赤坂9-7-2ミッドタウン・イースト,1990,代表執行役社長 最高経営責任者 クリストファー・カーギル,"46,807 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,有限会社大内工業所,医療機器メーカー業界,求人なし,茨城県ひたちなか市阿字ケ浦町814,1981,代表取締役 大内 聖,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人湖山荘,病院・大学病院・クリニック,求人なし,福島県伊達市保原町上保原字羽山1,1963,理事長 山本 俊昭,228 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福島医療サービス,調剤薬局・ドラッグストア業界,求人なし,福島県伊達市保原町字城ノ内57-1,1974,代表取締役 高野 真紀夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京メンタルヘルス株式会社,その他医療関連,求人なし,東京都豊島区西池袋2-39-8ローズベイ池袋ビル 3Ｆ,1985,代表取締役 武藤 清栄,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人金上仁友会,病院・大学病院・クリニック,求人なし,宮城県角田市角田字田町123,1954,理事長 安藤 正夫,319 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コロナ電気株式会社,医療機器メーカー業界,求人なし,茨城県ひたちなか市大字東石川3517,1952,代表取締役 柳生 修,58 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社千葉シルバー福祉研究所,福祉・介護関連サービス,求人なし,千葉県松戸市金ケ作115-1,1987,代表取締役 長谷川 琴美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キースマック,医療機器メーカー業界,求人なし,東京都千代田区神田猿楽町2-2-8映文社ビル 3Ｆ,1995,代表取締役 柴山 隆,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社相原テック,医療機器メーカー業界,求人なし,千葉県松戸市上矢切1160-5,1988,代表取締役 相原 正一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アルファメディカル,福祉・介護関連サービス,求人なし,千葉県松戸市西馬橋蔵元町174-1,1986,代表取締役 敦賀 友紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸善,医療機器卸,求人なし,東京都新宿区四谷三栄町15-30,1985,代表取締役 上田 恭丈,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,協同ライフケア株式会社,医療機器卸,求人なし,東京都中央区銀座8-13-1銀座三井ビルディング,1978,代表取締役社長 柴田 稔,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニチエイドラック有限会社,調剤薬局・ドラッグストア業界,求人なし,千葉県松戸市二十世紀が丘中松町97,1988,取締役 林 裕二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルデザイン,福祉・介護関連サービス,求人なし,東京都千代田区平河町1-7-20,1996,代表取締役 平山 翔大,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人寶樹会,病院・大学病院・クリニック,求人なし,宮城県多賀城市桜木2-1-1,1982,理事長 鈴木 寛寿,651 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人晴生会,病院・大学病院・クリニック,求人なし,茨城県鹿嶋市大字宮中1995-24,1982,理事長 新谷 正子,"1,989 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人せいとく会,福祉・介護関連サービス,求人なし,秋田県湯沢市小野字東堺77-1,1992,理事長 菅 康德,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社日の丸薬局,調剤薬局・ドラッグストア業界,求人なし,茨城県鹿嶋市大字宮津台167-82,1975,代表取締役 成原 億次郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社野崎硝子製作所,医療機器メーカー業界,求人なし,千葉県松戸市松飛台477,1950,代表取締役 勝山 英夫,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人みどり会,福祉・介護関連サービス,求人なし,栃木県宇都宮市宮山田町916-1,1978,理事長 佐原 吉大,862 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社バイオミメティクスシンパシーズ,大学・研究施設,求人なし,東京都江東区青海2-4-32タイム24ビル 19Ｆ,2000,代表取締役 漆畑 直樹,"2,033 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人神樹会,福祉・介護関連サービス,求人なし,茨城県鹿嶋市大字宮中5200,1989,理事長 前田 道子,"1,387 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,福味商事株式会社,医療機器卸,求人なし,福島県本宮市本宮字舘町161-2,1957,代表取締役 安達 亨,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人落合会,病院・大学病院・クリニック,求人なし,福島県本宮市青田字花掛20,1986,理事長 落合 紳一郎,170 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヒュービットジェノミクス株式会社,バイオベンチャー業界,求人なし,東京都中央区築地7-10-2築地小川ビル 3Ｆ,2000,代表取締役 一圓 剛,205 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクトコーポレーション,医薬品卸,求人なし,東京都千代田区神田和泉町1-6インターナショナルビル 301,1995,代表取締役 角 史郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マインド,福祉・介護関連サービス,求人なし,福島県本宮市本宮字万世160-1,1987,代表取締役 佐藤 卓也,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人さくら福祉会,福祉・介護関連サービス,求人なし,山形県酒田市中牧田字丸福171,1995,理事長 佐藤 正視,"4,737 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人将道会,病院・大学病院・クリニック,求人なし,宮城県岩沼市里の杜1-2-5,1989,理事長 渡邉 一夫,"1,998 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団善仁会,病院・大学病院・クリニック,求人なし,茨城県鹿嶋市厨5-1-2,1972,理事長 小山 典宏,"1,996 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人財団医親会,病院・大学病院・クリニック,求人なし,東京都千代田区大手町2-6-4ＴＯＫＹＯ ＴＯＲＣＨ常盤橋タワー 10Ｆ,1960,理事長 江頭 重志,802 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団ときわ会,その他医療関連,求人なし,千葉県松戸市常盤平6-1-8,1973,理事長 中田 賢一郎,427 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エス・エー・アイインターナショナル,医薬品卸,求人なし,東京都千代田区麹町3-5-4麹町インテリジェントビル 1Ｆ,1995,代表取締役 青山 幸男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コロナ技研工業株式会社,医薬品メーカー業界,求人なし,千葉県松戸市松戸2033-11,1975,代表取締役 辻 拓哉,59 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人健康医学協会,病院・大学病院・クリニック,求人なし,東京都千代田区紀尾井町4-1ホテルニューオータニガーデンタワー 2Ｆ,1971,代表理事 大坪 修,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヨコオテック,医療機器メーカー業界,求人なし,栃木県鹿沼市口粟野1260,1990,代表取締役 横尾 勇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人財団松圓会,病院・大学病院・クリニック,求人なし,千葉県松戸市樋野口822,1979,理事長 東 仲宣,"4,782 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人すかい,福祉・介護関連サービス,求人なし,栃木県日光市足尾町2084,1984,理事長 神内 昭一,"3,570 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,渋谷精機工業株式会社,医療機器メーカー業界,求人なし,栃木県真岡市久下田1638-1,1970,代表取締役 渋谷 恒男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団リラの会,福祉・介護関連サービス,求人なし,宮城県刈田郡蔵王町遠刈田温泉字八山4-18,1997,理事長 荘司 裕,145 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人桂慈会,病院・大学病院・クリニック,求人なし,栃木県芳賀郡益子町大字塙316,1959,理事長 菊池 正之,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人慶友会,病院・大学病院・クリニック,求人なし,茨城県守谷市立沢980-1,1995,理事長 石井 慶太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東葛医療器株式会社,医療機器卸,求人なし,千葉県松戸市下矢切82,1977,代表取締役 小野 哲太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムイーネット,福祉・介護関連サービス,無,東京都千代田区神田錦町3-20アイゼンビル 5Ｆ,2000,代表取締役 鈴鹿 勝章,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,クリエイトファーマ株式会社,医薬品卸,求人なし,東京都中央区日本橋3-5-11八重洲中央ビル7Ｆ,2001,代表取締役 太田 郁夫,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社美鈴,調剤薬局・ドラッグストア業界,求人なし,茨城県東茨城郡茨城町大字海老沢20-11,1989,代表取締役 鈴木 哲哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イガラシメディカル,医療機器卸,求人なし,茨城県常陸太田市西三町2092,1994,取締役 五十嵐 新,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大木製作所,医療機器メーカー業界,求人なし,茨城県東茨城郡茨城町大字若宮264-11,1952,代表取締役 本澤 伸之,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワカバ,医療機器卸,求人なし,千葉県松戸市松戸1897,1996,代表取締役 佐藤 剛嘉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社元気介護支援サービス,福祉・介護関連サービス,求人なし,千葉県松戸市中根517,1999,代表取締役 村上 美惠子,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,共栄商事株式会社,医薬品卸,求人なし,東京都港区南麻布5-12-8103,1975,代表取締役 関 裕子,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社日下部薬局,調剤薬局・ドラッグストア業界,求人なし,茨城県小美玉市小川1343-23,1952,代表取締役 日下部 辰彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人日本薬業貿易協会,大学・研究施設,求人なし,東京都北区浮間3-23-4,1963,代表理事 藤川 伊知郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カムアクロス,その他医療関連,求人なし,千葉県松戸市幸田3-15,2000,取締役 成富 一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人結核予防会,その他医療関連,求人なし,東京都千代田区神田三崎町1-3-12水道橋ビル 5Ｆ,1939,代表理事 工藤 翔二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本レセプト研究協会,その他医療関連,求人なし,千葉県松戸市西馬橋蔵元町8,1986,代表取締役社長 橋本 康之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライズヘアデザイン,調剤薬局・ドラッグストア業界,求人なし,茨城県小美玉市西郷地1376,1965,代表取締役 石出 雅彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社良導絡研究所,医療機器卸,求人なし,東京都渋谷区幡ヶ谷2-24-1遠山ビル 201,1967,代表取締役 崎村 大樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人北養会,福祉・介護関連サービス,無,茨城県水戸市東原3-2-7,1981,理事長 大久保 泰子,"11,551 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人小金井中央病院,病院・大学病院・クリニック,求人なし,栃木県下野市小金井2-4-3,1997,理事長 田中 昌宏,"2,110 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,プレシジョン・システム・サイエンス株式会社,診断薬・臨床検査機器・臨床検査試薬メーカー,求人なし,千葉県松戸市上本郷88,1985,代表取締役社長 田島 秀二,"4,643 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,グロース
2024-08-01,医療法人友仁会,病院・大学病院・クリニック,求人なし,宮城県宮城郡松島町高城字浜1-26,1957,理事長 丹野 尚,609 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団平成会,福祉・介護関連サービス,求人なし,福島県大沼郡会津美里町荻窪字上野185,1994,,885 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人清峰会,福祉・介護関連サービス,求人なし,福島県西白河郡西郷村大字小田倉字大清水389-5,1984,理事長 内山 重丸,"3,882 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本綿棒株式会社,その他医療関連,求人なし,東京都中央区銀座7-3-13ニューギンザビル1号館 9Ｆ,1968,代表取締役 池田 智幸,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人渡辺会,病院・大学病院・クリニック,求人なし,茨城県東茨城郡大洗町大貫町915,1954,理事長 家田 俊也,"1,219 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オールジャパンドラッグ株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都港区浜松町1-10-17ＫＯＹＯ ＢＵＩＬＤＩＮＧ 7Ｆ,1970,代表取締役 八川 昭仁,218 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人財団良心会,病院・大学病院・クリニック,求人なし,東京都青梅市成木1-447,1991,理事長 小林 暉佳,"1,561 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人育慈会,病院・大学病院・クリニック,求人なし,福島県西白河郡西郷村大字米字西原3-5,2000,理事長 岩科 弘純,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団福聚会,病院・大学病院・クリニック,求人なし,千葉県野田市中戸13,1987,理事長 前田 清貴,318 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団聖嶺会,病院・大学病院・クリニック,求人なし,茨城県笠間市八雲2-12-14,1989,理事長 立川 裕一郎,"1,924 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,伸和製薬株式会社,医薬品卸,求人なし,東京都中央区日本橋小伝馬町13-45Ｆ,2012,代表取締役 鈴木 真,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェー・シー・アイ,福祉・介護関連サービス,求人なし,宮城県富谷市成田1-5-3,1976,代表取締役 大信田 和義,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人木犀会,福祉・介護関連サービス,求人なし,茨城県笠間市鯉淵6266-185,1996,理事長 木村 秀樹,627 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人会田病院,病院・大学病院・クリニック,求人なし,福島県西白河郡矢吹町本町216,1953,代表理事 会田 征彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人聖生会,福祉・介護関連サービス,無,栃木県栃木市岩舟町古江849,1990,理事長 松永 安優美,554 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■医療・福祉（介護）サービスの提供（介護老人保健施設、デイケアサービス、病院） 2021年12月doda掲載求人より引用,
2024-08-01,有限会社ダイトク,調剤薬局・ドラッグストア業界,求人なし,栃木県栃木市岩舟町静550-7,1990,代表取締役 児島 良徳,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社センタービレッジコーポレーション,その他医療関連,求人なし,栃木県栃木市都賀町家中4512,1986,代表取締役 中村 和男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人隆仁会,病院・大学病院・クリニック,求人なし,茨城県桜川市高森1000,1981,理事長 小野 隆房,554 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,圭英薬品株式会社,医薬品卸,求人なし,千葉県野田市船形1109-3,1988,代表取締役 山崎 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団真療会,病院・大学病院・クリニック,求人なし,千葉県野田市中里1554-1,2000,理事長 金本 秀之,"1,601 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団たかはら会,病院・大学病院・クリニック,無,栃木県塩谷郡塩谷町大字玉生570-1,1998,理事長 尾形 雅子,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人永楽会,福祉・介護関連サービス,求人なし,宮城県黒川郡大和町吉岡字中町32-2,1980,理事長 小川 宗寿,"5,144 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サンメディカル,医療機器卸,求人なし,千葉県野田市岡田588-70,2000,代表取締役 田中 等,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エレクトロデザイン,その他医療関連,求人なし,東京都港区芝2-29-11高浦ビル,1972,代表取締役 小関 昭次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人恵松会,病院・大学病院・クリニック,求人なし,新潟県新潟市東区有楽1-15-1,1961,理事長 佐藤 栄午,"1,994 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山崎帝国堂,医薬品メーカー業界,求人なし,千葉県柏市豊四季73-1,1922,代表取締役 竹内 眞哉,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ロングライフ,福祉・介護関連サービス,求人なし,茨城県水戸市谷津町細田1-8,1992,代表取締役 田中 博文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マニー株式会社,医療機器メーカー業界,求人なし,栃木県宇都宮市清原工業団地8-3,1959,代表執行役社長 齊藤 雅彦,"1,066 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,医療法人社団華光会,病院・大学病院・クリニック,求人なし,千葉県香取市佐原イ3416,1953,理事長 山野 敬彦,109 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人雄遼会,病院・大学病院・クリニック,求人なし,栃木県宇都宮市岩曽町1077-1,1997,理事長 高橋 久雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,藤川株式会社,医薬品卸,求人なし,東京都中央区日本橋本町3-3-13,1947,代表取締役 藤川 伊知郎,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人仁成会,病院・大学病院・クリニック,求人なし,新潟県新潟市中央区鳥屋野450-3,1980,理事長 小林 義雄,"2,375 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社やまだ薬局,調剤薬局・ドラッグストア業界,求人なし,栃木県那須郡那珂川町馬頭474,1990,代表取締役 山田 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社クリーンワークス,調剤薬局・ドラッグストア業界,求人なし,埼玉県加須市水深2114-2,1997,代表取締役 福田高雄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団誠和会,病院・大学病院・クリニック,求人なし,栃木県那須郡那珂川町馬頭2068,1982,理事長 髙野 和郎,66 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太陽デンタル,医療機器卸,求人なし,千葉県茂原市小林2734-4,1982,代表取締役 富岡 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人新成医会,病院・大学病院・クリニック,求人なし,新潟県新潟市中央区神道寺2-5-1,1960,理事長 渡邉 毅,"2,754 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セントラル物産株式会社,医療機器卸,求人なし,東京都中央区日本橋本町4-7-2ニュー小林ビルディング 6Ｆ,1973,代表取締役 渡邉 一雅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
