更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社京都創薬研究所,大学・研究施設,求人なし,大阪府大阪市中央区淡路町1-6-9ＤＰスクエア堺筋本町 8Ｆ,2015,代表取締役 武藤 栄,69 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オアシス株式会社,福祉・介護関連サービス,求人なし,京都府京都市西京区嵐山上海道町46-3,2015,代表取締役 尾呂 雄二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカルブレイン,調剤薬局・ドラッグストア業界,求人なし,愛知県小牧市小牧1-17,2015,代表取締役 松原 扶樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社俸膏会,その他医療関連,求人なし,群馬県前橋市下大島町615-1,2006,代表取締役 今井 利樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アルファライフ,福祉・介護関連サービス,無,大阪府大阪市西区北堀江1-20-13ライフシステムビル 9Ｆ,2002,代表取締役 堀地 英三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社愛來,福祉・介護関連サービス,求人なし,福岡県福岡市東区名子3-11-11,2012,代表取締役 須嵜 裕子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コスモス,福祉・介護関連サービス,求人なし,東京都港区港南4-6-62503,1995,代表取締役 木原 千鶴子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社縁,福祉・介護関連サービス,求人なし,高知県香南市野市町東野202-1,2015,代表取締役 百田 貴洋,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オリジン,福祉・介護関連サービス,求人なし,愛知県豊橋市東高田町670,2004,代表取締役 元吉 伸幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人うねび会,福祉・介護関連サービス,求人なし,奈良県橿原市北越智町322,2011,理事長 酒井 宏和,427 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人陽光会,福祉・介護関連サービス,求人なし,神奈川県横浜市旭区今宿1-66-26,2008,理事長 佐伯 隆史,385 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プレラス,福祉・介護関連サービス,無,埼玉県熊谷市石原1203-3,2015,代表取締役 関輪 隆成,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社赤岡綜合薬局,病院・大学病院・クリニック,求人なし,山梨県甲府市北口3-1-2,1957,代表取締役 赤岡 利行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社医道メディカル,医療コンサルティング,無,東京都品川区北品川1-22-17ニックハイム北品川 111,2015,代表取締役 新山 広明,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■創薬事業細胞外小胞の研究に基づき安心・安全・自然な新薬の開発を行なっています。■検査受託事業最新の検査機器を揃え、豊富な検査種類で幅広い用途の検査受託を行なっています。■有用微生物サプリメント開発・販売事業自然由来の有用微生物を用いたサプリメントの開発・販売を行なっています。■検査ラボ（研究施設）自社ラボを有し、ゲノム解析、ポストゲノム解析、サイトカイン計測を実施しています。 2022年12月doda掲載求人より引用
2024-08-01,株式会社Ｙメディカル,医療コンサルティング,無,東京都渋谷区恵比寿2-29-10Ｓｈｕ ＢＬＤＧ 2956,2015,代表取締役 榊原 健志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ──医療コンサルティング──■医療サービスのご提案・代行・健康診断・予防接種・産業医紹介・コロナ関連検査 等当社は『医療法人社団MYメディカル』のグループ企業です。┗同法人の運営するクリニック『MYメディカルクリニック』と連携し、サービスを提供しています。 2022年2月doda掲載求人より引用
2024-08-01,日本テクトシステムズ株式会社,医療機器メーカー業界,求人なし,東京都渋谷区道玄坂1-12-1渋谷マークシティウエスト 16Ｆ,2015,代表取締役 坂野 哲平,214 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本ビオファック株式会社,医薬品卸,求人なし,愛知県名古屋市中区錦2-15-20三永伏見ビル 3Ｆ,2015,代表取締役 清水 久誠,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジーエヌエスホールディングス,福祉・介護関連サービス,求人なし,愛知県名古屋市名東区一社1-79第六名昭ビル 3Ａ,2015,代表取締役 髙村 和成,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団健恒会,病院・大学病院・クリニック,求人なし,千葉県船橋市金杉町141-2,2003,理事長 細野 隆也,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レプリテック,大学・研究施設,求人なし,東京都渋谷区広尾1-1-39恵比寿プライムスクエアタワー 3Ｆ,2015,代表取締役 石田 嘉之,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社アーク広島,福祉・介護関連サービス,求人なし,広島県広島市安佐南区緑井6-16-11,2014,代表社員 岡村 拓平,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミライエ,福祉・介護関連サービス,無,大阪府大阪市中央区本町1-5-7,2015,代表取締役 大友 俊雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 全国100拠点以上・毎月3万人以上の支援を行う日本介護システムグループの就労継続支援事業会社■就労継続支援B型■障がい者専用グループホーム■計画相談事業所■訪問看護ステーション 2023年7月doda掲載求人より引用
2024-08-01,有限会社精祥,医薬品・医療機器・ライフサイエンス・医療系サービス,求人なし,鹿児島県阿久根市脇本9091-1,2002,代表取締役 槝之浦 良文,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｓｏｌｅｉｌ　Ｉｎｖｅｓｔ　Ｊａｐａｎ株式会社,医療コンサルティング,求人なし,神奈川県横浜市中区山吹町1-3Ｋ＆Ｇビルディング 7Ｆ,2015,代表取締役 李 有子,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人身体障害者サポート協会,福祉・介護関連サービス,無,大阪府大阪市東成区大今里西1-29-14,2012,理事 岡村 千博,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴｏｏＴｏｏ,福祉・介護関連サービス,求人なし,埼玉県入間市東藤沢1-2-20池田ハイツ 103,2015,代表取締役 岡野 由美子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トータルライフサポート,福祉・介護関連サービス,求人なし,大阪府吹田市佐竹台1-2-16,2015,代表取締役 加藤 崇暁,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鳳珠堂,調剤薬局・ドラッグストア業界,無,福岡県福岡市東区香椎駅前1-5-29,2015,代表取締役 松坂 珠世,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社みらい,その他医療関連,求人なし,埼玉県所沢市緑町2-7-13,2014,代表取締役 萩原 直樹,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ささや木,福祉・介護関連サービス,求人なし,富山県下新川郡入善町青島401-1,2015,代表取締役 亀田 司,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エフリオ株式会社,その他医療関連,求人なし,東京都杉並区阿佐谷北2-14-5大坂やビル 1Ｆ、3Ｆ,2015,代表取締役 大和田 昌裕,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本どうぶつ先進医療研究所株式会社,その他医療関連,求人なし,神奈川県横浜市都筑区中川1-8-37,2015,代表取締役 上地 正実,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人魚沼市医療公社,病院・大学病院・クリニック,求人なし,新潟県魚沼市日渡新田34,2012,代表理事 佐藤 幸示,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人健輪会,福祉・介護関連サービス,求人なし,大阪府大東市深野2-6-1,2014,理事長 中島 健之,127 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクトメディック,医療機器卸,求人なし,大阪府大阪市中央区中寺1-4-21コヤマビル,2015,代表取締役 小阪 哲哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人札幌同交会病院,病院・大学病院・クリニック,求人なし,北海道札幌市中央区南二条西19-291,1951,代表理事 小林 壯光,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人ＮＳメディカル・ヘルスケアサービス,病院・大学病院・クリニック,求人なし,和歌山県和歌山市湊1850,1996,理事長 藤原 道丈,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タイオン３６５,福祉・介護関連サービス,求人なし,岡山県岡山市北区西古松西町8-17,2015,代表取締役 藤井 大温,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイフク,福祉・介護関連サービス,無,大阪府堺市中区東山43-1,2011,代表取締役 海田 力,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯｎｅＭｏｒｅＳｈｉｐ,福祉・介護関連サービス,求人なし,滋賀県東近江市中小路町553-9302,2015,代表取締役 小池 隆二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイバイオズ株式会社,バイオベンチャー業界,求人なし,東京都港区北青山1-3-1アールキューブ青山3Ｆ,2015,代表取締役 佐藤 旭男,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三紅ヘルスケア,医療機器卸,求人なし,徳島県徳島市津田海岸町8-24,2015,代表取締役 阿部 崇仁,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユナイテッドユニーク,福祉・介護関連サービス,求人なし,愛知県名古屋市東区葵3-12-7ＡＭＳ葵3－2Ｆ,2015,代表取締役 宇野 眞,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＬＧ,医療機器メーカー業界,求人なし,東京都調布市布田1-44-3高橋ビル3Ｆ303,2015,代表取締役 大河内 盛男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クロスドリフト,福祉・介護関連サービス,求人なし,東京都八王子市大塚1446-3,2015,代表取締役 岩竹 信之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社やちコーポレーション,福祉・介護関連サービス,求人なし,東京都江東区亀戸9-4-21,2015,代表取締役 坂下 保文,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ライフハピネス,福祉・介護関連サービス,求人なし,滋賀県大津市御殿浜7-22,2014,代表社員 稲谷 俊明,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団空港通歯科医院,病院・大学病院・クリニック,求人なし,福島県須賀川市高久田境87-1メガステージ須賀川,2014,理事長 古賀 修一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｌｉｆｅ　ＳＳ株式会社,福祉・介護関連サービス,求人なし,千葉県我孫子市本町2-3-212Ｆ,2015,代表取締役 佐藤 峻,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スター・フィールド,福祉・介護関連サービス,求人なし,東京都渋谷区東3-19-8Ｓｔａｒｆｉｅｌｄ1Ｆ,2014,代表取締役 星野 満美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルーク,その他医療関連,無,大阪府大阪市鶴見区鶴見3-12-22707,2015,代表取締役 村上 正子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＨＥＡＲＴＦＵＬ株式会社,福祉・介護関連サービス,求人なし,福岡県福津市日蒔野5-15-12,2015,代表取締役 髙田 裕加,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイ・トラスト,医療機器卸,無,東京都中央区八丁堀2-20-1藤和八丁堀ビル 8Ｆ,2008,代表取締役 渡邊 雄文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・医療機器の販売、設置及び保守・医療機器の輸出入・医療機器ならびに付属品のリース業務・中古医療機器の輸出入・中古医療機器の販売・労働者派遣事業・病院・診察所等医療機関に対する医療機器の導入に関わるコンサルティング事業・上記に附帯する一切の業務 2021年10月doda掲載求人より引用
2024-08-01,株式会社アサダック,調剤薬局・ドラッグストア業界,求人なし,静岡県御殿場市新橋1704-4,2015,代表取締役 浅田 浩史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エルダーケア,福祉・介護関連サービス,求人なし,埼玉県川越市大字上寺山158-3,2015,代表取締役 永島 明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社水平線,福祉・介護関連サービス,求人なし,千葉県船橋市本町4-43-2,2015,代表取締役 桑原 良平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣａｒｅＮａｔｉｏｎ,福祉・介護関連サービス,無,東京都千代田区神田淡路町2-3-12安和淡路町ビル 7Ｆ,2015,代表取締役 礒部 孝浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アインファーマシーズ,調剤薬局・ドラッグストア業界,求人なし,北海道札幌市白石区東札幌五条2-4-30,2015,代表取締役 淡路 英広,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グッドフォーチュン,病院・大学病院・クリニック,求人なし,広島県東広島市西条町吉行1963,2015,代表取締役 末成 優一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ママズ株式会社,福祉・介護関連サービス,求人なし,東京都江東区亀戸7-3-7伊藤ビル 1Ｆ,2015,代表取締役 山口 泰弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｉ,福祉・介護関連サービス,求人なし,愛知県名古屋市港区浜1-1-14宇佐美ビル,2015,代表取締役 宇佐美 汝久愛,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンカーメディック,医療機器メーカー業界,求人なし,神奈川県大和市つきみ野5-18-1つきみ野大野町ビル,1997,代表取締役 松下 聡,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ステラ,福祉・介護関連サービス,求人なし,大阪府守口市大枝西町8-5,2014,代表社員 井上 誠親,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クローバー,福祉・介護関連サービス,求人なし,神奈川県平塚市馬入本町13-11,2014,代表取締役 黒崎 寿雄,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人三草会,福祉・介護関連サービス,求人なし,北海道札幌市東区本町二条5-7-10竹田ビル 1Ｆ,2013,理事長 木村 敏信,216 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社まちづくりにいがた北,福祉・介護関連サービス,求人なし,新潟県新潟市北区太夫浜1797-1,2015,代表取締役 石山 清也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人いしかりユニバーサルネット,福祉・介護関連サービス,求人なし,北海道札幌市白石区米里一条3-2-25,2012,代表理事 鈴木 淳平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディステップ,福祉・介護関連サービス,求人なし,東京都渋谷区東1-4-1尚豊ビル 605,2015,代表取締役 中村 達也,57 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャストシャイン,調剤薬局・ドラッグストア業界,求人なし,宮崎県都城市志比田町4907-3,2015,代表取締役 中津留 敏裕,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔｈｅｒａｐｉｓｔ　ｐｌａｎｅｔ,病院・大学病院・クリニック,求人なし,広島県広島市西区中広町2-20-10,2015,代表取締役 小樋 将太郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グラビティビズ株式会社,福祉・介護関連サービス,無,埼玉県川口市大字安行藤八685-4,2015,代表取締役 松本 直也,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■川口市内で児童発達支援・放課後等デイサービスを運営・放課後リリークラブ・児童発達支援・放課後リリークラブ 2021年8月doda掲載求人より引用
2024-08-01,株式会社カラダメディカ,その他医療関連,求人なし,東京都新宿区西新宿3-20-2東京オペラシティタワー 35Ｆ,2015,代表取締役 菅原 誠太郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＴＩ,福祉・介護関連サービス,求人なし,神奈川県横浜市戸塚区戸塚町3974インテリアゆかわビル 301,2015,代表取締役 吉原 朋美,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団如水会,その他医療関連,求人なし,香川県高松市観光町649-8,2015,理事長 福井 敏樹,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムディティ・インターナショナル,医薬品メーカー業界,求人なし,東京都港区芝大門2-6-6ＶＯＲＴ芝大門 10Ｆ,2015,代表取締役 章寧善,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＤＮＡ　ｅｘｔｒｅｍｅ,その他医療関連,求人なし,東京都港区虎ノ門4-3-20神谷町ＭＴビル 14Ｆ,2015,代表取締役 佐近 明子,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スカイファーマ,福祉・介護関連サービス,求人なし,岩手県盛岡市仙北2-13-16,2015,代表取締役 鈴木 空,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｋｉｂｉｄａｎｇｏ,福祉・介護関連サービス,求人なし,宮城県仙台市青葉区吉成1-17-10,2014,代表取締役 二階堂 未央,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローイングハート,福祉・介護関連サービス,求人なし,埼玉県坂戸市南町8-15,2015,代表取締役 吉原 孝幸,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団瑛清会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市見沼区春岡2-39,2004,理事長 望月 英徳,108 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社くらしカンパニー,福祉・介護関連サービス,求人なし,愛知県豊橋市小池町101-1,2015,代表取締役 松山 吉伸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グロウスファーマシー,調剤薬局・ドラッグストア業界,求人なし,愛知県名古屋市北区如来町56,2015,代表取締役 勤息 敦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＥＮＴＡＳ,医療機器メーカー業界,求人なし,東京都渋谷区道玄坂1-12-1渋谷マークシティウエスト 16Ｆ,2015,代表取締役 金井 智彦,158 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人増井福祉会,福祉・介護関連サービス,求人なし,千葉県八千代市大和田新田59-107,2007,理事長 増井 洋輔,311 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウッドビレッジ株式会社,その他医療関連,求人なし,東京都武蔵野市境南町2-13-32Ｆ－Ａ,2015,代表取締役 木村 雅幸,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｗｉｔｈ,福祉・介護関連サービス,求人なし,広島県福山市明神町1-11-13,2015,代表取締役 唐下 貴行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サニタ・ホールディングス,福祉・介護関連サービス,無,神奈川県横浜市港北区高田東1-42-2,2015,代表取締役 津田 康徳,66 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,薬局・整骨院・デイサービス・訪問事業の運営 2024年2月doda掲載求人より引用
2024-08-01,サイト・レディースクリニック,病院・大学病院・クリニック,求人なし,神奈川県相模原市南区旭町21-1,2004,理事長 齋藤 克,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鯨屋,医療機器卸,求人なし,東京都文京区湯島3-33-3鯨屋ビル 2Ｆ,1937,代表取締役 加藤 更生三,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フリースマイル株式会社,福祉・介護関連サービス,求人なし,愛知県瀬戸市大坂町168,2015,代表取締役 山本 剛志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＹＣ,その他医療関連,求人なし,愛知県刈谷市一色町3-9-9刈谷一色町ビル 3Ｆ,2015,代表取締役 櫻田 友美（中村 友美）,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本医通佳日株式会社,その他医療関連,求人なし,東京都足立区新田3-36-31814,2015,代表取締役 徐 磊,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゆうゆうらいふ,福祉・介護関連サービス,求人なし,東京都墨田区亀沢1-20-2,2015,代表取締役 岩﨑 裕一,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人藤の会,福祉・介護関連サービス,求人なし,茨城県鉾田市湯坪2166-8,2014,理事長 藤井 尚之,343 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人住道学園,福祉・介護関連サービス,求人なし,大阪府大東市三住町10-10,2012,理事長 間野 功雄,836 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケアワーク弥生,福祉・介護関連サービス,求人なし,東京都文京区弥生2-15-13,1993,代表取締役 飯塚 美代子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リベルタ,福祉・介護関連サービス,求人なし,兵庫県神戸市長田区西丸山町2-14-3,2015,代表取締役 西村 和紀,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人たけのこ会,福祉・介護関連サービス,求人なし,熊本県菊池市隈府443-2,2012,理事長 横田 輝雄,261 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＡＫＵＲＡケアサービス,病院・大学病院・クリニック,求人なし,大阪府大阪市天王寺区玉造元町3-21,2015,代表取締役 寺井 保雄,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エンジェルサポート株式会社,福祉・介護関連サービス,求人なし,東京都荒川区町屋1-18-11ケアサポートエンジェル町屋店,2015,代表取締役 秋吉 利恵,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コクア,福祉・介護関連サービス,求人なし,福岡県筑後市大字野町726-1,2015,代表取締役 濱武 孝士,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社みらいメディクス,調剤薬局・ドラッグストア業界,無,福岡県福岡市早良区原5-2-201,2015,代表取締役 二本木 恵右,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セキ・ライフサービス,福祉・介護関連サービス,求人なし,愛知県豊川市赤坂町岩ノ谷16-9,2015,,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スワンメディカルケア,福祉・介護関連サービス,求人なし,大阪府羽曳野市白鳥1-1-16コーポ古市 101,2015,代表取締役 加藤 直之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
