更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,コスモエコックス株式会社,医療機器卸,求人なし,東京都千代田区丸の内3-4-1新国際ビルヂング,1988,代表取締役 保戸田 雅人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中澤金属製作所,医療機器メーカー業界,求人なし,東京都足立区舎人4-7-2,1976,代表取締役 中澤 淳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社梅元ケアセンター,福祉・介護関連サービス,無,東京都足立区西新井6-3-8コーポ梅元 1Ｆ,1997,代表取締役 阿部 竜一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,墨東医業株式会社,医療機器卸,求人なし,東京都江戸川区西葛西3-3-26511,1978,代表取締役 飯塚 智子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人財団梅田病院,病院・大学病院・クリニック,求人なし,東京都足立区梅田7-1-2,1951,理事長 太田 重久,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人社団昭愛会,病院・大学病院・クリニック,求人なし,東京都足立区西新井6-32-10,1973,理事長 鈴木 茂夫,"3,598 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社福祉の家,福祉・介護関連サービス,求人なし,東京都足立区古千谷本町2-2-13,1991,代表取締役 古渡 秀雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人藻友会札幌いしやま病院,病院・大学病院・クリニック,求人なし,北海道札幌市中央区南十五条西10-4-1,1982,理事長 石山 元太郎,900 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人札幌円山整形外科,病院・大学病院・クリニック,求人なし,北海道札幌市中央区北七条西27-1-3,1989,理事長 山村 惠,155 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北海道医薬総合研究所,その他医療関連,求人なし,北海道札幌市中央区北十条西24-2-1ＡＫＫビル,1993,代表取締役 了輪 愼,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社札幌総合病理研究所,大学・研究施設,求人なし,北海道札幌市中央区南十二条西18-3-17,1986,代表取締役 竹内 豊也,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人北海道社会福祉協議会,福祉・介護関連サービス,求人なし,北海道札幌市中央区北二条西7-1道民活動センタービルかでる2・7,1952,理事長 長瀨清,"3,775 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人北海道社会事業協会,病院・大学病院・クリニック,求人なし,北海道札幌市中央区北四条西6-1-1毎日札幌会館 6Ｆ,1924,理事長 吉田 秀明,"2,886 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人北海道地域医療振興財団,その他医療関連,求人なし,北海道札幌市中央区北四条西6-1毎日札幌会館 8Ｆ,1985,代表理事 三宅 直樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人育愛会,病院・大学病院・クリニック,求人なし,北海道札幌市東区北十七条東15-3-1,1989,理事長 渡邊 行朗,"2,641 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人北海道労働保健管理協会,その他医療関連,求人なし,北海道札幌市白石区本郷通3-南2-13,1987,代表理事 横山 進,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人杏医会,病院・大学病院・クリニック,求人なし,北海道札幌市白石区栄通3-3-35,1992,理事長 井上 祐二,148 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社札幌総合動物病院,その他医療関連,求人なし,北海道札幌市厚別区厚別南3-2-7,1982,代表取締役 山崎 智輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人朋仁会,病院・大学病院・クリニック,求人なし,北海道札幌市東区北八条東4-1-5,1995,理事長 齊田 通則,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人三和会札幌南整形外科病院,病院・大学病院・クリニック,求人なし,北海道札幌市南区南三十三条西11-4-1,1989,理事長 早川 満,948 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団康仁会中田泌尿器科病院,病院・大学病院・クリニック,求人なし,北海道札幌市西区西町北5-1-5,1994,理事長 中田 康信,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人中山会,病院・大学病院・クリニック,求人なし,北海道札幌市厚別区厚別東二条6-4-1,2000,理事長 中山 信,"1,710 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団翔嶺館,病院・大学病院・クリニック,求人なし,北海道札幌市厚別区厚別東四条2-1-37,1987,理事長 佐竹 博史,197 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人脳神経研究センター,病院・大学病院・クリニック,求人なし,北海道札幌市厚別区厚別中央一条6-2-10,1991,理事長 中川 俊男,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人製鉄記念室蘭病院,病院・大学病院・クリニック,求人なし,北海道室蘭市知利別町1-45,1992,理事長 松木 高雪,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人環境科学技術研究所,大学・研究施設,求人なし,青森県上北郡六ヶ所村大字尾駮字家ノ前1-7,1990,理事長 島田 義也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人宮城県障がい者福祉協会,福祉・介護関連サービス,求人なし,宮城県仙台市宮城野区幸町4-6-2,1958,理事長 森 正義,"3,431 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,フクダ電子ファインテック仙台株式会社,医療機器メーカー業界,求人なし,宮城県黒川郡大和町テクノヒルズ5,1970,代表取締役社長 白井 大治郎,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人やまがた健康推進機構,その他医療関連,求人なし,山形県山形市蔵王成沢字向久保田2220,1964,理事長 中目 千之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団筑三会,病院・大学病院・クリニック,求人なし,茨城県つくば市高見原1-2-39,1989,理事長 田村 孝史,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人日本中毒情報センター,その他医療関連,求人なし,茨城県つくば市天久保1-1-1,1986,代表理事 吉岡 敏治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,白十字総合病院,病院・大学病院・クリニック,求人なし,茨城県神栖市賀2148,1970,理事長 八田 貞人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人一羊会上武呼吸器科内科病院,病院・大学病院・クリニック,求人なし,群馬県前橋市田口町586-1,1988,理事長 笛木 真,492 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人ヘブロン会大宮中央総合病院,病院・大学病院・クリニック,求人なし,埼玉県さいたま市北区東大成町1-227,1955,理事長 神戸 成美,"2,686 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人財団新生会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市見沼区大字片柳1550,1995,理事長 漆原 彰,"6,264 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人埼玉慈恵会,病院・大学病院・クリニック,求人なし,埼玉県熊谷市石原3-208,1952,理事長 西田 貞之,"6,702 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＴＬＣ,大学・研究施設,求人なし,埼玉県戸田市本町1-14-1,1988,代表取締役 横川 隆美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京証券業健康保険組合,福祉・介護関連サービス,求人なし,東京都中央区日本橋茅場町3-1-2,1950,理事長 赤木 康平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人医療情報システム開発センター,その他医療関連,求人なし,東京都新宿区神楽坂1-1三幸ビル 2Ｆ,1974,代表理事 山本 隆一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホテルオークラスペースソリューションズ,その他医療関連,求人なし,東京都港区六本木1-10-16ホテルオークラ東京 別館3Ｆ,2002,代表取締役 伴 剛,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人朝日生命成人病研究所,病院・大学病院・クリニック,求人なし,東京都中央区日本橋馬喰町2-2-6朝日生命須長ビル,1960,代表理事 菊池 達也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人日本視覚障害者職能開発センター,福祉・介護関連サービス,求人なし,東京都新宿区四谷本塩町2-5,1976,理事長 片石 修三,416 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人新宿区社会福祉事業団,福祉・介護関連サービス,求人なし,東京都新宿区北新宿3-27-6,1994,理事長 濵田 幸二,501 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人台東区社会福祉事業団,福祉・介護関連サービス,無,東京都台東区三ノ輪1-27-11,1986,理事長 生沼 正篤,696 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シカゴプロダクトインコーポレイテツド,医薬品卸,求人なし,東京都品川区西五反田7-13-6五反田山崎ビル 3Ｆ,1966,代表取締役 中田 久明夫,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,光井純アンドアソシエーツ建築設計事務所株式会社,その他医療関連,求人なし,東京都品川区西五反田5-2-4レキシントン・プラザ西五反田 3Ｆ,1995,代表取締役 光井 純,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人平成会,病院・大学病院・クリニック,求人なし,長野県長野市若里5-8-6,1990,理事長 石田 任之,271 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団慶愛会,病院・大学病院・クリニック,求人なし,北海道札幌市中央区南十五条西15-1-30,1960,理事長 本間 研一,"1,371 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,北海道歯科産業株式会社,医療機器メーカー業界,求人なし,北海道札幌市白石区菊水上町二条4-36-77,1952,代表取締役社長 山田 哲哉,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,地方上場
2024-08-01,医療法人社団岡崎会,病院・大学病院・クリニック,求人なし,北海道札幌市東区北三十二条東1-6-10,1994,理事長 吉田 淳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団伸孝会ていね泌尿器科,病院・大学病院・クリニック,求人なし,北海道札幌市手稲区前田六条7-1-12,1998,理事長 鈴木 伸和,132 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団圭泉会,病院・大学病院・クリニック,求人なし,北海道旭川市東旭川町下兵村252,1984,理事長 直江 寿一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ノースランド企画,福祉・介護関連サービス,求人なし,北海道旭川市末広五条7-1-11,2001,取締役 福田 久喜子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人緑光会野宮病院,その他医療関連,求人なし,北海道岩見沢市五条東18-57,1980,理事長 野宮 浩平,"1,628 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人アンリー・デュナン会,病院・大学病院・クリニック,求人なし,北海道深川市あけぼの町1-1,1979,理事長 永倉 隆太郎,214 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人恵望会,福祉・介護関連サービス,求人なし,北海道恵庭市柏木町429-6,1977,理事長 佐伯 昇,974 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人清照会,病院・大学病院・クリニック,求人なし,青森県八戸市大字新井田字松山下野場7-15,1963,理事長 工藤 清太郎,"1,823 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スズケン岩手,医薬品卸,求人なし,岩手県盛岡市上堂4-5-1,1979,代表取締役 田村 昇,97 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人宮城県対がん協会,その他医療関連,求人なし,宮城県仙台市青葉区上杉5-7-30,1958,会長 久道 茂,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人康陽会,病院・大学病院・クリニック,求人なし,宮城県仙台市宮城野区大梶15-27,1987,理事長 縄田 淳,"5,189 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人仙台市医療センター,病院・大学病院・クリニック,求人なし,宮城県仙台市宮城野区鶴ケ谷5-22-1仙台オープン病院,1974,代表理事 亀山 元信,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人回生会,病院・大学病院・クリニック,求人なし,秋田県秋田市牛島西1-7-5,1951,理事長 小泉 トモ子,"2,027 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,フクダ電子北東北販売株式会社,医療機器メーカー業界,求人なし,秋田県秋田市山王中島町8-10,1974,代表取締役 種市 智之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人翠峰会,福祉・介護関連サービス,求人なし,秋田県鹿角市八幡平字小山50,1989,理事長 熊谷 紀史,656 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人県北報公会,福祉・介護関連サービス,求人なし,秋田県北秋田市七日市字中道岱15,1955,理事長 疋田 牧男,"1,627 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人常磐会,その他医療関連,求人なし,福島県いわき市常磐湯本町台山6,1963,理事長 竹川 節男,366 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人為進会,病院・大学病院・クリニック,求人なし,福島県須賀川市滑川字池田100,1951,理事長 湯浅 大郎,425 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人明精会,病院・大学病院・クリニック,求人なし,福島県会津若松市北会津町東小松2335,1968,理事長 小松 紘,"2,823 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人財団古宿会,病院・大学病院・クリニック,求人なし,茨城県水戸市六反田町1136-1,1965,理事長 小野 陸,563 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団相川会,病院・大学病院・クリニック,求人なし,茨城県水戸市千波町212,1987,理事長 相川 達也,805 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人清香会,福祉・介護関連サービス,求人なし,茨城県水戸市酒門町4280-2,1973,理事長 山口 和枝,770 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミカ,その他医療関連,求人なし,茨城県水戸市河和田町3330-10,1984,代表取締役 照山 充子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルファーム,調剤薬局・ドラッグストア業界,求人なし,茨城県水戸市中央2-8-12,1997,代表取締役 田口 雅一,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人大橋会,病院・大学病院・クリニック,求人なし,茨城県水戸市見川町2131-1560,1977,理事長 大橋 昭,417 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団日鉱記念病院,病院・大学病院・クリニック,求人なし,茨城県日立市宮田町1-4-1,1981,理事長 金原 章郎,500 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,芙蓉物産株式会社,医薬品卸,求人なし,茨城県日立市大みか町6-17-19,1974,代表取締役 茅根 克己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,健光堂薬品株式会社,医薬品卸,求人なし,茨城県古河市東4-2-10,1967,代表取締役 猪瀬 美也子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人威恵会,病院・大学病院・クリニック,求人なし,茨城県筑西市中舘2265,1969,理事長 小松崎 聡,"1,727 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人竜仁会,病院・大学病院・クリニック,求人なし,茨城県龍ケ崎市馴柴町1区15-1,1997,理事長 牛尾 浩樹,"1,040 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人貞心会,その他医療関連,求人なし,茨城県常陸太田市木崎二町931-2,1976,理事長 荷見 源成,"2,965 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人誠之会,病院・大学病院・クリニック,求人なし,茨城県北茨城市大津町2592,1957,理事長 廣橋 幽香子,176 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人博仁会,その他医療関連,求人なし,茨城県常陸大宮市上町313,1957,理事長 鈴木 邦彦,"1,458 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社鉾田メディカルサービス,医療機器卸,求人なし,茨城県鉾田市鉾田1444-8,1980,代表取締役社長 関口 浩子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ファーマティカ,調剤薬局・ドラッグストア業界,求人なし,茨城県結城郡八千代町大字高崎1076-2,1992,代表取締役 竹野 信吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団宗仁会,病院・大学病院・クリニック,求人なし,茨城県取手市岡1493,1977,理事長 根本 敏成,213 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人至誠会,その他医療関連,求人なし,栃木県宇都宮市花房本町2-29,1951,理事長 大森 健一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人中山会,その他医療関連,求人なし,栃木県宇都宮市大通り1-3-16,1964,会長 﨑尾 秀彰,"1,020 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人康積会,その他医療関連,求人なし,栃木県宇都宮市竹林町504,1989,理事長 柴 美佳子,656 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エムシー関東株式会社,調剤薬局・ドラッグストア業界,求人なし,栃木県足利市西砂原後町1220,1994,代表取締役 植竹 一雅,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人恵愛会,病院・大学病院・クリニック,求人なし,栃木県足利市本城1-1560,1978,理事長 青木 楊子,"3,230 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人朝日会,病院・大学病院・クリニック,求人なし,栃木県小山市大字喜沢660,1966,理事長 朝日 晴彦,"3,254 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人小山清風会,福祉・介護関連サービス,求人なし,栃木県小山市大字中久喜1273-1,1989,理事長 伊藤 由紀,"1,841 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団あかね会,病院・大学病院・クリニック,求人なし,栃木県矢板市乙畑1735-9,1994,,"1,104 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大和義肢製作所,医療機器メーカー業界,求人なし,栃木県さくら市喜連川4968,1968,代表取締役 池田 博子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人木根淵会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市北区櫛引町2-308,1986,理事長 木根 淵明,305 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コスモプラス株式会社,調剤薬局・ドラッグストア業界,求人なし,埼玉県さいたま市北区土呂町2-12-20コスモスクエア,1987,代表取締役 林 宗一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人戸田整形外科胃腸科医院,病院・大学病院・クリニック,求人なし,埼玉県さいたま市見沼区東大宮6-22-1,1991,理事長 戸田 行雄,856 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人興仁会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市見沼区大和田町2-1388,1985,理事長 加藤 興一,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団望星会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市浦和区針ヶ谷1-8-14,1989,理事長 白井 哲夫,"6,726 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人有隣会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市南区大字太田窪1973-5,1970,理事長 矢吹 辰男,112 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,メディカルトラスト株式会社,医療機器メーカー業界,求人なし,埼玉県さいたま市浦和区高砂3-10-4八千代ビル 4Ｆ,2001,代表取締役 前田 俊也,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人埼玉病院,病院・大学病院・クリニック,求人なし,埼玉県川越市西小仙波町1-8-3,1958,理事長 橋本 定寛,900 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人社団尚篤会,病院・大学病院・クリニック,求人なし,埼玉県川越市脇田本町25-19,1957,理事長 市川 祥子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人ユーカリ,病院・大学病院・クリニック,求人なし,埼玉県川越市大字大袋新田977-9,1967,理事長 澤 雅之,"1,336 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人育美会,福祉・介護関連サービス,求人なし,埼玉県川越市大字今福1641,1975,理事長 中田 賢一郎,539 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ファミリードラッグタカダ,調剤薬局・ドラッグストア業界,求人なし,埼玉県富士見市関沢3-40-24,1986,取締役 髙田 博成,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人財団献心会,病院・大学病院・クリニック,求人なし,埼玉県川越市仙波町2-9-2,1996,理事長 望月 智行,"1,573 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,カトウ産業株式会社,医療機器メーカー業界,求人なし,埼玉県川口市仲町12-3,1963,代表取締役 荒井 大司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団桜会,病院・大学病院・クリニック,求人なし,埼玉県行田市大字長野1263-5,1996,理事長 坂本 英世,"1,923 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人全和会,病院・大学病院・クリニック,求人なし,埼玉県秩父市寺尾1404,1987,理事長 内田 里華,728 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人仁栄会,病院・大学病院・クリニック,求人なし,埼玉県所沢市狭山ケ丘1-3009,1984,理事長 土江 博人,"1,546 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルシステムサービス,医療コンサルティング,求人なし,東京都新宿区西新宿7-9-18第三雨宮ビル 3Ｆ,1948,代表取締役 牧瀬 隆幸,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団秀栄会,病院・大学病院・クリニック,求人なし,埼玉県所沢市大字下安松1559-1,1993,理事長 髙橋 秀寿,"3,114 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
