更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,医療法人財団神経科土田病院,病院・大学病院・クリニック,求人なし,東京都台東区上野桜木1-12-12,1953,理事長 遠藤 眞実,334 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団恵信会,その他医療関連,求人なし,東京都江東区亀戸2-41-1,1976,理事長 伊藤 文子,954 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団慶生会,その他医療関連,求人なし,東京都江戸川区東葛西6-2-7新店ビル 3Ｆ,1989,理事長 浮舟 洋子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団東京石心会,福祉・介護関連サービス,求人なし,東京都立川市若葉町3-54-16,1998,理事長 青山 壽久,"1,415 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団光耀会,病院・大学病院・クリニック,求人なし,神奈川県平塚市立野町40-10,1994,理事長 山本 篤志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団康誠会,その他医療関連,求人なし,岐阜県揖斐郡大野町大字南方184,1996,理事長 小林 浩司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人全医会,病院・大学病院・クリニック,求人なし,愛知県丹羽郡扶桑町大字高雄字郷東41,1997,理事長 伊藤 不二夫,"1,902 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人大美会,病院・大学病院・クリニック,求人なし,京都府京都市下京区長刀鉾町31四条ビヨンドビル 5Ｆ,2000,理事長 大西 勝,855 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みやこ薬局株式会社,調剤薬局・ドラッグストア業界,求人なし,京都府京都市山科区竹鼻四丁野町23-16,1993,代表取締役 西村 公男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団城谷医院,病院・大学病院・クリニック,求人なし,兵庫県神崎郡福崎町八千種2337,1989,理事長 綿谷 宝子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人稻穂会,病院・大学病院・クリニック,求人なし,和歌山県紀の川市粉河756-3,1997,理事長 稻田 吉昭,808 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人かわうち,病院・大学病院・クリニック,求人なし,徳島県徳島市鮎喰町2-95-1,1989,理事長 川内 千德,750 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人九州健康総合センター,その他医療関連,求人なし,福岡県北九州市八幡東区平野1-11-1,1979,代表理事 大久保 浩司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人蔵本ウイメンズクリニック,病院・大学病院・クリニック,求人なし,福岡県福岡市博多区博多駅東1-1-19,1996,理事長 藏本 武志,"2,117 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人いのくち医院,病院・大学病院・クリニック,求人なし,福岡県久留米市国分町1517-4,1996,理事長 猪口 哲彰,741 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人新生会,病院・大学病院・クリニック,求人なし,大分県豊後大野市三重町市場231,1992,理事長 福島 克彦,"1,155 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人草清会,病院・大学病院・クリニック,求人なし,鹿児島県鹿児島市草牟田2-17-3,1998,理事長 飯田 清高,344 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社さくら調剤薬局,調剤薬局・ドラッグストア業界,求人なし,秋田県大館市豊町9-46,1999,代表取締役 半田 貴祥,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社足利セラミックラボラトリー,医療機器卸,求人なし,群馬県太田市東新町714,1989,代表取締役 宗村 裕之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社保健堂鳥居薬局,調剤薬局・ドラッグストア業界,求人なし,栃木県鹿沼市上田町1968,1953,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ゴールドウェル有限会社,医療機器メーカー業界,求人なし,群馬県前橋市上泉町1309-1,1997,代表取締役 金井 文明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東洋ケアサービス株式会社,医療機器卸,求人なし,群馬県北群馬郡吉岡町大字大久保582,1990,代表取締役 細野 烈,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社太田薬局,調剤薬局・ドラッグストア業界,求人なし,群馬県太田市東本町28-2,1967,代表取締役 太田 智弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ベルポー,病院・大学病院・クリニック,求人なし,埼玉県さいたま市浦和区東仲町30-201Ｆ,1990,理事長 鹿田 純一郎,171 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平和堂薬局,調剤薬局・ドラッグストア業界,求人なし,埼玉県さいたま市大宮区宮町1-13,1953,代表取締役 村上 隆子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,所沢ロイヤル病院,病院・大学病院・クリニック,無,埼玉県所沢市北野3-1-11,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ナカノ薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県千葉市若葉区小倉台6-16-11,1983,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人財団川野病院,病院・大学病院・クリニック,求人なし,東京都立川市錦町1-7-5,1960,理事長 川野 辰夫,466 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社太田薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県船橋市本町4-41-6,1960,代表取締役 太田 美子,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社古川薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県木更津市朝日2-2-23,1952,代表取締役 古川 秀男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社安藤薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県松戸市常盤平5-17-15,1954,代表取締役 安藤 秀人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社深谷薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県茂原市早野2460,1954,代表取締役 深谷 桂子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京鶴原製薬販売株式会社,医薬品卸,求人なし,東京都豊島区高松3-8-8,1964,代表取締役 瀬尾 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社北方薬局,調剤薬局・ドラッグストア業界,求人なし,東京都中央区湊1-3-14藤和八丁堀コープ 901,1953,取締役 北方 謙次郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人小松診療所,病院・大学病院・クリニック,求人なし,東京都中央区銀座7-12-18第一銀座ビル 3Ｆ,1947,代表理事 小高 壽代,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社保健医療福祉サービス研究会,医療コンサルティング,求人なし,東京都千代田区永田町2-17-17,1985,代表取締役 田中 優至,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社近藤薬局,調剤薬局・ドラッグストア業界,求人なし,東京都中央区築地2-11-26築地ＭＫビル 1Ｆ,1952,代表取締役 佐藤 文則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,黒田光線株式会社,医療機器メーカー業界,求人なし,東京都中央区日本橋小網町4-8304,1982,代表取締役 黒田 豊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社チカラ堂薬局,調剤薬局・ドラッグストア業界,求人なし,東京都港区高輪3-26-33秀和品川ビル 1Ｆ,1980,代表取締役 藤森 克彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益社団法人東京都獣医師会,その他医療関連,求人なし,東京都港区南青山1-1-1新青山ビル西館 23Ｆ,1948,代表理事 村中 志朗,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケアマーク株式会社,医療機器卸,求人なし,東京都世田谷区三軒茶屋1-29-8,1992,代表取締役 和泉 清,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社吉村薬局,調剤薬局・ドラッグストア業界,求人なし,東京都新宿区馬場下町61吉村ビル 1Ｆ,1991,代表取締役 吉村 伸晴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ノア動物病院,病院・大学病院・クリニック,求人なし,北海道札幌市豊平区美園一条2-3-21,1994,取締役 平子 毅,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社萱沼薬局,調剤薬局・ドラッグストア業界,求人なし,東京都新宿区納戸町5,1953,代表取締役 萱沼 亨,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＧＥヘルスケアファーマ株式会社,その他医療関連,求人なし,東京都港区高輪4-10-18,1981,代表取締役 若林 正基,101 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社福島薬局,調剤薬局・ドラッグストア業界,求人なし,東京都文京区大塚5-2-8,1949,取締役 福島 敦子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社紫山堂薬局,調剤薬局・ドラッグストア業界,求人なし,東京都文京区大塚1-4-8,1949,代表取締役 白鳥 紀美子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あらきファーマシー,調剤薬局・ドラッグストア業界,求人なし,東京都台東区竜泉3-6-4あらきビル 1Ｆ,1967,代表取締役 荒木 光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社向島の馬場仁成堂,調剤薬局・ドラッグストア業界,求人なし,東京都墨田区向島1-10-3,1950,代表取締役 光野 嘉恭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヒロ薬品,福祉・介護関連サービス,求人なし,東京都板橋区坂下2-32-23,1984,代表取締役 皿澤 宏章,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合資会社三森龍天堂薬局,調剤薬局・ドラッグストア業界,求人なし,東京都江東区森下2-20-12フォーレドサンテ 101,1948,代表社員 三森 隆弘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,安藤硝子工業有限会社,その他医療関連,求人なし,東京都江東区亀戸3-30-20,1941,取締役 安藤 富雄,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヒコサカ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都品川区西五反田1-23-9りそな五反田ビル 1Ｆ,1967,代表取締役 横山 貞信,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キミン堂薬局,調剤薬局・ドラッグストア業界,求人なし,東京都目黒区目黒本町6-1-19キミン堂ビル 1Ｆ,1950,代表取締役 細谷 郁夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サカイストアー,調剤薬局・ドラッグストア業界,求人なし,東京都目黒区目黒本町4-1-2クレスト目黒 501,1960,代表取締役 渡邊 智惠子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益社団法人東京都目黒区歯科医師会,その他医療関連,求人なし,東京都目黒区中央町2-13-11,1947,代表理事 吉田 敏英,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中央歯科補綴研究所,その他医療関連,求人なし,東京都目黒区大岡山1-35-22ニッカンビル 2Ｆ,1989,代表取締役 木村 正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安全薬局,調剤薬局・ドラッグストア業界,求人なし,東京都目黒区目黒本町2-3-5,1975,代表取締役 幡本 圭左,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オバタ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都大田区蒲田5-26-8アーデル蒲田 1Ｆ,1951,代表取締役 小幡 芳雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒロタ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都大田区蒲田5-9-15コスモス館 1Ｆ,1948,代表取締役 広田 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社さかえ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都大田区上池台1-15-9,1953,代表取締役 桐生 好明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士薬品有限会社,調剤薬局・ドラッグストア業界,求人なし,東京都大田区北千束2-36-14ライブハウス 1Ｆ,1952,代表取締役 高見 由紀子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社女塚薬局,調剤薬局・ドラッグストア業界,求人なし,東京都大田区西蒲田5-12-9ＡＦスクエア,1954,代表取締役 浅居 俊行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団小森クリニック,病院・大学病院・クリニック,求人なし,東京都世田谷区太子堂5-11-4,1995,理事長 小森 直起,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団塩島内科医院,病院・大学病院・クリニック,求人なし,東京都世田谷区粕谷4-8-12,1989,理事長 塩島俊也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社松山薬局,調剤薬局・ドラッグストア業界,求人なし,東京都渋谷区恵比寿西1-14-1シスタービル 102,1981,代表取締役 松山 一紀,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社新宿南健診センター,病院・大学病院・クリニック,求人なし,東京都渋谷区代々木2-10-8,1984,代表取締役 保居 夕子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アラヰ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都中野区東中野3-8-7,1948,取締役 田村 一美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アジア薬品,調剤薬局・ドラッグストア業界,求人なし,東京都杉並区高円寺北2-22-6,1966,取締役 小林 英子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サトミ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都杉並区梅里2-1-15,1996,代表取締役 里見 和隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社さかえ薬店,調剤薬局・ドラッグストア業界,求人なし,東京都杉並区高円寺南3-20-16,1976,代表取締役 横山 セツ,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社武蔵野ウェルネス,調剤薬局・ドラッグストア業界,求人なし,東京都杉並区西荻北3-13-12今野ビル 1Ｆ,1992,代表取締役 半田 晴久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社蔵王薬局,調剤薬局・ドラッグストア業界,求人なし,東京都杉並区高円寺南4-22-4ラヴェンナ高円寺 101,1989,代表取締役 粟野 信子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人杉並区医師会,病院・大学病院・クリニック,求人なし,東京都杉並区阿佐谷南3-48-8,1947,代表理事 原田 久,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社杉並薬品,調剤薬局・ドラッグストア業界,求人なし,東京都杉並区浜田山3-30-9,1968,代表取締役 長野 喜代,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団十九浦医院,病院・大学病院・クリニック,求人なし,東京都豊島区南大塚2-35-3,1995,理事長 間嶋 明子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大沢第一薬局,調剤薬局・ドラッグストア業界,求人なし,東京都豊島区駒込6-26-14,1959,取締役 大澤 誠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益財団法人日本骨髄バンク,その他医療関連,求人なし,東京都千代田区神田錦町3-19廣瀬第2ビル 7Ｆ,1991,代表理事 小寺 良尚,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サカエ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都北区赤羽西1-5-1パルロード1アピレ赤羽アボード1 1Ｆ,1980,代表取締役 前納 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社トックス機工,医療機器メーカー業界,求人なし,東京都北区豊島1-34-10,1985,取締役 谷本 一男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社竹内薬品商会,調剤薬局・ドラッグストア業界,求人なし,東京都北区桐ケ丘1-9-42,1954,取締役 竹内 靖康,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,温泉化学工業株式会社,医薬品メーカー業界,求人なし,東京都北区滝野川6-40-9,1935,代表取締役 堀口 辰也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヨウコーほっとフレンド,その他医療関連,求人なし,東京都荒川区東尾久3-4-5,1993,代表取締役 伊藤 進,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大野薬局,調剤薬局・ドラッグストア業界,求人なし,東京都荒川区西尾久2-3-4,1959,取締役 島田 喜彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社チェックポイント,調剤薬局・ドラッグストア業界,求人なし,東京都板橋区板橋1-46-2101,1954,代表取締役 林 真治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エルバ,医療機器卸,求人なし,東京都中央区築地3-7-1築地吉本ビル 4Ｆ,1994,代表取締役 岡本 浩,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社めぐみ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都板橋区氷川町25-2,1962,代表取締役 向井 優太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社日本橋天菊,病院・大学病院・クリニック,求人なし,東京都中央区日本橋1-18-12,1972,取締役 松村 好兼,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社上板薬品,調剤薬局・ドラッグストア業界,求人なし,東京都板橋区上板橋1-27-4,1971,取締役 松本 鴻子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益社団法人板橋区医師会,その他医療関連,求人なし,東京都板橋区大和町1-7,1947,代表理事 齋藤 英治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社サン薬品,医薬品卸,求人なし,東京都中央区新富1-4-5東銀座ビル 403,2000,取締役 谷田川 久雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニ商事,医療機器メーカー業界,求人なし,東京都練馬区石神井町3-19-17,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社尾林薬局,調剤薬局・ドラッグストア業界,求人なし,東京都練馬区中村北4-6-10,1989,代表取締役 尾林 博子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社桜台薬局,調剤薬局・ドラッグストア業界,求人なし,東京都練馬区桜台1-5-9,1985,取締役 永田 泰造,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社石原医科器械製作所,医療機器メーカー業界,求人なし,東京都足立区中央本町4-11-41,1991,代表取締役 石原 久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士医療測器株式会社,医療機器メーカー業界,求人なし,東京都足立区保木間1-32-18,1966,代表取締役 山﨑 隆次,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社金子調剤薬局,調剤薬局・ドラッグストア業界,求人なし,東京都葛飾区立石8-34-10101,1990,代表取締役 金子 典之,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社平田薬局,医薬品卸,求人なし,東京都葛飾区堀切2-35-4磯貝ビル 1Ｆ,1994,代表取締役 平田 高司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団徳寿会,病院・大学病院・クリニック,求人なし,東京都葛飾区立石6-20-10立石メディカルプラザ 2Ｆ,1996,理事長 竹島眞德,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合資会社須山硝子製作所,医療機器メーカー業界,求人なし,東京都葛飾区東新小岩7-4-11,1947,代表社員 須山 孝,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人産業医学研究財団,病院・大学病院・クリニック,求人なし,東京都港区六本木1-7-27,1986,代表理事 小川 進吾,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社白金薬局,調剤薬局・ドラッグストア業界,求人なし,東京都港区白金6-22-11,1986,代表取締役 吉松 雅志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社すばる介護センター,福祉・介護関連サービス,求人なし,東京都港区高輪3-2-3Ｔ323Ｐｌａｃｅ 2Ｆ,1999,代表取締役 池田 謙吾,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団岡部医院,病院・大学病院・クリニック,求人なし,東京都立川市一番町2-46-10,1993,理事長 岡部 哲昭,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アプラン,医薬品メーカー業界,無,埼玉県戸田市新曽南3-2-61001,2001,代表取締役 永井 正行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人財団岩尾会,病院・大学病院・クリニック,求人なし,東京都青梅市末広町1-4-5,1975,理事長 室 愛子,"5,009 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社あづま薬局,調剤薬局・ドラッグストア業界,求人なし,東京都府中市清水が丘1-9-5,1968,代表取締役 浦野 尚志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社田代薬局,調剤薬局・ドラッグストア業界,求人なし,東京都昭島市朝日町3-1-1かどやビル 1Ｆ,1990,代表取締役 田代 教昌,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ウエルライフ,医療機器卸,求人なし,東京都文京区本郷5-32-11,2001,取締役 野口 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社団地薬局,調剤薬局・ドラッグストア業界,求人なし,東京都日野市百草999,1974,代表取締役 瀬川 実,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社たんぽぽ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都東村山市富士見町2-14-1,1991,代表取締役 村山 とし江,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京ふれあい医療生活協同組合,その他医療関連,求人なし,東京都北区堀船3-31-15東京ふれあい医療生協ビル,1970,代表理事 土屋 悟史,474 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社渡辺溶接工業,医療機器卸,求人なし,東京都西東京市田無町6-11-9,1983,代表取締役 渡邊 良明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
