更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,レメイト・バスキュラー合同会社,医療機器卸,求人なし,東京都千代田区一番町16-1共同ビル一番町 1Ｆ,2004,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社愛夢,調剤薬局・ドラッグストア業界,求人なし,島根県松江市上乃木7-6-4,2011,代表取締役 神原 茂,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人はぐくみ,福祉・介護関連サービス,求人なし,岐阜県岐阜市柳津町宮東3-24,2011,理事長 伊藤 巖,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シルバーサポート株式会社,福祉・介護関連サービス,求人なし,東京都八王子市長房町405-1ドムール織田 1Ｆ,2002,代表取締役 内山 裕司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,慈恵メディカルサービス株式会社,その他医療関連,求人なし,東京都港区西新橋3-25-1慈恵大学管理棟 7Ｆ,1958,代表取締役 石塚 雄三,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人孝佑会,病院・大学病院・クリニック,求人なし,北海道札幌市中央区大通西17-1-27札幌メディケアセンタービル 4Ｆ,2006,理事長 神保 孝一,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団福寿会,病院・大学病院・クリニック,求人なし,千葉県千葉市中央区今井2-7-9,1954,理事長 鷲見 隆仁,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エフリング,福祉・介護関連サービス,無,北海道札幌市白石区本通6-南1-8,2012,代表取締役 新井 誠志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■障害者総合的支援法に基づく福祉サービス事業・相談支援事業■児童福祉法に基づく障害児支援サービス■採用、募集に関する企画および実施に関する受託業務■会計、経理等の事務代行業務 2022年8月doda掲載求人より引用
2024-08-01,株式会社ブレインスパイス,福祉・介護関連サービス,求人なし,北海道札幌市中央区北三条西17-2-36北海航測ビル2Ｆ,2012,代表取締役 田中 宏昌,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アステッド,医療機器卸,求人なし,大阪府堺市中区陶器北1071-2,2012,代表取締役 松村 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフスタイル・テン,福祉・介護関連サービス,求人なし,愛知県長久手市片平2-511,2012,代表取締役 渡邊 萬里,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本介護システム株式会社,福祉・介護関連サービス,無,大阪府大阪市中央区本町1-5-7西村ビル 5Ｆ,2012,代表取締役 大友 俊雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・訪問理美容サービスの全国チェーン「KamiBito（かみびと）」・高齢者の生活支援サービス「家事処（かじどころ）」・訪問理美容師養成学校・介護保険外サービス 2024年3月doda掲載求人より引用
2024-08-01,株式会社ミクソル,福祉・介護関連サービス,求人なし,大阪府大阪市福島区大開2-2-24フローラ,2012,代表取締役 大野 史恵,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベストケア・パートナーズ,福祉・介護関連サービス,無,埼玉県さいたま市南区鹿手袋4-4-1,2012,代表取締役 中山 彬,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・訪問介護サービス・訪問看護サービス・計画相談支援サービス・住宅型有料老人ホームの運営・デイサービス・介護研修事業（喀痰吸引等研修事業） 2023年5月doda掲載求人より引用
2024-08-01,株式会社あさひ在宅サービスセンター,福祉・介護関連サービス,求人なし,大阪府大阪市西成区旭1-9-20,2012,代表取締役 山本 麗子,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社渚鴎会,福祉・介護関連サービス,求人なし,群馬県高崎市箕郷町西明屋338,2012,代表取締役 松澤 忍,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ゴールデンルールス株式会社,医療コンサルティング,求人なし,東京都渋谷区渋谷2-7-14中村ビル 5Ｆ,2012,代表取締役 蘆田 弘毅,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ノボキュア株式会社,医療機器メーカー業界,求人なし,東京都中央区京橋2-2-1京橋エドグラン 18Ｆ,2012,代表取締役 小谷 秀仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウェルメディカルホールディングス株式会社,医療コンサルティング,求人なし,東京都中央区銀座4-13-11松竹倶楽部ビル9Ｆ,2011,代表取締役 山ノ内 辰二,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バイオ未来工房,医療コンサルティング,求人なし,東京都港区芝3-17-15,2010,代表取締役 石塚 浩美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あいず,福祉・介護関連サービス,求人なし,長崎県佐世保市相生町2-35,2011,代表取締役 西 晃一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミウラ福祉館,福祉・介護関連サービス,求人なし,神奈川県横浜市保土ケ谷区藤塚町19-21,2012,代表取締役 三浦 祥平,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団虎の門会,病院・大学病院・クリニック,求人なし,三重県志摩市磯部町迫間375,1994,理事長 西岡 久壽樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団菅沼会,病院・大学病院・クリニック,求人なし,東京都世田谷区南烏山4-21-14,2008,理事長 菅沼 信也,198 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人ＳＳＣ,病院・大学病院・クリニック,求人なし,福岡県福岡市西区石丸2-40-26,2006,理事長 坂口 伸治,289 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケア・システム,福祉・介護関連サービス,求人なし,福井県坂井市坂井町上兵庫38-9-1,1998,代表取締役 山場 浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エイベックス・グループ健康保険組合,その他医療関連,求人なし,東京都港区三田1-4-1住友不動産麻布十番ビル 4Ｆ,2012,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団澄笛会,病院・大学病院・クリニック,求人なし,東京都練馬区南大泉5-36-9,2002,理事長 安藤 由美子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人福弘会,病院・大学病院・クリニック,求人なし,福岡県福岡市中央区長浜1-3-4綾杉ビル北天神 5Ｆ,1967,理事長 安永 夕起,"2,120 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フレキシブル,医療コンサルティング,求人なし,東京都渋谷区道玄坂1-19-11寿道玄坂ビル 2Ｆ,2012,代表取締役 石原 吉浩,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人よつば会,福祉・介護関連サービス,求人なし,滋賀県草津市南笠町891,2011,理事長 中森 寛,593 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あけぼの会,福祉・介護関連サービス,求人なし,秋田県大仙市大曲船場町1-1-4,2012,理事長 寺邑 能實,431 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社咲楽,福祉・介護関連サービス,求人なし,福岡県朝倉郡筑前町長者町226-5,2001,代表取締役 矢野 省吾,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団信和会,病院・大学病院・クリニック,求人なし,神奈川県横浜市西区南幸2-12-5ニッセイ第5ビル 3Ｆ,2007,理事長 水木 信之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人かわち野福祉会,福祉・介護関連サービス,無,大阪府東大阪市長瀬町1-5-13,1999,理事長 松岡 幸子,905 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人信濃の星,福祉・介護関連サービス,求人なし,長野県長野市大字高田1134-1,2004,理事長 荒井 裕子,107 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイテック,医療機器卸,求人なし,東京都中央区東日本橋3-9-15グラニート丸絖ビル 6Ｆ,1963,代表取締役 太田 治良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団恵友会,病院・大学病院・クリニック,求人なし,兵庫県神戸市西区美賀多台3-13-8,2002,理事長 久保寬倫,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社希望,福祉・介護関連サービス,求人なし,東京都小金井市貫井北町2-4-18セフィール貫井102号,2008,代表取締役 矢嶋 正人,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人北村医院,病院・大学病院・クリニック,求人なし,大阪府大阪市都島区片町2-4-5京橋駅前ビル Ｂ1,2001,理事長 北村 俊雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社野花ヘルスプロモート,福祉・介護関連サービス,求人なし,大阪府岸和田市五軒屋町2-1,2000,代表取締役 冨田 昌秀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人としわ会,福祉・介護関連サービス,求人なし,愛知県名古屋市中区金山5-8-1,2005,理事長 清水 秀康,360 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社かえで,福祉・介護関連サービス,求人なし,大阪府大阪市阿倍野区阪南町5-23-15,2004,代表取締役 今村 亜紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人かがやき,福祉・介護関連サービス,求人なし,兵庫県明石市大久保町西島742-3,2011,理事 槙山 良夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＩＮＲＩＫＩ,医療機器メーカー業界,求人なし,長野県上伊那郡箕輪町大字中箕輪9514-1,2012,代表取締役 中村 正善,93 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＬＩＦＥＧＩＶＩＮＧ株式会社,福祉・介護関連サービス,求人なし,神奈川県藤沢市本藤沢2-11-9,2012,代表取締役 後藤 繁人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クランプラス,調剤薬局・ドラッグストア業界,求人なし,愛知県名古屋市中川区花池町2-18-1,2012,代表取締役 林 一直,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セイバ,その他医療関連,求人なし,愛知県名古屋市西区則武新町1-33-5,2012,代表取締役 松村 榮吉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社川,医療機器メーカー業界,求人なし,東京都中央区銀座5-10-13Ｆ,2012,代表取締役 石川 貴雄,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓ．Ｔ．Ｆ,その他医療関連,求人なし,京都府長岡京市開田2-1-5,2012,代表取締役 藤松 剛,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プライムケア愛知株式会社,福祉・介護関連サービス,求人なし,愛知県岡崎市岡町字西神馬崎北側12-1,2012,代表取締役 平野 響亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グリップ,福祉・介護関連サービス,無,愛知県名古屋市南区菊住1-7-11,2012,代表取締役 服部 伊久磨,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,2012年設立から住宅型有料老人ホームを始め、医療介護施設を名古屋市内で11施設運営しています。■住宅型有料老人ホーム■障害者向け入居施設■訪問介護ステーション■訪問看護ステーション■居宅介護支援事業所■鍼灸訪問マッサージ■生活介護■老人ホーム紹介センター などの運営 2023年12月doda掲載求人より引用
2024-08-01,株式会社介護と絆,福祉・介護関連サービス,求人なし,千葉県市原市郡本3-124-1,2012,代表取締役 浅野 安男,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パソネット,その他医療関連,求人なし,静岡県静岡市駿河区敷地2-1-41,2012,代表取締役 田中 雄一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｉＬＡＣ,大学・研究施設,求人なし,茨城県つくば市春日1-2高細精医療イノベーション棟,2012,代表取締役 佐藤 孝明,248 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マリンクロットファーマ株式会社,医薬品メーカー業界,求人なし,東京都港区赤坂1-12-32アーク森ビル 30Ｆ,2012,代表取締役 上田 享司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスパル,福祉・介護関連サービス,求人なし,福岡県福岡市中央区薬院1-11-7Ｓビル2－6Ｆ2,2012,代表取締役 後藤 大祐,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｈａｒｅｒｕ,調剤薬局・ドラッグストア業界,求人なし,大阪府四條畷市岡山東2-1-27バンベール忍ケ丘 1Ｆ,2012,代表取締役 林 聡,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムエム,病院・大学病院・クリニック,求人なし,大阪府東大阪市本庄2-7-10,2012,代表取締役 靭尾 正人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マロンファーマ株式会社,調剤薬局・ドラッグストア業界,求人なし,熊本県玉名市亀甲241-1,2012,代表取締役 髙谷 典宏,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ふれんず薬局,調剤薬局・ドラッグストア業界,求人なし,熊本県天草市五和町二江4488-24,2012,代表取締役 西内 雄治,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｍｏｒｅ,福祉・介護関連サービス,無,東京都世田谷区瀬田2-5-8角井ハイム 102,2012,代表取締役 倉田 広志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■介護保険法に基づく居宅サービス事業■医療・福祉・高齢者介護に関するコンサルティング事業＜関連会社＞株式会社more possibility株式会社more connect株式会社mer株式会社mais 2023年6月doda掲載求人より引用
2024-08-01,ゾーン株式会社,その他医療関連,求人なし,神奈川県横浜市港北区新横浜3-19-5新横浜第二センタービル 6Ｆ,2012,代表取締役 チ・アン・チョウ,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マディア,医療コンサルティング,求人なし,東京都港区芝浦4-15-33芝浦清水ビル 1Ｆ,2010,代表取締役 古川 綾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＳＰ,福祉・介護関連サービス,求人なし,沖縄県島尻郡与那原町字東浜2-2,2012,代表取締役 砂川 惠治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＬＣ．ＰＬＡＮ,福祉・介護関連サービス,求人なし,大阪府八尾市南植松町4-46,2012,代表取締役 浅野 寿光,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人椎の木会,福祉・介護関連サービス,求人なし,兵庫県淡路市志筑1542-1,1952,理事長 三浦 義昭,435 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人北光会,病院・大学病院・クリニック,求人なし,北海道小樽市新光1-21-5,1982,理事長 篠﨑 仁史,"2,166 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エーアールオー,福祉・介護関連サービス,無,愛知県名古屋市中区丸の内3-20-2第17ＫＴビル 8Ｆ,2008,代表取締役 池田 隆弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フラント,調剤薬局・ドラッグストア業界,求人なし,群馬県太田市本町21-8渋沢ビル 1Ｆ,2004,代表取締役 友田 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社フジ,調剤薬局・ドラッグストア業界,求人なし,島根県仁多郡奥出雲町三成1622-3,2001,代表取締役 小林 正治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東ソー・エイアイエイ株式会社,医薬品メーカー業界,求人なし,富山県富山市岩瀬古志町2,2001,代表取締役 新谷 晃司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社南州メディカル,福祉・介護関連サービス,求人なし,鹿児島県鹿児島市下伊敷3-22-28,2002,代表取締役 中渡瀬 岩男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人つくし,福祉・介護関連サービス,求人なし,福井県敦賀市天筒町8-55,2003,理事 坂井 政明,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイピーテック,その他医療関連,求人なし,東京都千代田区神田佐久間河岸46-3ＵＦビル5－3Ｆ,2004,代表取締役 新森 恵,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ツカサ工業株式会社,医療機器メーカー業界,求人なし,大阪府泉佐野市日根野2321-1,2007,代表取締役 霜野 順司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社オアシスクリエイト,福祉・介護関連サービス,求人なし,宮崎県宮崎市学園木花台北1-6-14,2005,取締役 坂元 洋二郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,地方独立行政法人堺市立病院機構,病院・大学病院・クリニック,求人なし,大阪府堺市西区家原寺町1-1-1,2012,理事長 門田 守人,303 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三和,福祉・介護関連サービス,求人なし,和歌山県御坊市湯川町小松原607-4,2009,代表取締役 北岡 武彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人さいわい会,福祉・介護関連サービス,無,愛知県名古屋市港区名四町178-2,2011,理事長 岡田 太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人中井医院,病院・大学病院・クリニック,求人なし,大阪府阪南市尾崎町8-1-2,1986,理事長 中井 邦久,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団湖聖会,福祉・介護関連サービス,求人なし,宮城県気仙沼市本吉町外尾25,2005,理事長 乾 清重,159 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイアンドエス,福祉・介護関連サービス,無,愛知県清須市西枇杷島町押花47,2008,代表取締役 塚田 雅士,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人芙蓉会,病院・大学病院・クリニック,求人なし,福岡県大野城市大字牛頸1034-5,1997,理事長 伊達 豊,"1,452 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アース,福祉・介護関連サービス,求人なし,静岡県静岡市葵区呉服町1-30札の辻クロス 2Ｆ,2004,代表取締役社長 杉山 薫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人翔風会,福祉・介護関連サービス,求人なし,鹿児島県鹿児島市喜入町6987,2011,理事長 濵田巳則,201 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社可笑会,福祉・介護関連サービス,求人なし,岡山県岡山市南区南輝3-8-19,2005,代表取締役 竹部 信一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人敬愛,福祉・介護関連サービス,求人なし,岡山県岡山市南区福田480-5,2009,理事長 竹部 信一郎,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人兵庫県介護福祉士会,福祉・介護関連サービス,求人なし,兵庫県神戸市中央区坂口通2-1-1兵庫県福祉センター 5Ｆ,2008,代表理事 清水 賢一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人博友会,福祉・介護関連サービス,求人なし,静岡県御殿場市川島田270,2005,理事長 土田 博和,"3,044 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社幸寿会グループ,福祉・介護関連サービス,無,東京都中央区日本橋浜町2-17-8,2012,代表取締役 服部 直人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サナメディ株式会社,医療機器メーカー業界,求人なし,東京都中央区日本橋本町2-3-11日本橋ライフサイエンスビルディング 601,2012,代表取締役 内田 毅彦,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＵＮ　ＡＲＸ,調剤薬局・ドラッグストア業界,求人なし,埼玉県所沢市小手指町1-11-4アネックスビル 1Ｆ,2012,代表取締役 今野 邦雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パシフィックライフ,福祉・介護関連サービス,無,兵庫県神戸市中央区相生町5-10-21相生ビル 204,2012,代表取締役 兵頭 隆彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフデザイン・フローラ,福祉・介護関連サービス,求人なし,東京都世田谷区瀬田2-23-11ビスタリアハイツ,2012,代表取締役 前田 智之,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社椿,福祉・介護関連サービス,求人なし,東京都西東京市北町4-6-5,2012,代表取締役 原田 伸介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンクキッズ,福祉・介護関連サービス,求人なし,福岡県福岡市東区香椎照葉3-2-2335,2012,代表取締役 喜内 留奈,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社らくらダイニング,福祉・介護関連サービス,求人なし,北海道札幌市中央区北五条西6-1-23北海道通信ビル 3Ｆ,2012,代表取締役 赤堀 保富,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社北海道フォレスト,福祉・介護関連サービス,求人なし,北海道江別市大麻東町15-5,2012,代表取締役 進藤 紀孝,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社阿部商会,その他医療関連,求人なし,北海道札幌市白石区栄通17-10-16,2012,代表取締役 阿部 功子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファミリーハンズ,福祉・介護関連サービス,求人なし,群馬県高崎市新後閑町9-17,2012,代表取締役 山田 和美,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オアシス,福祉・介護関連サービス,求人なし,三重県桑名市参宮通32グランティ桑名 2Ｆ,2012,代表取締役 亀井 浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔ＆Ｅ,福祉・介護関連サービス,求人なし,大分県中津市大字永添2636-114,2012,代表取締役 中川 祐子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラフライン,調剤薬局・ドラッグストア業界,求人なし,宮城県仙台市若林区清水小路8マルタマファイブリッジビル1Ｆ,2012,代表取締役 伊藤 史博,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＥＳＴ,福祉・介護関連サービス,求人なし,大阪府大東市大野1-4-25,2012,代表取締役 亀山 和人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブレント,福祉・介護関連サービス,無,大阪府大阪市生野区巽東2-2-12,2012,代表取締役 高山 翔平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創,福祉・介護関連サービス,求人なし,愛知県北名古屋市熊之庄堤下154,2012,代表取締役 三輪 豊,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
