更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,医療法人社団みかみ歯科矯正歯科医院,病院・大学病院・クリニック,求人なし,北海道苫小牧市旭町4-7-20,2004,理事長 三上 格,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人苫小牧消化器外科,その他医療関連,求人なし,北海道苫小牧市北栄町3-5-1,2010,理事長 宮本 茂樹,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団秀仁会野尻内科消化器科クリニック,病院・大学病院・クリニック,求人なし,北海道室蘭市宮の森町4-12-18,2004,理事長 野尻 秀一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団前多歯科クリニック,病院・大学病院・クリニック,求人なし,北海道函館市千歳町11-2,2001,理事長 前多壯晃,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団産科婦人科白鳥クリニック,病院・大学病院・クリニック,求人なし,北海道函館市白鳥町13-18,2005,理事長 中村 逸郎,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団もとまち皮ふ科クリニツク,病院・大学病院・クリニック,求人なし,北海道旭川市本町3-437-35,2000,理事長 田村 俊哉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人歯っぴー,病院・大学病院・クリニック,求人なし,香川県綾歌郡宇多津町浜六番丁82-3,2011,理事長 合田 大亮,218 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団なつめ会,病院・大学病院・クリニック,無,香川県高松市香西東町433-1,2012,理事長 瀬尾 憲正,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人長岡整形外科,病院・大学病院・クリニック,求人なし,徳島県徳島市南前川町4-3,1992,理事長 長岡 勇,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人さくら診療所,病院・大学病院・クリニック,求人なし,徳島県吉野川市山川町前川212-6,1999,理事長 吉田 修,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人越智内科胃腸科,病院・大学病院・クリニック,求人なし,徳島県板野郡北島町鯛浜字原51-1,1990,理事長 越智 友成,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人和田歯科医院,病院・大学病院・クリニック,求人なし,徳島県鳴門市大麻町大谷字久原75-1,1993,理事長 和田 匡史,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人とみなが歯科医院,病院・大学病院・クリニック,求人なし,徳島県鳴門市瀬戸町明神字下本城197-3,2001,理事長 富永 敏彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人グリーンハウス,病院・大学病院・クリニック,求人なし,高知県高知市上町1-7-1,1992,理事長 木村 哲夫,120 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人いきいきはうす,福祉・介護関連サービス,求人なし,愛知県岡崎市小呂町字3-21-1,2012,代表理事 香村 大介,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団はしだ眼科クリニック,病院・大学病院・クリニック,求人なし,東京都品川区上大崎2-16-9アトレ目黒1Ａ館 4Ｆ,2013,理事長 橋田 節子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団しぶいこどもクリニック,病院・大学病院・クリニック,求人なし,東京都大田区上池台2-40-11プラスポイントＢ02号室,2005,理事長 渋井 展子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団金谷クリニック,病院・大学病院・クリニック,求人なし,東京都練馬区光が丘2-4-11102,1993,理事長 金谷 斎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団こばやし皮膚科,病院・大学病院・クリニック,求人なし,東京都日野市新町1-20-6ラフィーネビル1Ｆ4号室,2006,理事長 小林 容子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人橋本クリニック,その他医療関連,求人なし,神奈川県横浜市青葉区青葉台2-18-3モリエール青葉台2Ａ号室,2005,理事長 橋本 知房,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人川嵜耳鼻咽喉科,病院・大学病院・クリニック,求人なし,大阪府大阪市鶴見区今津中5-7-4デイブレイク210， 1Ｆ,2002,理事長 川嵜 良明,53 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人いわがきクリニック,病院・大学病院・クリニック,求人なし,大阪府堺市堺区南花田口町2-2-7南野ビル 1・2Ｆ,2006,理事長 岩垣 聡一,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人平川歯科医院,その他医療関連,求人なし,大阪府吹田市泉町2-47-5第三関根マンション 1Ｆ,1989,理事長 平川 光彦,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人きじま歯科医院,病院・大学病院・クリニック,求人なし,大阪府摂津市鳥飼下3-8-3サンハイムサワヒラ 101、201号,1990,理事長 喜島 有堅,56 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人堀江クリニック,病院・大学病院・クリニック,求人なし,大阪府豊中市本町9-10-10103ハイツリバーサイド 1Ｆ,1991,理事長 大西 菜穂子,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人あかの小児科,病院・大学病院・クリニック,求人なし,大阪府八尾市光町1-26片岡第4ビル 2Ｆ,2003,理事長 赤野 則久,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大喜多株式会社,福祉・介護関連サービス,求人なし,滋賀県大津市膳所2-10-3,2012,代表取締役 宮田 悠喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランツ,福祉・介護関連サービス,求人なし,静岡県浜松市中央区上浅田1-13-8,2014,代表取締役 清水 健太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団聖友会,病院・大学病院・クリニック,求人なし,愛知県名古屋市中区正木4-8-7れんが橋ビル 5Ｆ,1954,理事長 内藤 七民,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,あいむデイサービス株式会社,福祉・介護関連サービス,求人なし,埼玉県さいたま市北区日進町3-8,2014,代表取締役 齊藤 将一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社千曲三悠堂,調剤薬局・ドラッグストア業界,求人なし,長野県長野市稲里町中氷鉋2064,2002,代表取締役 丸山 三喜夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人弘心会,福祉・介護関連サービス,求人なし,和歌山県和歌山市新和歌浦2-9,2006,理事長 西村 佳寿美,953 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エクスメディオ,その他医療関連,求人なし,東京都渋谷区恵比寿1-19-19恵比寿ビジネスタワー 10Ｆ,2014,代表取締役 澤田 敬嗣,199 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ことばの道,福祉・介護関連サービス,求人なし,兵庫県神戸市須磨区高倉台6-19-1,2013,代表理事 安居 道子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ウエストスリー,福祉・介護関連サービス,求人なし,東京都品川区西五反田5-29-1須山精機ビル,2002,代表取締役 須山 謙太郎,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカル・ワークス,病院・大学病院・クリニック,求人なし,東京都渋谷区神宮前4-11-6,2001,代表取締役 松倉 徳江,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人リエンゲージメント,福祉・介護関連サービス,求人なし,東京都新宿区新宿2-15-2岩本和裁ビル 4Ｆ,2013,代表理事 本田 勝人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慶千会,福祉・介護関連サービス,求人なし,山梨県甲州市勝沼町休息1300-1,2014,理事長 髙野 剛,184 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人広島厚生会,福祉・介護関連サービス,求人なし,広島県広島市南区仁保1-1-20,2010,理事長 米川 賢,793 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マクロミルケアネット,医療広告代理店・出版社・マーケティング・リサーチ,求人なし,東京都港区港南2-16-1品川イーストワンタワー 11Ｆ,2014,代表取締役 德田 茂二,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リライフ・ケア,福祉・介護関連サービス,求人なし,北海道札幌市東区東苗穂六条3-9-10101,2014,代表取締役 城臺 悦史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人財団城南福祉医療協会,病院・大学病院・クリニック,求人なし,東京都大田区大森東4-4-14,1971,理事長 千田 宏司,63 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ｎａｔｕｒａｌ　Ｈａｒｍｏｎｙ,その他医療関連,求人なし,東京都渋谷区恵比寿西1-30-14エコー代官山204号室,2012,理事長 奥田 薫之,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団グリーン会,病院・大学病院・クリニック,求人なし,東京都杉並区和泉1-11-20フラット四季 102,2003,理事長 森本 勝,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団Ｏａｓｉｓ　Ｍｅｄｉｃａｌ,病院・大学病院・クリニック,求人なし,東京都北区田端1-21-8ＮＳＫビル 4Ｆ,2009,理事長 内藤 秀宗,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団愛雅会,その他医療関連,求人なし,東京都練馬区北町2-22-8サンテアネックス 1Ｆ,2002,理事長 堤 篤子,131 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団聖マリア吉祥会,病院・大学病院・クリニック,求人なし,東京都昭島市昭和町3-18-21,2007,理事長 石原 博子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団桜聖会,その他医療関連,求人なし,神奈川県横浜市瀬谷区瀬谷4-5-9,2001,理事長 松井 正行,63 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人小野江眼科,その他医療関連,求人なし,神奈川県横浜市保土ケ谷区帷子町1-12コルサム保土ケ谷 101,2004,理事長 小野江 仁,77 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人社団新都市医療研究会〔関越〕会,病院・大学病院・クリニック,求人なし,埼玉県鶴ヶ島市大字脚折145-1,1976,理事長 安村 寛,"7,757 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人社団健脳会,病院・大学病院・クリニック,求人なし,千葉県千葉市稲毛区長沼原町408,1995,理事長 湧井 健治,970 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人社団菊田会,病院・大学病院・クリニック,求人なし,千葉県習志野市津田沼5-5-25,1971,理事長 三橋 稔,"4,729 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団Ｂｌａｎｃ　Ｄｅｎｔａｌ,その他医療関連,求人なし,千葉県浦安市北栄3-2-3ＫＩＳＭＥＴ浦安 1Ｆ,2011,理事長 菊地 康司,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人恵生会,病院・大学病院・クリニック,求人なし,栃木県さくら市氏家2650,1964,理事長 佐藤 郁夫,"2,712 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団Ｄｅｎｔａｌ　ＱＯＬ,病院・大学病院・クリニック,求人なし,静岡県御前崎市池新田6005-4,2013,理事長 前田 陽水,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人中信勤労者医療協会,病院・大学病院・クリニック,求人なし,長野県松本市巾上9-26,1980,理事長 具志堅 進,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人Ｓｕｎｎｙ　Ｓｍｉｌｅ,病院・大学病院・クリニック,求人なし,新潟県新潟市西区新通西2-8-3,2012,理事長 井上 哲,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人弘仁会,病院・大学病院・クリニック,求人なし,京都府京都市伏見区桃山町泰長老115,1967,理事長 大内 孝雄,939 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人西陣健康会,病院・大学病院・クリニック,求人なし,京都府京都市上京区堀川通今出川上る北舟橋町865,1956,理事長 近藤 泰正,760 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人高清会,その他医療関連,求人なし,奈良県天理市蔵之庄町470-8,1982,理事長 高井 重郎,"7,577 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人緑峰会,病院・大学病院・クリニック,求人なし,岐阜県海津市南濃町津屋1508,1987,理事長 関谷 道晴,995 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人高見徳風会,福祉・介護関連サービス,求人なし,岡山県津山市田町115,1960,理事長 高見 泰広,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人仁厚会,福祉・介護関連サービス,求人なし,鳥取県倉吉市山根43,1955,理事長 藤井 一博,"5,098 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人仁寿会,病院・大学病院・クリニック,求人なし,島根県邑智郡川本町大字川本383-1,1965,理事長 加藤 節司,"1,129 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人石州会,病院・大学病院・クリニック,求人なし,島根県鹿足郡吉賀町六日市368-4,2001,理事長 谷浦 博之,859 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人謙仁会,病院・大学病院・クリニック,求人なし,佐賀県伊万里市二里町八谷搦13-5,1978,理事長 山元 章生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人社団大久保病院,病院・大学病院・クリニック,求人なし,大分県竹田市久住町大字栢木6026-2,1990,理事長 大久保 彰子,233 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定医療法人萬生会,病院・大学病院・クリニック,求人なし,熊本県熊本市南区田迎町大字田井島224,1955,理事長 河北 誠,"1,521 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人秀公会,病院・大学病院・クリニック,求人なし,福島県福島市大森字柳下16-1,1988,理事長 泉 一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人康和会,病院・大学病院・クリニック,求人なし,北海道札幌市豊平区月寒東二条18-7-26,1996,理事長 加藤 康夫,"1,063 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人山下クリニック,病院・大学病院・クリニック,求人なし,大阪府寝屋川市萱島信和町18-12,2007,理事長 山下 英三郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人細田耳鼻科ＥＡＲ　ＣＬＩＮＩＣ,その他医療関連,求人なし,大阪府豊中市北桜塚2-1-13,2009,理事長 細田 泰男,109 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人湊心会,その他医療関連,求人なし,滋賀県大津市浜大津1-2-25,2005,理事長 川會 順,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コンフォート,福祉・介護関連サービス,求人なし,東京都葛飾区柴又5-8-13,2012,代表取締役 河上 信弘,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あいおい,福祉・介護関連サービス,求人なし,長崎県長崎市立山5-17-53,2014,代表取締役 安藤 伸吉,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカル・ハンプ,福祉・介護関連サービス,求人なし,東京都世田谷区上祖師谷1-35-15シオン鳥山 104,1998,代表取締役 内田 玉實,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人福岡桜十字,病院・大学病院・クリニック,求人なし,福岡県福岡市中央区渡辺通3-5-11,1982,理事長 今村 博孝,"2,326 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ユーカリ優都会,福祉・介護関連サービス,求人なし,千葉県佐倉市青菅1010-15,2004,理事長 嶋田 哲夫,744 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＡＮＡ,福祉・介護関連サービス,求人なし,大阪府堺市東区大美野158-3大美野レジデンス501,2014,代表取締役 花木 文可,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジェー・ビー・セラピュテイクス株式会社,医療機器卸,求人なし,東京都新宿区新宿5-6-12ＭＦ新宿ビル,2001,代表取締役 小林 泰信,167 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人陽康会,福祉・介護関連サービス,求人なし,茨城県久慈郡大子町大字初原294,2012,理事長 加藤 啓進,243 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人タオ,福祉・介護関連サービス,求人なし,千葉県浦安市今川1-12-20,2004,理事 西田 俊光,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人まつど育成会,福祉・介護関連サービス,無,千葉県松戸市六実1-64,2002,理事長 八田 正昭,969 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 知的障害者支援施設（入所支援施設、生活介護事業、就労継続支援B型事業所、児童発達支援事業、相談支援、共同生活援助） 2023年6月doda掲載求人より引用
2024-08-01,社会福祉法人みやこ町社会福祉協議会,福祉・介護関連サービス,求人なし,福岡県京都郡みやこ町犀川古川50,2006,,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人下総会,福祉・介護関連サービス,求人なし,千葉県成田市名木192,2005,理事長 富澤 誠,973 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人未来波,福祉・介護関連サービス,求人なし,大阪府八尾市南植松町1-27-8,2005,理事長 山西 賀之,78 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイルリンク,福祉・介護関連サービス,無,京都府長岡京市勝竜寺二ノ坪15天王山フラワーハイツ 1Ｆ 店舗Ａ,2015,代表取締役 権藤 度夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人オレンジの会,福祉・介護関連サービス,求人なし,大阪府富田林市大字龍泉877-78,1996,理事長 豊澤 孝樹,535 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団あすなろ会,病院・大学病院・クリニック,求人なし,東京都中央区銀座1-8-21第21中央ビル 4Ｆ,1995,理事長 藤見 好信,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ＩＣＶＳ,病院・大学病院・クリニック,求人なし,東京都千代田区紀尾井町4-1新紀尾井町ビル 4Ｆ,2007,理事長 蓮見 賢一郎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団プリモ,病院・大学病院・クリニック,求人なし,東京都港区麻布十番1-10-10ジュールＡ Ｂ1Ｆ,2011,理事長 大場 教弘,102 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団池田会,病院・大学病院・クリニック,求人なし,東京都江東区大島1-30-5丸武ビル第2－1Ｆ,2007,理事長 池田 寛,42 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ケア・トラスト,病院・大学病院・クリニック,無,埼玉県東松山市神明町2-16-15フェルト・ドルフ1ＦＢ号室,2009,理事長 今村 豪,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団三幸会,その他医療関連,求人なし,東京都渋谷区神南1-22-8渋谷東日本ビル 8Ｆ,2006,理事長 北山 英美子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ｍｉｎｔ,医薬品・医療機器・ライフサイエンス・医療系サービス,求人なし,東京都目黒区下目黒6-1-27アメニティーハウス 2Ｆ,2013,理事長 藤田 秀樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団新芽会,病院・大学病院・クリニック,求人なし,東京都江戸川区南葛西5-3-6コーシャハイム南西五丁目6－102,2003,理事長 滝沢 邦生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団みやび記念会,病院・大学病院・クリニック,求人なし,東京都足立区西伊興1-5-1,2004,理事長 土屋 雅宏,506 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団聴雪会,病院・大学病院・クリニック,求人なし,神奈川県川崎市川崎区南町1-8林ビル川崎 1Ｆ,1989,理事長 今井 聡,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団木原会,病院・大学病院・クリニック,求人なし,神奈川県横浜市磯子区杉田4-1-2新杉田駅前ビル 2Ｆ,1991,理事長 木原 和喜,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団藤和会,病院・大学病院・クリニック,求人なし,神奈川県横浜市神奈川区鶴屋町2-24-1谷川ビルディング 2Ｆ,2002,理事長 小野 容明,306 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ふれあいヘルスケア,病院・大学病院・クリニック,求人なし,神奈川県横浜市中区山手町60-12,2002,理事長 土肥 健二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人大樹会,病院・大学病院・クリニック,求人なし,神奈川県横浜市栄区笠間2-14-1セサミスポーツビル大船,2003,理事長 皆川 冬樹,128 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人コムニカ,病院・大学病院・クリニック,求人なし,神奈川県横浜市港南区港南台3-22-15,2005,理事長 足立 大樹,267 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団愛宝会,病院・大学病院・クリニック,求人なし,神奈川県横浜市金沢区六浦5-1-11,2007,理事長 小瀨忠男,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人ミカエル会マリアこどもクリニック,病院・大学病院・クリニック,求人なし,神奈川県横浜市港北区岸根町408-123,2007,理事長 重富 ゆかり,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人つばさ会,病院・大学病院・クリニック,求人なし,神奈川県川崎市宮前区宮崎6-9-5東急宮前平ショッピングパーク 2Ｆ,2001,理事長 山本 芳子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団フォルクモア,病院・大学病院・クリニック,求人なし,神奈川県横浜市都筑区茅ケ崎中央40-3,2003,理事長 吉澤 康男,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人東横会,病院・大学病院・クリニック,求人なし,東京都中央区八重洲1-5-9八重洲アメレックスビル 9Ｆ,2010,理事長 田原 康孝,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団相信会関医院,病院・大学病院・クリニック,求人なし,神奈川県相模原市中央区上溝6-20-15,1996,理事長 関 知之,92 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
