更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社イナ・オプティカ,医療機器メーカー業界,求人なし,大阪府大阪市北区天満2-1-29オプテックダイエービル 2Ｆ,1979,代表取締役 田中 寿彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人興生会,病院・大学病院・クリニック,求人なし,神奈川県座間市相模が丘6-24-28,1964,理事長 山上 達也,737 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社メイヨー,医療機器メーカー業界,求人なし,愛知県稲沢市祖父江町大牧386,1998,代表取締役社長 吉川 眞男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団中正会,病院・大学病院・クリニック,求人なし,兵庫県南あわじ市神代國衙1680-1,1996,理事長 中林 愛晶,"1,187 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユヤマ医理科,医療機器卸,求人なし,大阪府大阪市北区天神橋1-2-3三喜ビル 1Ｆ,1984,代表取締役 湯山 浩年,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人六輪会,病院・大学病院・クリニック,求人なし,愛知県稲沢市平和町塩川104,1997,理事長 佐藤 督忠,226 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,第一産業株式会社,医療機器メーカー業界,無,大阪府大阪市北区西天満6-7-2新日本梅新ビル 6Ｆ,1990,代表取締役 江藤 博,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 1.健康食品・化粧品の企画・製造・販売2.健康機器及び医療機器の販売3.広告、宣伝情報媒体の企画及び売買4.上記各号に付帯する一切の業務 2022年9月doda掲載求人より引用,
2024-08-01,株式会社タケダ,その他医療関連,求人なし,愛知県あま市七宝町桂親田2027,1975,代表取締役 竹田 潔,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松本製器株式会社,医療機器メーカー業界,求人なし,東京都墨田区石原1-2-4,1962,代表取締役 松本 規孝,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人陽和会,病院・大学病院・クリニック,求人なし,沖縄県糸満市字賀数406-1,1994,理事長 譜久原 弘,"2,387 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,琉球クオール株式会社,調剤薬局・ドラッグストア業界,求人なし,沖縄県沖縄市登川1-9-7,1993,代表取締役 河合 太郎,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウォーターケム,医薬品メーカー業界,求人なし,神奈川県南足柄市壗下348,1975,代表取締役 山﨑 健,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ウエルテック株式会社,医療機器メーカー業界,求人なし,大阪府大阪市北区豊崎3-19-3ピアスタワー内,1980,代表取締役 中山 隆康,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人足柄福祉会,福祉・介護関連サービス,求人なし,神奈川県南足柄市班目460,1978,理事長 櫻井 靖矩,980 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,志賀器械株式会社,医療機器卸,求人なし,千葉県浦安市美浜1-9-2,1963,代表取締役 土井 政義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東洋香料株式会社,医薬品卸,求人なし,神奈川県南足柄市生駒79,1953,代表取締役 瀬戸 佑右,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルエイド,調剤薬局・ドラッグストア業界,求人なし,神奈川県南足柄市関本761-1,1993,代表取締役 石井 健,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人慈光会,病院・大学病院・クリニック,求人なし,鹿児島県指宿市開聞十町1266,1964,理事長 宮薗 尊仁,523 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニッチク薬品工業株式会社,医薬品メーカー業界,求人なし,神奈川県綾瀬市早川2630,1967,代表取締役 斉藤 謙一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鎌田理化学器械製作所,医療機器メーカー業界,求人なし,神奈川県綾瀬市吉岡東1-8-5,1959,代表取締役 佐野 則之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,常盤漢方株式会社,調剤薬局・ドラッグストア業界,求人なし,大阪府大阪市西区立売堀3-2-1第2エムエスビル 5Ｆ,1983,代表取締役 清水 恵子,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人道志会,福祉・介護関連サービス,求人なし,神奈川県綾瀬市早川城山2-11-3,1981,理事長 川邊 溪子,"2,229 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社育星会,調剤薬局・ドラッグストア業界,求人なし,大阪府大阪市北区天満橋1-8-30ＯＡＰタワーＯＡＰプラザ 6Ｆ,1975,代表取締役 木村 隆,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人健誠会,病院・大学病院・クリニック,求人なし,鹿児島県日置市東市来町湯田2994,1989,理事長 齊藤 稔,"1,569 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東日本薬品株式会社,医薬品卸,求人なし,東京都墨田区太平4-21-13,1964,代表取締役 西田 忠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団隆靖会,病院・大学病院・クリニック,求人なし,東京都墨田区京島3-67-1,1988,理事長 小嶋 邦昭,"1,175 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ベストフードサービス株式会社,福祉・介護関連サービス,無,東京都墨田区横網2-14-5,1989,代表取締役 巻尾 智明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 病院・高齢者施設・福祉施設等の委託給食サービス業務 2023年5月doda掲載求人より引用,
2024-08-01,医療法人佑志会,病院・大学病院・クリニック,求人なし,鹿児島県日置市伊集院町徳重31,1996,理事長 守屋 豪貴,67 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エヌエスディバン株式会社,医薬品卸,求人なし,大阪府大阪市淀川区宮原4-5-36,1991,代表取締役 中川 英二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムケイメディカル,調剤薬局・ドラッグストア業界,求人なし,東京都墨田区江東橋4-15-5エムケイビル,1988,代表取締役 古川 敎子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人木村外科内科,病院・大学病院・クリニック,求人なし,鹿児島県鹿児島市石谷町2101-7,2000,理事長 木村 俊博,188 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団柏綾会,病院・大学病院・クリニック,求人なし,神奈川県綾瀬市深谷中1-4-16,1983,理事長 大屋敷 芙志枝,"2,432 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人昭泉会,病院・大学病院・クリニック,求人なし,鹿児島県日置市吹上町湯之浦2378,1960,理事長 馬場 順道,"1,611 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セラピ株式会社,その他医療関連,求人なし,大阪府大阪市北区曾根崎2-2-1梅新21ビル 6Ｆ,1999,代表取締役 竹山 康二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人まつみ福祉会,福祉・介護関連サービス,求人なし,沖縄県豊見城市字高嶺395-44,1981,理事長 松岡 満照,"1,597 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケア２１,福祉・介護関連サービス,無,大阪府大阪市北区堂島2-2-2近鉄堂島ビル 10Ｆ,1993,代表取締役社長 依田 雅,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,訪問介護事業有料老人ホーム事業認知症グループホーム事業居宅介護支援事業小規模多機能型居宅介護事業デイサービス事業福祉用具レンタル／住宅改修事業障がい者（児）支援事業保育サービス事業訪問看護事業メディカルサポート事業鍼灸訪問マッサージ事業介護資格取得スクール事業人財紹介・派遣事業生活支援事業ダイニング事業不動産事業障がい者雇用事業就労継続支援A型事業 2023年8月doda掲載求人より引用,スタンダード
2024-08-01,クロスフィールド株式会社,医療機器卸,求人なし,東京都墨田区江東橋1-3-6吉田ビル 6Ｆ,1997,代表取締役 山中 通三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人卓翔会,病院・大学病院・クリニック,求人なし,鹿児島県薩摩川内市天辰町1512-1,1995,理事長 黒田 篤,"1,677 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社古波蔵薬品,医薬品卸,求人なし,沖縄県豊見城市字高嶺610-41,1990,代表取締役 諸喜田 博之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンリード硝子有限会社,医療機器メーカー業界,求人なし,埼玉県越谷市平方南町2-2,1960,代表取締役 相子 健次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団仁寿会,病院・大学病院・クリニック,無,東京都墨田区八広2-1-1,1973,理事長 中村隆,515 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 常に患者さんの身になり、新しい医療技術と真心のケアで、『救急から療養までの一貫した医療サービス』を提供いたします。 2023年4月doda掲載求人より引用,
2024-08-01,株式会社菅原製作所,医療機器卸,求人なし,東京都墨田区文花3-20-18,1955,代表取締役 菅原 勇太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人服和会,病院・大学病院・クリニック,求人なし,愛知県弥富市佐古木3-292-1,1985,理事長 服部 達哉,174 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ロングライフホールディング株式会社,福祉・介護関連サービス,無,大阪府大阪市北区中崎西2-4-12梅田センタービル 25Ｆ,1986,代表取締役社長 小嶋 ひろみ,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団中林病院,病院・大学病院・クリニック,求人なし,東京都墨田区東向島3-29-9,1996,理事長 中林 清美,250 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人光風会,病院・大学病院・クリニック,求人なし,沖縄県国頭郡今帰仁村字今泊307,1990,理事長 安里 義徳,107 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人碩済会,福祉・介護関連サービス,求人なし,鹿児島県姶良市加治木町木田1394-42,1966,理事長 木本 恵子,"2,540 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人七徳会,病院・大学病院・クリニック,求人なし,鹿児島県姶良市加治木町本町141,1969,理事長 妹尾 包人,"1,236 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オール薬品工業株式会社,医薬品メーカー業界,求人なし,兵庫県尼崎市東園田町2-106,1956,代表取締役 近藤 裕一郎,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,片山化学工業株式会社,医療機器メーカー業界,無,大阪府大阪市中央区道修町2-5-10,1948,代表取締役 片山 秀樹,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■ディーラー部門:理化学機器・医療用機器・分析用機器・その他機器類の販売/修理、研究用試薬及び消耗品の販売■メーカー部門:試薬/化成品・受託製造品・機能性リン化合物・ライフサイエンス製品の製造販売 2023年12月doda掲載求人より引用,
2024-08-01,社会福祉法人八広会,福祉・介護関連サービス,求人なし,東京都墨田区八広6-55-17,1998,理事長 阪本 和男,"2,207 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ことぶきや,調剤薬局・ドラッグストア業界,求人なし,神奈川県中郡大磯町国府新宿105,1988,代表取締役 簑島 正樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人敬天会,福祉・介護関連サービス,求人なし,鹿児島県姶良市加治木町木田1395-16,1970,理事長 大友 良治,525 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人仁知会,病院・大学病院・クリニック,求人なし,鹿児島県姶良市東餅田502-2,1989,理事長 竹内 一浩,"1,257 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人青雲会,病院・大学病院・クリニック,求人なし,鹿児島県姶良市西餅田3011,1995,理事長 川井田 浩,402 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人一燈会,福祉・介護関連サービス,求人なし,神奈川県中郡二宮町一色1435-1,1989,理事長 山室 淳,"2,666 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人ライフケア読谷,病院・大学病院・クリニック,求人なし,沖縄県中頭郡読谷村字楚辺1279-8,2000,理事長 鳥谷 裕,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新大阪商会,医療機器卸,求人なし,大阪府大阪市中央区上町1-7-20,1969,代表取締役 上内 理彦,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神洲化学株式会社,機能性化学（無機・ガラス・カーボン・セラミック・セメント・窯業）メーカー,2,大阪府大阪市中央区淡路町1丁目4番10号(森井ビル),1941,代表取締役 森井 朋昌,"10,000,000円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,工業薬品（亜硫酸塩類）ならびに食品添加物などの製造・販売,
2024-08-01,ジェクス株式会社,医薬品メーカー業界,求人なし,大阪府大阪市中央区谷町2-3-12マルイト谷町ビル 11Ｆ,1960,代表取締役社長 梶川 裕次郎,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大邦機電有限会社,医療機器メーカー業界,求人なし,東京都江東区亀戸9-6-8,1969,代表取締役 田名網 宏次,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ブレンビューカンパニー有限会社,医療機器卸,求人なし,神奈川県足柄上郡松田町松田惣領992-1,1991,代表取締役 能見 光子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人松城会,病院・大学病院・クリニック,求人なし,鹿児島県霧島市隼人町姫城1-264-2,1970,理事長 岩城 政秋,"2,056 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人財団寿康会,病院・大学病院・クリニック,求人なし,東京都江東区北砂2-1-22,1961,理事長 猪口 雄二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日進医療器株式会社,医療機器メーカー業界,求人なし,大阪府大阪市中央区道修町1-4-2Ｎ―1ビル,1952,代表取締役 上島 一晃,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,原田三誠メディカルサプライ株式会社,医療機器メーカー業界,求人なし,大阪府大阪市中央区南船場2-10-19,1965,代表取締役 河野 隆雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本粉末薬品株式会社,その他医療関連,求人なし,大阪府大阪市中央区道修町2-5-11日本粉末薬品ビル,1947,代表取締役 桑野 彰一,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人赫和会,病院・大学病院・クリニック,求人なし,愛知県知多郡武豊町字向陽1-117,1958,理事長 杉石 宗隆,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,繁和産業株式会社,医薬品卸,求人なし,大阪府大阪市中央区平野町2-5-8平野町センチュリービル 6Ｆ,1946,代表取締役 東代清志,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,福武株式会社,福祉・介護関連サービス,求人なし,大阪府大阪市中央区本町1-5-7,1948,代表取締役 福武 敬祐,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,藤本化学製品株式会社,医薬品メーカー業界,求人なし,大阪府大阪市中央区道修町4-5-13,1953,代表取締役 藤本 和将,87 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団福祉会,福祉・介護関連サービス,求人なし,愛知県西尾市一色町赤羽上郷中113-1,1977,理事長 高須 克彌,"1,406 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人社団順江会,その他医療関連,求人なし,東京都江東区大島6-8-5,1955,理事長 黒澤 尚,"1,198 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人参篤会,病院・大学病院・クリニック,求人なし,鹿児島県曽於市末吉町栄町2-12-1,1970,理事長 高原 篤行,694 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三国株式会社,医薬品卸,求人なし,大阪府大阪市中央区道修町2-4-10三國ビル,1926,代表取締役 大野 健一,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人湯河原福祉会,福祉・介護関連サービス,求人なし,神奈川県足柄下郡湯河原町吉浜120-1,1979,理事長 荒井 裕美,"1,477 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人左右会,福祉・介護関連サービス,求人なし,鹿児島県志布志市志布志町志布志1-11-12,1957,理事長 橋口 渡,"2,432 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,安田薬品株式会社,医薬品卸,求人なし,大阪府大阪市中央区瓦町1-2-10安田薬品ビル,1947,代表取締役 安田 弘信,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山口薬品商会,医薬品メーカー業界,求人なし,大阪府大阪市中央区伏見町2-6-8,1958,代表取締役 穐吉 重正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山仁薬品株式会社,医薬品メーカー業界,無,滋賀県犬上郡甲良町大字金屋1260-3,1955,代表取締役 関谷 康子,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【乾燥剤全般の製造業】シリカゲル乾燥剤および関連商品 脱酸素剤・ゼオライト製品 活性炭製品 その他 2022年3月doda掲載求人より引用,
2024-08-01,ホームケア・ジャパン株式会社,福祉・介護関連サービス,求人なし,東京都墨田区江東橋4-29-11藤﨑ビル 6Ｆ,1989,代表取締役 小泉 博久,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ビック薬品,調剤薬局・ドラッグストア業界,求人なし,東京都江東区南砂3-13-7,1990,代表取締役 秋山 和雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コジマ,その他医療関連,無,東京都江東区亀戸3-60-21,1989,代表取締役 川畑 剛,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社碇谷製作所,その他医療関連,求人なし,東京都江東区大島1-33-2,1966,代表取締役 碇谷 正美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団増田厚生会,病院・大学病院・クリニック,求人なし,神奈川県愛甲郡清川村煤ヶ谷3414,1994,理事長 増田 直樹,893 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,リバソン株式会社,医薬品卸,無,大阪府大阪市中央区北浜2-6-11北浜エクセルビル 4Ｆ,1982,代表取締役 河内 信之,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団日健会,病院・大学病院・クリニック,求人なし,東京都江東区亀戸6-56-15第百生命江東ビル,1991,理事長 大野 嘉章,243 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人寿光会,病院・大学病院・クリニック,求人なし,愛知県みよし市三好町石畑5,1966,理事長 篠﨑 仁史,"5,762 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テイー・エイチ・エム,医薬品卸,求人なし,東京都江東区亀戸1-27-4土屋ビル 1Ｆ,1983,代表取締役 土屋 直之,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中央医療器,医療機器卸,求人なし,沖縄県島尻郡南風原町字神里409-5,2004,代表取締役 照屋 栄太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団春陽会,病院・大学病院・クリニック,求人なし,鹿児島県肝属郡肝付町新富485,1988,理事長 上園 春仁,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人天上会,福祉・介護関連サービス,求人なし,鹿児島県肝属郡肝付町後田5501,1965,理事長 前田 智史,910 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社昌和精機,医療機器メーカー業界,求人なし,東京都八王子市めじろ台2-41-2,1971,代表取締役 釜田 秀重,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三協理化硝子,その他医療関連,求人なし,東京都江東区森下5-19-21小林ビル 1Ｆ,1963,代表取締役 小林 広和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サン介護センター,福祉・介護関連サービス,求人なし,東京都江東区東砂1-6-5,1998,代表取締役 多田 祐二,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人政明会,病院・大学病院・クリニック,求人なし,大阪府大阪市中央区博労町2-6-1,1996,理事長 春次 伸次郎,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヒサヤ大黒堂,医薬品メーカー業界,無,大阪府大阪市中央区北浜2-1-19,1988,代表取締役 永田 久継,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アグサジャパン株式会社,医薬品卸,求人なし,大阪府大阪市中央区玉造1-2-34,1956,代表取締役 荒谷 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人城見会,病院・大学病院・クリニック,求人なし,大阪府大阪市中央区城見1-4-70住友生命ＯＢＰプラザビル 6Ｆ,1987,理事長 吉川 雄二,"1,226 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人宝美会,病院・大学病院・クリニック,無,愛知県豊川市小坂井町道地100-1,1981,理事長 具 栄作,"1,649 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社インターメドジャパン,医療機器卸,求人なし,大阪府大阪市中央区道修町1-6-7ＪＭＦビル北浜01－14Ｆ,1980,代表取締役 金丸 健一,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エージーエムコーポレーション,医薬品卸,求人なし,大阪府大阪市中央区道修町2-1-10山口ビル 5Ｆ,1998,代表取締役 田中源悟,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団高裕会,病院・大学病院・クリニック,求人なし,東京都江東区扇橋2-2-3,2007,理事長 立川 裕理,455 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人日本予防医学協会,その他医療関連,無,東京都江東区毛利1-19-10江間忠錦糸町ビル,1967,代表理事 田中 一久,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,従業員・家族（被扶養者）の健康診断全般を請け負いや、インフルエンザ予防接種や特定保健指導、ストレスチェックサービスなど健康管理をワンストップでご提案いたします。健康診断事業のほか、「健康管理支援事業」「健康づくり支援事業」を展開し、それらの事業を通じて「外部団体や専門家との連携」「学術研究」を行い、次代の健康課題の解決に取り組んでいます。 2023年9月doda掲載求人より引用,
