更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ティー・アンド・ワイ・スズキ,専門店・その他小売,求人なし,神奈川県厚木市愛甲東2-12-6,1988,代表取締役 岩堀 成悟,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タケカワ,専門店（アパレル・アクセサリー）,求人なし,栃木県宇都宮市江野町7-3,1953,代表取締役 竹川 哲夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社花蔵,食品・GMS・ディスカウントストア,求人なし,埼玉県東松山市大字新郷88-10,1991,取締役 河田 有弘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社むせんＺＯＮＥ２５,専門店・その他小売,求人なし,静岡県伊豆市日向362-4,2005,取締役 相磯 政明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社スズモト,専門店・その他小売,求人なし,静岡県浜松市浜名区本沢合162-1,1987,代表取締役 鈴木 髙弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社聖,専門店・その他小売,求人なし,愛知県江南市宮後町砂場西150,2008,代表取締役 伊藤 大二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ニシカワ,専門店（家電量販店）,求人なし,岐阜県揖斐郡池田町本郷1708-2,2006,代表取締役 西川 公司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＡＲ牧場,自動車ディーラー,求人なし,神奈川県厚木市関口73-1,1984,代表取締役 土屋 智浩,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＣＲ株式会社,通信販売・ネット販売,求人なし,奈良県橿原市八木町3-2-23,2008,代表取締役 堤 誠治,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社イマニシ,専門店・その他小売,求人なし,奈良県吉野郡大淀町大字桧垣本85-6,1995,代表取締役 今西 利通,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社スギウラクラフト,専門店・その他小売,求人なし,愛知県額田郡幸田町大字深溝字門前28,1987,代表取締役 杉浦 武史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フリースタイル,専門店・その他小売,求人なし,兵庫県神戸市東灘区岡本1-5-5ダイソービル岡本クレセントハイツ 1Ｆ,1998,代表取締役 山下 史郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＣＩ,自動車ディーラー,求人なし,兵庫県宝塚市小浜2-2-11,2002,代表取締役 大島 敏志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＫＴチューン,自動車ディーラー,求人なし,香川県善通寺市木徳町699-1,2005,代表取締役 川原 朋也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイズデイ,通信販売・ネット販売,求人なし,熊本県熊本市南区川尻2-5-1,2014,代表取締役 日隈 典子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エス・ケイ企画株式会社,専門店・その他小売,求人なし,大阪府門真市三ツ島5-38-10,1995,代表取締役 竹内 卓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ライフニジュウイチ株式会社,専門店（家電量販店）,無,奈良県奈良市高天市町15-1ライフ21ビル,1996,代表取締役 金澤 孝,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆店舗事業au・SoftBank・Y!mobileの携帯電話ショップ運営◆通信事業法人向け通信機器・複合機・コピー機、電話機などお客様のオフィスに必要な商品やサービスのプランニングから販売・メンテナンス◆システム開発ソフトウェアの開発、ホームページの作成 2023年3月doda掲載求人より引用
2024-08-01,株式会社ＨＩＲＯモータース,自動車ディーラー,求人なし,香川県三豊市三野町下高瀬1030,1994,代表取締役 三宅 康弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アクトささき,専門店（家電量販店）,求人なし,愛媛県西条市下島山甲1901-1,2000,代表取締役 佐々木 順一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アトリエｅｍｕ株式会社,専門店（アパレル・アクセサリー）,求人なし,宮崎県児湯郡木城町大字椎木5010-1,2016,代表取締役 三隅 裕子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社九州ＯＡ機器サービス,専門店・その他小売,求人なし,佐賀県佐賀市八丁畷町127-12,1985,代表取締役 宮島 清,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社下地商事,食品・GMS・ディスカウントストア,求人なし,沖縄県宮古島市平良字東仲宗根添1166-597,1997,代表取締役 下地 盛智,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本海さかな街,食品・GMS・ディスカウントストア,求人なし,福井県敦賀市若葉町1-1531,2007,代表取締役 川本 功一,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あかし酒販,食品・GMS・ディスカウントストア,求人なし,大阪府東大阪市柏田東町13-14,2018,,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社今仲酒店,食品・GMS・ディスカウントストア,求人なし,大阪府池田市古江町131-1,2006,代表取締役 今仲 章人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホンダカーズ東白川,自動車ディーラー,求人なし,福島県東白川郡棚倉町大字棚倉字崖ノ上32-2,2003,代表取締役 藤田 千恵子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社赤門堂,食品・GMS・ディスカウントストア,求人なし,佐賀県鹿島市大字高津原4305-6,1994,代表取締役 福山 暢生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社酒の阿波屋,食品・GMS・ディスカウントストア,求人なし,福岡県北九州市門司区清見2-16-27,1998,代表取締役 阿波 孝浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,化粧品のふじや株式会社,専門店・その他小売,求人なし,三重県鈴鹿市東玉垣町2585-1,2007,代表取締役 岩井 勝己,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アイアイオート,自動車ディーラー,求人なし,宮城県仙台市宮城野区岩切3-1-13,2002,代表取締役 星山 純鋙,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ファソン・ドゥ・ドイ,専門店・その他小売,求人なし,宮城県多賀城市下馬1-1-7,1990,取締役 土井 彰,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社靴のシナガワ,専門店・その他小売,求人なし,宮城県石巻市立町2-4-35,2009,代表取締役 品川 達郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社榎本調剤薬局,ドラッグストア・調剤薬局,求人なし,東京都立川市富士見町1-31-18西立川ＫＩビル 1Ｆ,2015,代表取締役 榎本 祐子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ハニーローズなんごう,専門店・その他小売,求人なし,宮城県遠田郡美里町練牛字二十九号12-1,1998,代表取締役 佐々木 正俊,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社高松自動車商会,専門店・その他小売,求人なし,宮城県栗原市栗駒岩ケ崎神南46-3,1975,代表取締役 丹野 真,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社吉野教材社,専門店・その他小売,求人なし,東京都板橋区常盤台1-49-10,2000,代表取締役 吉野 愼吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サカエヤ,食品・GMS・ディスカウントストア,求人なし,滋賀県草津市追分南5-11-13,1999,代表取締役 新保 吉伸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大野新聞店,専門店・その他小売,求人なし,愛知県小牧市小牧4-691,2003,代表取締役 大野 淳広,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山喜石田水産株式会社,食品・GMS・ディスカウントストア,求人なし,北海道函館市的場町19-14,1966,代表取締役 石田 司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミドリヤ,専門店・その他小売,求人なし,埼玉県川越市脇田町15-8,1996,代表取締役 小林 裕紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アライモータース多摩,専門店・その他小売,無,東京都多摩市中沢1-2-4,1984,代表取締役 荒井 孝一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■オートバイの販売・修理・車検・整備 関東運輸局認証工場 認証番号「1－10458」■国内オートバイメーカー（HONDA・YAMAHA・SUZUKI・KAWASAKI）正規代理店■ヨーロッパ製オートバイメーカー（TRIUMPH・BMW・DUCATI）正規代理店 2023年11月doda掲載求人より引用
2024-08-01,株式会社オージーサービス,専門店・その他小売,求人なし,東京都青梅市新町8-8-13,1988,代表取締役 中村 洋介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アベストミヤケ,専門店・その他小売,求人なし,神奈川県小田原市本町1-4-4三宅本町ビル 3Ｆ,1994,代表取締役 三宅 常公,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エフビーエム,専門店・その他小売,求人なし,岐阜県多治見市音羽町2-223ＦＢＭビル 3Ｆ,1996,代表取締役 林 健二郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミツハシ,専門店・その他小売,求人なし,静岡県静岡市駿河区西脇11-1ＴＳＵＴＡＹＡ静岡西脇店内,1993,代表取締役 三橋 英一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フード福井,食品・GMS・ディスカウントストア,求人なし,福井県坂井市三国町三国東5-1-20,1992,代表取締役 小寺 洋一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バル,百貨店,求人なし,京都府京都市中京区河原町通三条下る2丁目山崎町251,1979,代表取締役 中澤 勇,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,キプロ株式会社,食品・GMS・ディスカウントストア,求人なし,大阪府大阪市北区同心1-11-9,1997,代表取締役 金原 直哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,沖縄スバル株式会社,自動車ディーラー,求人なし,沖縄県浦添市勢理客4-19-7,2001,代表取締役 武田 忠司,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
