更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ヤナギ園芸,専門店・その他小売,求人なし,岐阜県不破郡垂井町綾戸426,1996,代表取締役 柳瀬 正俊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社穂積堂,専門店・その他小売,求人なし,愛知県西尾市鶴舞町54-1,1987,代表取締役 鈴木 雅也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社シャケ番屋,食品・GMS・ディスカウントストア,求人なし,北海道釧路市浜町4-11,2001,取締役 阿部 英晃,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ローダーサービステール,自動車ディーラー,求人なし,北海道千歳市幸福1-847-34,1978,取締役 佐々木 敏也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社奥山洋蘭園,専門店・その他小売,求人なし,山梨県山梨市上神内川993,1993,代表取締役 奥山 一太郎,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤオハン,食品・GMS・ディスカウントストア,求人なし,福島県会津若松市栄町2-14,2007,代表取締役 小池 信介,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社システムロック,専門店・その他小売,求人なし,東京都大田区西蒲田8-9-9,1986,代表取締役 竹内 亮介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社笠井電化センター,専門店（家電量販店）,求人なし,静岡県富士宮市舞々木町272,2012,,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富士園,食品・GMS・ディスカウントストア,求人なし,静岡県富士宮市杉田730,2011,代表取締役 石川 由樹,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダスキン富士宮,専門店・その他小売,求人なし,静岡県富士宮市黒田13-1,1970,代表取締役 渡邉 一弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東旗,通信販売・ネット販売,求人なし,東京都武蔵村山市残堀4-17-8,1974,代表取締役 河島 酉里,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社伊勢屋,専門店・その他小売,求人なし,福井県小浜市一番町1-6,1997,代表取締役 上田 浩人,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大松支店,食品・GMS・ディスカウントストア,求人なし,岐阜県土岐市下石町875-1,1952,代表取締役 大嶽 克正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アールエスモーター,専門店・その他小売,求人なし,静岡県静岡市駿河区西中原1-5-30,1994,代表取締役 中村功治,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社万代家具,専門店・その他小売,求人なし,愛知県一宮市緑2-14-13,1949,代表取締役 佐竹 恵理子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,カルナ株式会社,ドラッグストア・調剤薬局,求人なし,愛知県豊川市小坂井町中野54-12,1987,代表取締役 杉浦 篤,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社伊賀肉の駒井,食品・GMS・ディスカウントストア,求人なし,三重県伊賀市上野桑町1354,1992,取締役 駒井 秀基,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社桔梗屋織居,食品・GMS・ディスカウントストア,求人なし,三重県伊賀市上野東町2949,1973,代表取締役 中村 伊英,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社いと重菓舗,専門店・その他小売,求人なし,滋賀県彦根市本町1-3-37,1962,代表取締役 藤田 武史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ロクタ,自動車ディーラー,求人なし,京都府舞鶴市行永東町20-9,1950,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ひょうきんや,専門店・その他小売,求人なし,静岡県磐田市天龍220-1,2003,代表取締役 永田 充,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社たからや鞄店,専門店（アパレル・アクセサリー）,求人なし,広島県広島市中区胡町5-10,1969,代表取締役 寳山 智波,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社広島オートバイ販売,専門店・その他小売,求人なし,広島県広島市中区千田町3-11-7ユービル303号室,1983,代表取締役 小笠原 真,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社佐野質店,専門店・その他小売,求人なし,愛知県豊橋市小畷町514-1,2011,代表取締役 金子 豊久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社花菊,専門店・その他小売,求人なし,広島県広島市中区江波西1-27-25,1979,代表取締役 新田 輝也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ネコモト,専門店・その他小売,求人なし,広島県広島市東区二葉の里2-7-13,1996,取締役 猫本 善弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社伸陽電化設備,専門店（家電量販店）,求人なし,広島県広島市西区中広町1-9-4,1978,代表取締役 岡本 和三,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セブンスター,食品・GMS・ディスカウントストア,求人なし,愛媛県松山市東石井1-7-13,1986,代表取締役 玉置 泰,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社源武堂,専門店・その他小売,求人なし,熊本県熊本市中央区大江本町1-32,1975,代表取締役 上江川 知美,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤオミ,食品・GMS・ディスカウントストア,求人なし,愛知県豊田市足助町成瀬20-24,1989,代表取締役 村上 拓也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クール,自動車ディーラー,求人なし,北海道札幌市白石区菊水元町三条3-1-1,1999,代表取締役 本間 秀明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社札幌タック自動車,自動車ディーラー,求人なし,北海道札幌市白石区川下四条3-4-15,1981,代表取締役 藤田 慶士,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社酒泉洞堀一,専門店・その他小売,求人なし,愛知県名古屋市西区枇杷島3-19-22,1952,代表取締役 小久保 喜宣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テレスター,専門店・その他小売,無,北海道札幌市清田区北野三条5-17-12,1996,代表取締役 大津 信之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アベモーターボデー・インプレス,自動車ディーラー,求人なし,岩手県盛岡市三本柳22地割5-4,1992,代表取締役 阿部 卓也,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岩手マツダ販売株式会社,自動車ディーラー,求人なし,岩手県盛岡市南仙北2-24-15,1995,代表取締役 東 功,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,びはん株式会社,食品・GMS・ディスカウントストア,求人なし,岩手県下閉伊郡山田町中央町5-6,2011,代表取締役 間瀬慶蔵,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カミヤ電器,専門店（家電量販店）,求人なし,愛知県豊田市野見山町3-21-55,1985,代表取締役 神谷 宏樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社肉や大善,専門店・その他小売,無,愛知県知立市上重原2-26,1997,代表取締役 大澤 孝明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社神谷新聞店,専門店・その他小売,求人なし,愛知県知立市上重原町小針121,1992,代表取締役 神谷 重行,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社半田水園,専門店・その他小売,求人なし,愛知県半田市乙川殿町22,1993,代表取締役 山田 和広,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社愛知自動車工業,自動車ディーラー,求人なし,愛知県瀬戸市井戸金町259,1979,代表取締役 宮﨑 承仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＭＡＲＵＧＯ,自動車ディーラー,求人なし,愛知県稲沢市一色下方町61-2,2009,代表取締役 浅野 勉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社山秀石材,専門店・その他小売,求人なし,埼玉県三郷市早稲田5-8-2,1974,代表取締役 郡 篤一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社末廣屋本店,専門店・その他小売,求人なし,岐阜県岐阜市下尻毛380-6,2011,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光文社,通信販売・ネット販売,無,東京都文京区音羽1-16-6,1944,代表取締役 烏山 公夫,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社堀澄,専門店・その他小売,求人なし,東京都荒川区南千住2-22-1,1961,代表取締役 堀田 真澄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中真堂株式会社,専門店・その他小売,求人なし,東京都江戸川区西小岩1-21-20中真堂ビル 4Ｆ,1970,代表取締役 渡辺 浩一郎,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カンバーランド・ジャパン,自動車ディーラー,求人なし,長野県長野市大字南長池337-1,1995,代表取締役 原田 英世,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社美包,食品・GMS・ディスカウントストア,求人なし,長野県長野市大字柳原2485-2,1975,代表取締役 春原 一真,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社賞月堂,専門店・その他小売,求人なし,岐阜県岐阜市柳ケ瀬通2-23,1959,代表取締役 木方 伸一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイソウ,自動車ディーラー,求人なし,三重県桑名市大字和泉278,2010,代表取締役 仮屋 武人,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ミヤマ自動車販売株式会社,自動車ディーラー,求人なし,千葉県東金市田間554-1,1979,代表取締役 美山 誠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社折秋,通信販売・ネット販売,求人なし,千葉県山武郡横芝光町横芝1320,1986,取締役 大野 雅弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テラダパーツ,自動車ディーラー,無,愛知県刈谷市東刈谷町2-6-12,1984,代表取締役 寺田 博正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・中古部品販売・再生部品販売・中古部品輸出・マテリアル販売・廃車・使用済自動車買取り・中古車販売・中古車レンタカー・中古車リース 2023年9月doda掲載求人より引用,
2024-08-01,有限会社ニューロッテ,専門店・その他小売,求人なし,愛知県刈谷市末広町1-20-18,1987,代表取締役 木村 忠明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダオート刈谷,自動車ディーラー,求人なし,愛知県刈谷市寺横町3-1,1985,代表取締役 中野 幹正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社野村自動車,自動車ディーラー,無,愛知県刈谷市重原本町5-58,1978,代表取締役 野村 昇司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社花正,専門店・その他小売,求人なし,愛知県刈谷市桜町3-25,1982,代表取締役 井口 恭行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,刈谷ハイウェイオアシス株式会社,専門店・その他小売,求人なし,愛知県刈谷市東境町吉野55,1999,代表取締役 加藤 英樹,290 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社川間モータース,自動車ディーラー,求人なし,千葉県野田市鶴奉2-7,1964,代表取締役 山田 敦史,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クリーントピアぴいぷる北,専門店・その他小売,求人なし,京都府京都市北区紫野東藤ノ森町11,1979,代表取締役 松居 洋一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,橘屋物産株式会社,食品・GMS・ディスカウントストア,求人なし,京都府京都市北区大宮南椿原町8-1ハイツじょうもん1Ｆ,1996,代表取締役 稲田 雅子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いつつじ,専門店・その他小売,求人なし,京都府京都市上京区五辻通千本東入西五辻東町74-2,1990,代表取締役 久世 章斗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社花工房,専門店・その他小売,求人なし,京都府京都市上京区烏丸通椹木町上る堀松町414,1990,代表取締役 辻井 季生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グートエッセンキョーエー,専門店・その他小売,求人なし,京都府京都市中京区壬生松原町35-9,1991,代表取締役 磯部 善久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京都インバン株式会社,専門店・その他小売,求人なし,京都府京都市中京区新町通四条上る小結棚町443,1989,代表取締役 松原 常夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,合名会社関東屋商店,食品・GMS・ディスカウントストア,求人なし,京都府京都市中京区御幸町通夷川上る松本町582,1928,代表社員 西田 有一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社古裂會,専門店・その他小売,求人なし,京都府京都市中京区堺町通二条上る亀屋町176,1993,代表取締役 森川 潤一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社湯浅與七商店,専門店・その他小売,求人なし,京都府京都市中京区室町通蛸薬師上る鯉山町509-1,1934,代表取締役 湯浅 正芳,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社桝俉,専門店・その他小売,無,京都府京都市中京区錦小路通柳馬場東入東魚屋町181,1980,代表取締役 宇津 康之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,京漬物の製造・販売【事業所】■本社・本店（京都市・錦市場内）■北店（京都市・錦市場内）■東店（京都市・錦市場内）■JR京都伊勢丹店（京都市）■西武百貨店池袋本店（東京都）■そごう横浜店（横浜市）■丸井今井札幌本店（札幌市） 2023年9月doda掲載求人より引用,
2024-08-01,有限会社市原平兵衞商店,専門店・その他小売,求人なし,京都府京都市下京区堺町通四条下る小石町118-1,2002,代表取締役 市原 高,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中野伊助,専門店・その他小売,求人なし,京都府京都市下京区寺町通高辻下る京極町505,1994,代表取締役 中野 恵介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社寺内,専門店・その他小売,求人なし,京都府京都市下京区四条通寺町東入御旅町46,1950,代表取締役 寺内 博紀,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社疋田,専門店・その他小売,無,京都府京都市下京区西七条北衣田町60,2001,代表取締役 疋田 忠,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鶴屋寿株式会社,専門店・その他小売,求人なし,京都府京都市右京区嵯峨天龍寺車道町30,1987,代表取締役 野村 紳哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社永井生花,専門店・その他小売,求人なし,京都府向日市上植野町南開52,1991,代表取締役 永井 友樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＧＥＮＯ,専門店・その他小売,求人なし,千葉県浦安市美浜1-9-2パシフィックマークス新浦安 5Ｆ,1998,代表取締役 寺田 由雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社昭和商会,通信販売・ネット販売,求人なし,大阪府大阪市東成区東小橋2-5-13,1948,代表取締役 西岡 知也,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ベルージュ,専門店・その他小売,求人なし,千葉県柏市豊四季975-4,2000,代表取締役 中嶋 弘毅,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社布引焼窯元,専門店・その他小売,求人なし,滋賀県東近江市外町466,1973,代表取締役 小嶋 一浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,昭島自動車株式会社,自動車ディーラー,求人なし,東京都昭島市田中町2-9-5,1956,代表取締役 関根 健由,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,町田モータース株式会社,自動車ディーラー,求人なし,東京都町田市本町田2972-1,1955,代表取締役 小川 晃一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤザワ電機,専門店（家電量販店）,求人なし,東京都小平市花小金井1-25-1ワンズワン 1Ｆ,1969,代表取締役 矢澤 哲也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社花直,専門店・その他小売,求人なし,大阪府大阪市北区曾根崎新地1-2-19,1985,代表取締役 戸澤 義仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社飯田屋酒店,コンビニエンスストア,求人なし,東京都町田市原町田6-15-12,1953,代表取締役 飯田 洋右,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社天晴,食品・GMS・ディスカウントストア,求人なし,大阪府大阪市生野区巽北1-22-17,2004,代表取締役 坂口 勝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シャレールヤハタ,通信販売・ネット販売,求人なし,大阪府大阪市平野区背戸口4-8-5,2012,代表取締役 西原 幹夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブティックセリザワ,専門店（アパレル・アクセサリー）,求人なし,兵庫県神戸市中央区加納町2-12-9,1974,代表取締役 芹澤 利尚,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社貝塚商会,自動車ディーラー,求人なし,東京都あきる野市草花2163,1984,取締役 貝塚 義博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,美鈴ハサミ株式会社,専門店・その他小売,求人なし,兵庫県小野市黒川町118,1956,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社柴商,通信販売・ネット販売,求人なし,大阪府大阪市浪速区日本橋4-16-10,2013,代表取締役 柴田 潔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社北の大地,食品・GMS・ディスカウントストア,求人なし,東京都日野市日野本町6-8-34,1990,代表取締役 畠山 和久,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社自然派くらぶサービス,食品・GMS・ディスカウントストア,求人なし,東京都八王子市大和田町2-19-20,2001,代表取締役 松本 道明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イマジン,専門店・その他小売,求人なし,東京都武蔵村山市三ツ藤3-11-8,2001,代表取締役 池谷 祐一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社クラスティーナインターファニチャー,専門店・その他小売,無,東京都町田市鶴間8-11-12,2001,代表取締役 澤見 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ひばりクリーニング,専門店・その他小売,求人なし,東京都西東京市西原町5-3-16,1977,代表取締役 加藤 潤一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社汲沢オートサービス,自動車ディーラー,求人なし,神奈川県横浜市戸塚区汲沢6-39-5,1991,代表取締役 北原 卓也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社麸嘉,専門店・その他小売,求人なし,京都府京都市上京区西洞院通椹木町上る東裏辻町413,2007,代表取締役 小堀 周一郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社さいき家,食品・GMS・ディスカウントストア,求人なし,京都府京都市北区紫野上門前町76,1965,代表取締役 才木 昇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社上石,専門店（家電量販店）,求人なし,神奈川県川崎市多摩区中野島6-25-10,2000,代表取締役 上石 永一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エスプラン洋菓子店,専門店・その他小売,求人なし,神奈川県横浜市鶴見区鶴見中央4-1-7,1954,代表取締役 塩田 悠樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社明治堂薬品,ドラッグストア・調剤薬局,求人なし,愛知県海部郡蟹江町大字今字五之坪4,1972,代表取締役 佐藤 茂樹,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エランドール,自動車ディーラー,無,神奈川県横浜市保土ケ谷区常盤台31-5,2001,代表取締役 櫻井 宏至,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＦＴＦ株式会社,専門店・その他小売,求人なし,東京都渋谷区松濤1-4-9サンエルサビル Ｂ1,2001,代表取締役 武井 進一,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山口無線,専門店・その他小売,求人なし,神奈川県茅ヶ崎市東海岸北2-1-43,1959,代表取締役 山口 裕章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,いないホールディングス株式会社,ホームセンター,求人なし,鳥取県倉吉市河原町1770,1948,代表取締役 稲井 陽一郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松本テレビ商会,専門店・その他小売,求人なし,神奈川県中郡二宮町山西868,1960,代表取締役 松本 憲二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社黄瀬法衣仏具店,専門店・その他小売,求人なし,京都府京都市山科区上花山坂尻2-6,1996,代表取締役 黄瀬 憲幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タカハシ,専門店（アパレル・アクセサリー）,無,神奈川県相模原市南区当麻1115-4,1956,代表取締役 髙橋 千佳司,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社岩井製菓,食品・GMS・ディスカウントストア,求人なし,京都府宇治市莵道丸山203-3,2005,代表取締役 岩井 正和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エムシーライン,専門店・その他小売,求人なし,神奈川県小田原市多古352-1,1989,代表取締役 石田 智浩,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社富秀建材,専門店・その他小売,求人なし,神奈川県相模原市中央区弥栄2-3-8,1976,取締役 恩田 一秀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダカーズ宮崎南,自動車ディーラー,求人なし,宮崎県宮崎市清武町加納甲2681-1,1979,代表取締役 菊池 希樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
