更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ウエダ,専門店・その他小売,求人なし,福岡県福岡市中央区港3-1-9,1970,代表取締役 上田 高裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＴＯＳＨＩＮ,食品・GMS・ディスカウントストア,求人なし,北海道札幌市豊平区月寒東五条10-1-18,1975,代表取締役 江場 将和,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フーズマーケットホック,食品・GMS・ディスカウントストア,求人なし,島根県安来市赤江町1448-1,1949,代表取締役 澁谷 仁志,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,近代青果株式会社,食品・GMS・ディスカウントストア,求人なし,群馬県高崎市下大類町1258,1977,代表取締役 小須田 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大隈カバン店,専門店・その他小売,求人なし,福岡県福岡市中央区天神2-8-122,1951,代表取締役 大隈 太佳嗣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,綾杉不動産株式会社,食品・GMS・ディスカウントストア,無,福岡県福岡市中央区天神1-15-22,1966,代表取締役 中尾 卯作,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アライクリーンタオル株式会社,専門店・その他小売,求人なし,群馬県伊勢崎市境伊与久1920,1983,代表取締役 新井 邦彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スナガ,専門店・その他小売,求人なし,群馬県伊勢崎市境678-1,1983,代表取締役 須永 勝延,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福岡ロペ,専門店・その他小売,求人なし,福岡県福岡市中央区天神2-7-145新天町商店街内,1971,代表取締役 住吉 政雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ローレル石販株式会社,自動車ディーラー,求人なし,福岡県福岡市博多区吉塚4-11-34三益ビル 1,1964,代表取締役 平田 安司,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社山陰ユーピー販売,自動車ディーラー,求人なし,島根県安来市吉佐町2,1991,代表取締役 金山 栄達,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社九州フジコー販売,専門店・その他小売,求人なし,福岡県福岡市中央区赤坂3-13-27ステイツ赤坂けやき通りビル 3Ｆ,1981,代表取締役 大溝 久男,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社永和興産,専門店・その他小売,求人なし,福岡県福岡市中央区清川3-28-12,1977,代表取締役 松本 武造,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太陽電気,専門店（家電量販店）,求人なし,群馬県佐波郡玉村町大字上之手1688,1973,代表取締役 松浦 晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社武田メガネ,専門店・その他小売,求人なし,福岡県福岡市中央区天神4-3-30天神ビル新館 1Ｆ,1973,代表取締役 武田 耕一,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太陽物産,専門店・その他小売,求人なし,福岡県福岡市中央区天神2-8-14,1979,代表取締役 瀬頭 卓也,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社マキイ,食品・GMS・ディスカウントストア,求人なし,福岡県福岡市中央区平尾5-19-1,1982,代表取締役 牧井 忠,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,カネイシ株式会社,専門店・その他小売,求人なし,群馬県佐波郡玉村町大字藤川184-4,1996,代表取締役 市石 一仁,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社福岡今岡,専門店・その他小売,求人なし,福岡県福岡市中央区舞鶴2-4-1,1976,代表取締役 今岡 孝之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いまい,専門店・その他小売,無,北海道札幌市豊平区平岸一条2-3-25,1990,代表取締役 伊野 潤一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■業務用酒類・食料品等の販売・配送 札幌市及び近郊の飲食店を中心とした配送■酒屋フクちゃん 札幌市内／4店舗＜特化型店舗＞■ワイン専門店 グランヴァンセラー※東北以北トップクラスの品揃え 札幌市内／2店舗■フクちゃんフランチャイズ事業 ■ネットショップグランヴァンセラー フクちゃん 札幌の酒屋いまい 2022年6月doda掲載求人より引用,
2024-08-01,株式会社キムラ,専門店（アパレル・アクセサリー）,求人なし,福岡県福岡市中央区天神2-9-114,1957,代表取締役 木村 信博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニシオ有限会社,自動車ディーラー,求人なし,島根県出雲市灘分町1921-4,1986,代表取締役 西尾 精市,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中央コンタクト,専門店・その他小売,求人なし,福岡県福岡市中央区大名2-1-55万ビル 1Ｆ,1983,代表取締役 瀧 本興,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハスカップ,専門店・その他小売,求人なし,北海道札幌市豊平区平岸一条5-3Ａ2－101,1976,代表取締役社長 三ツ野 典枝,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ナカロク自動車販売,自動車ディーラー,求人なし,長野県下伊那郡松川町元大島1510-1,1974,代表取締役 中平 信次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,石上車輌株式会社,専門店・その他小売,求人なし,北海道札幌市清田区美しが丘一条4-1-12,1984,代表取締役 石上 義高,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京靴株式会社,専門店・その他小売,求人なし,島根県松江市東出雲町出雲郷1643-4,1950,代表取締役 渡部 正行,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社こびき屋,通信販売・ネット販売,求人なし,島根県松江市東出雲町下意東1636-1,1969,,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日産部品山陰販売株式会社,専門店・その他小売,求人なし,島根県松江市東出雲町揖屋3423-1,1977,代表取締役 小坂 厚夫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニツタオート株式会社,自動車ディーラー,求人なし,群馬県太田市新田大根町141-3,1975,代表取締役 栗原 達樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社健康の杜,通信販売・ネット販売,求人なし,福岡県福岡市中央区大名2-10-29福岡ようきビル 4Ｆ,1987,代表取締役 徳永 英樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三栄,専門店・その他小売,求人なし,島根県松江市玉湯町湯町1554-2,1975,代表取締役 坂田 美津江,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウィークス,専門店・その他小売,無,福岡県福岡市中央区薬院1-8-8,1988,代表取締役 長坂 透,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆家具や雑貨の卸売販売・小売販売◆オリジナル商品の企画、製造、卸売販売 2023年8月doda掲載求人より引用,
2024-08-01,株式会社エルショップ,食品・GMS・ディスカウントストア,無,福岡県福岡市中央区六本松2-9-16六本松ビル 211,1980,代表取締役 高木 一剛,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■生鮮食料品専門スーパーマーケットの運営 2023年9月doda掲載求人より引用,
2024-08-01,株式会社大黒屋,専門店・その他小売,無,東京都千代田区丸の内1-6-1丸の内センタービルディング 7Ｆ,1979,代表取締役 松藤 実,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■各種チケットの販売・買取に関する一切の業務■海外一流ブランド品（バッグ、時計、宝飾品、古着）等の販売・買取業務■インターネットによる各種買取サイトの開設・運用■インターネット等による家電製品・携帯電話の販売・買取業務 2022年10月doda掲載求人より引用,
2024-08-01,有限会社小松,専門店・その他小売,求人なし,長野県木曽郡木曽町福島5129-1,1976,代表取締役 若狭 紀美子,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社はぴねすくらぶ,通信販売・ネット販売,求人なし,福岡県福岡市中央区赤坂1-14-6はぴねすくらぶセントラルビル,1989,代表取締役 木下 弘嗣,43 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スナガ,専門店・その他小売,求人なし,群馬県みどり市大間々町大間々1757-4,1953,代表取締役 須永 聡介,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オレンジライフ,専門店・その他小売,求人なし,福岡県福岡市中央区春吉3-25-28,1982,代表取締役 副島 直一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,原宿自動車株式会社,専門店・その他小売,求人なし,群馬県邑楽郡板倉町大字岩田872,1973,代表取締役 尾島 正人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京白衣,専門店・その他小売,求人なし,福岡県福岡市中央区荒戸3-7-22,1981,代表取締役 齋藤 守,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社肉の山形屋,食品・GMS・ディスカウントストア,求人なし,福岡県福岡市中央区清川1-6-4,1975,代表取締役 若林 秀郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社淺井染色整理工場,専門店（アパレル・アクセサリー）,求人なし,福岡県福岡市中央区薬院2-4-5103大稲マンション404号室,1949,取締役 牛方 晶子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オート井元,自動車ディーラー,求人なし,福岡県福岡市中央区渡辺通5-2-6井元ビル 1Ｆ,1961,代表取締役 上田 千里,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イーシーアイ,専門店・その他小売,求人なし,島根県出雲市斐川町神氷2535-2,1989,代表取締役 松本 昌之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社仲西眼鏡店,専門店・その他小売,求人なし,福岡県福岡市中央区天神2-4-12天神矢野ビル 1Ｆ,1953,代表取締役 仲西 正義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松原自動車工業株式会社,自動車ディーラー,求人なし,福岡県福岡市中央区港2-8-24,1959,代表取締役 松原 英敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
