更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,ＮＴＳ丸の内社会保険労務士法人,社会保険労務士事務所,求人なし,東京都千代田区丸の内2-3-2郵船ビル 701,2020,代表社員 櫻井 宏平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人さくら総合会計,税理士法人,求人なし,岡山県岡山市北区問屋町13-103,2020,代表社員 細川曻二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ひづめ会計,税理士法人,求人なし,北海道札幌市北区北七条西6-2-5,2020,代表社員 樋爪昌之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｓｅｉｙａ　Ｎａｋａｍｕｒａ２．２４株式会社,その他専門コンサルティング,求人なし,東京都港区南青山5-15-9フラット青山 307,2020,代表取締役 須田 允,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔｏｋｙｏ　Ｔｅｃｈ　Ｉｎｎｏｖａｔｉｏｎ,その他専門コンサルティング,求人なし,東京都目黒区大岡山2-12-1Ｔ3,2020,代表取締役 平井 陽子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グローバルアスリート,その他専門コンサルティング,求人なし,愛知県名古屋市天白区植田山1-406-2,2020,代表取締役 杉村 大介,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＳＸＥＥＤ,その他専門コンサルティング,求人なし,愛知県知多郡東浦町大字緒川字東釜池23-1,2020,代表取締役 石川 夏輝,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｈｉｔｏｉｒｏ,組織人事コンサルティング,求人なし,東京都港区南青山2-2-15ウィン青山942,2020,代表取締役 山田 聖子,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本博遠株式会社,その他専門コンサルティング,求人なし,大阪府大阪市北区同心2-15-20是空ＤＯＳＨＩＮ201,2020,代表取締役 メンリンカイ,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セルミュラー,その他専門コンサルティング,無,東京都港区六本木7-15-17ユニ六本木ビル 10Ｆ,2020,代表取締役 吉田 宣仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆インハウス化支援事業◆広告代理店事業◆コンサルティング事業◆コンテンツマーケティング制作◆DWH開発◆データ可視化◆分析・統計分析 2022年10月doda掲載求人より引用
2024-08-01,合同会社アップドラフト,経営・戦略コンサルティング,求人なし,山口県防府市八王子1-28-15205,2020,代表社員 蘭光 豊,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＴＡＹ　ＧＯＬＤ　ＦＵＮＤ株式会社,経営・戦略コンサルティング,求人なし,石川県金沢市出雲町イ230-2107,2020,代表取締役 前川 渉,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社さかなファーム,その他専門コンサルティング,求人なし,東京都新宿区天神町71ＴＥＮＪＩＮ ＡＰＡＲＴＭＥＮＴ 9Ｆ,2020,代表取締役 原 和也,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣｌｉｅＸｉｔｏ株式会社,経営・戦略コンサルティング,求人なし,東京都世田谷区太子堂4-1-1キャロットタワー 19Ｆ,2020,代表取締役 柿沼 務,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トリビス合同会社,マーケティング・リサーチ,求人なし,東京都港区北青山1-3-1アールキューブ青山3Ｆ,2020,代表社員 山田 大貴,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人赤木会計,税理士法人,求人なし,岡山県総社市三須1189-1,2020,代表社員 赤木 洋兒,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人堀総合法律事務所,法律事務所,求人なし,大阪府大阪市中央区北浜2-1-2昭和興産北浜ビル 8Ｆ,2020,代表社員 堀 智弘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人アストラスト,税理士法人,求人なし,岡山県岡山市北区広瀬町3-3,2020,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ＴＯＣ英和,税理士法人,求人なし,栃木県宇都宮市滝谷町10-1,2020,代表社員 高瀬 和三郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人Ｇａｌａｘｙ,特許事務所・弁理士事務所,求人なし,東京都港区白金台3-19-6白金台ビル3Ｆ,2020,社員 石原 一樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人コンウェイ,税理士法人,求人なし,宮崎県宮崎市広島1-12-17,2020,代表社員 堤 太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人東京スタートアップ法律事務所,法律事務所,求人なし,東京都千代田区麹町6-6-2 番町麹町ビルディング 5Ｆ,2020,代表社員 中川浩秀,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,行政書士法人建設事務代行みしな事務所,司法書士事務所・行政書士事務所,求人なし,山梨県甲府市丸の内1-14-3,2020,代表社員 三科 博,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人ブレインパートナーズ,社会保険労務士事務所,求人なし,山梨県甲斐市西八幡2300-2,2020,社員 仲村 清俊,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人西村総合法律事務所,法律事務所,求人なし,大阪府泉佐野市下瓦屋4-1-1西村ビル 2Ｆ,2020,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,レバレジーズＭ＆Ａアドバイザリー株式会社,財務・会計アドバイザリー（FAS）,求人なし,東京都渋谷区渋谷2-24-12渋谷スクランブルスクエア 24Ｆ、25Ｆ,2020,代表取締役 岩槻 知秀,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,インターグロー税理士法人,税理士法人,求人なし,愛知県名古屋市中区丸の内2-14-4,2020,代表社員 豊島維大,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人ブレインズ,社会保険労務士事務所,求人なし,宮城県仙台市青葉区本町1-11-2ＳＫ仙台ビル501,2020,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＰ＆ＣＯＭＰＡＮＹ,マーケティング・リサーチ,求人なし,東京都港区港南2-15-1品川インターシティーＡ棟28Ｆ,2020,代表取締役 長田 愈,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社わが家,その他専門コンサルティング,求人なし,神奈川県横浜市西区浅間町1-4-12,2020,代表取締役 廣島 諒,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｓ４税理士法人,税理士法人,無,神奈川県藤沢市辻堂1-4-10,2020,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■税務顧問業務■グループ再編・M&A■事業承継コンサルティング■専門家向け顧問業務 2023年9月doda掲載求人より引用
2024-08-01,弁護士法人なかま法律事務所,法律事務所,求人なし,神奈川県横浜市中区住吉町1-12-1ｂｅｌｌｅ横浜702,2020,代表社員 中間隼人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人アカウンティングプラス,税理士法人,求人なし,東京都品川区東五反田5-27-10第一野村ビル 5Ｆ,2020,代表社員 寺澤 良雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ツクモ,その他専門コンサルティング,求人なし,東京都豊島区東池袋1-34-5いちご東池袋ビル6Ｆ,2020,代表取締役 坂田 有生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦｉｔＳｔａｔ,経営・戦略コンサルティング,求人なし,東京都千代田区平河町2-12-17エミネンス平河町402,2020,代表取締役 前山 健人,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ａｎｄ　ａｔｈ,マーケティング・リサーチ,求人なし,東京都品川区上大崎2-15-19ＭＧ目黒駅前ビルビジネスエアポート目黒409－3,2020,代表取締役 三保 将司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴＳＵＮＡＧＵ株式会社,経営・戦略コンサルティング,求人なし,栃木県宇都宮市宮原1-8-15,2020,代表取締役 斎藤 航,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,和可奈エンジニアリング株式会社,その他専門コンサルティング,求人なし,広島県広島市中区大手町1-1-20,2020,代表取締役 金髙 智之,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＵＴ＆Ｓ,その他専門コンサルティング,求人なし,愛知県名古屋市瑞穂区御劔町2-14,2020,代表取締役 柘植 泰,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社バオリン,組織人事コンサルティング,求人なし,埼玉県さいたま市岩槻区東岩槻2-2-9ｐｕｒｅビル402,2020,代表取締役 乾光揮,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マッチアップ,組織人事コンサルティング,求人なし,東京都江東区東陽3-23-26東陽町コーポラス3Ｆ,2020,代表取締役 マ・サイ,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オウルズコンサルティンググループ,経営・戦略コンサルティング,求人なし,東京都港区元麻布3-1-6,2020,代表取締役 羽生田 慶介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ロックウッド株式会社,マーケティング・リサーチ,求人なし,神奈川県横浜市中区滝之上6-1第2山手シティハウス 304,2020,代表取締役 小野 仁,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍ’ｓエージェンシー,経営・戦略コンサルティング,求人なし,愛知県名古屋市中村区本陣通2-32,2020,代表取締役 渡邊 拓也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＪ　Ｆｌｏｕｒｉｓｈ,その他専門コンサルティング,求人なし,愛知県安城市住吉町3-3-5リコットタワー新安城2001,2020,代表取締役 福山 資嗣,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＯＫＩＤ,その他専門コンサルティング,求人なし,東京都港区三田3-9-11808,2020,代表取締役 濵村涼輔,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｂｉｔｔｅｒｓ　Ｃｌｕｂ株式会社,その他専門コンサルティング,求人なし,静岡県静岡市葵区桜町1-2-40,2020,代表取締役 杉山 燿平,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人令月会,税理士法人,求人なし,北海道札幌市中央区北一条西3-3-27札幌北1条駅前通りビル 9Ｆ,2020,代表社員税理士 飛田 春陽,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人檜山・佐賀法律事務所,法律事務所,求人なし,東京都千代田区麹町4-3-3,2020,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グラ－ティア税理士法人,税理士法人,求人なし,愛知県岡崎市戸崎町字辻55-4,2020,代表社員 松井 寛人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＬｉｇｈｔＲｉｇｈｔ,その他専門コンサルティング,求人なし,愛知県春日井市知多町2-138-3,2020,代表取締役 杉山 零,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コネクトグループ,その他専門コンサルティング,求人なし,東京都新宿区新宿1-36-2新宿第七葉山ビル3Ｆ,2020,代表取締役 栗賀 智史,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビートゥーグローバル,マーケティング・リサーチ,求人なし,東京都港区高輪1-4-6,2020,代表取締役 山下 俊秀,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｅｍｅｌｌｉｅｎｃｅ　Ｐａｒｔｎｅｒｓ株式会社,その他専門コンサルティング,求人なし,東京都江東区豊洲1-1-1,2020,代表取締役 千葉 真介,600 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ａｍａｒｉｓ株式会社,経営・戦略コンサルティング,無,東京都渋谷区桜丘町26-1セルリアンタワー15Ｆ,2020,代表取締役 青島 喬彦,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆D2Cの総合ソリューション└D2C支援事業└D2Cキャスティング事業└製品の企画・開発・製造└SNS戦略の構築 2022年9月doda掲載求人より引用
2024-08-01,株式会社ＫＴソリューション,その他専門コンサルティング,求人なし,東京都台東区東上野2-22-6システム上野ビル 3,2020,代表取締役 廣瀬 慶人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＺＥＮＭＯＮＤＯ株式会社,その他専門コンサルティング,求人なし,東京都港区北青山2-7-13プラセオ青山ビル3Ｆ,2020,代表取締役 伊藤 三奈,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三優アドバイザリー株式会社,財務・会計アドバイザリー（FAS）,求人なし,東京都渋谷区恵比寿南2-26-1313,2020,代表取締役 福澤 貴司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社外社員計画株式会社,組織人事コンサルティング,求人なし,岐阜県高山市上切町350-1,2020,代表取締役 中畑 久美子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コーラス株式会社,マーケティング・リサーチ,求人なし,東京都港区虎ノ門2-3-17虎ノ門2丁目タワー 20Ｆ,2020,代表取締役 今泉 壮平,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社オールブレイブス,その他専門コンサルティング,求人なし,石川県金沢市高尾1-13,2020,代表社員 泊 和寿,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トゥモローリンク,組織人事コンサルティング,無,大阪府大阪市中央区安土町1-6-19プロパレス安土町7Ａ,2020,代表取締役 渡邊 真吾,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■組織人事コンサルティング■人材・組織開発のプログラム・場づくりの企画と実施■就活・転職を含めたキャリア支援■中途採用・アルバイト採用支援■営業支援■講演活動 2023年7月doda掲載求人より引用
2024-08-01,株式会社ＮｏｖａＥｒａ,経営・戦略コンサルティング,求人なし,大阪府大阪市淀川区西中島6-7-11小谷第一ビル501,2020,代表取締役 石口 祐樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ＫＶＳ,その他専門コンサルティング,求人なし,大阪府泉南郡熊取町自由が丘1-17-14,2020,代表社員 曽我 篤,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マンガラ,その他専門コンサルティング,求人なし,愛知県名古屋市東区徳川1-11-30,2020,代表取締役 田中 裕二,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,行政書士法人佐久間行政法務事務所,司法書士事務所・行政書士事務所,求人なし,埼玉県さいたま市中央区下落合2-23-51Ｆ,2020,代表社員 佐久間 翔一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リアルブレーン,その他専門コンサルティング,求人なし,広島県広島市中区八丁堀11-183Ｆ,2020,代表取締役 津田 真実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｎａｍｅ,その他専門コンサルティング,求人なし,東京都大田区山王2-5-6山王ブリッジ,2020,代表取締役 村山 綸子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇ－ＮＥＸＴ,その他専門コンサルティング,求人なし,東京都品川区東五反田1-6-3,2020,代表取締役 河村 拓也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンク・アイホールディングス,経営・戦略コンサルティング,求人なし,福岡県福岡市博多区博多駅前4-3-3博多八百治ビル 2Ｆ,2020,代表取締役 京谷 忠幸,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ターンアラウンド研究所,組織人事コンサルティング,求人なし,東京都杉並区上荻4-2-5,2020,代表取締役 西村 健,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,行政書士法人ＵＮＩＢＥＳＴ,司法書士事務所・行政書士事務所,求人なし,東京都立川市曙町2-31-15日住金ビル 3Ｆ,2020,代表社員 岩白 啓佑,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,司法書士法人中央ライズアクロス,司法書士事務所・行政書士事務所,求人なし,大阪府大阪市北区堂島1-1-5関電不動産梅田新道ビル12Ｆ,2020,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社Ｋｏｉｚｕｍｉ,その他専門コンサルティング,求人なし,千葉県柏市関場町6-26,2020,代表社員 小泉 裕,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＤＯＧＥＴＨＥＲＥ,経営・戦略コンサルティング,無,広島県広島市中区十日市町2-3-8空鞘ＴＳビル2Ｆ,2020,代表取締役 橋本 直樹,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,▼法人向け販売法人向けSoftbank携帯電話やOA機器（コピー機・ビジネスフォン・ネットワークサーバー等）販売、各種コスト削減提案（通信費、求人広告費、電気代等）▼自社リリース商品採用定着支援システム（求人作成代行・管理システム）、HACCP管理システム（飲食店衛生管理システム）▼法人向けコンサルティング助成金活用提案、企業価値向上提案、ITコンサルティング▼個人向けコールセンター 2023年8月doda掲載求人より引用
2024-08-01,株式会社ＦＡＪ,総合コンサルティング,無,東京都港区六本木2-2-8オーキッドプレイス六本木ビル 8Ｆ,2020,代表取締役 本間 大介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,梅馨堂合同会社,その他専門コンサルティング,求人なし,福岡県北九州市小倉北区浅野3-8-1ＡＩＭビル6Ｆ（ＣＯＭＰＡＳＳ小倉内）,2020,代表社員 梅野 真,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社Ｃｅｎｔｅｘ,経営・戦略コンサルティング,求人なし,東京都港区南青山3-1-36青山丸竹ビル6Ｆ,2020,代表社員 河合 巧,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミレニアムファルコン合同会社,その他専門コンサルティング,求人なし,東京都中野区上高田4-17-1,2020,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社そらや,その他専門コンサルティング,求人なし,長崎県五島市武家屋敷1-5-22,2020,代表取締役 濵本 翔,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＲＰ東浜,その他専門コンサルティング,求人なし,東京都千代田区丸の内2-2-16Ｆ,2020,代表取締役 カマウ・ザブロン・キヌティア,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｈｏｎｅｓｔ株式会社,経営・戦略コンサルティング,求人なし,東京都渋谷区道玄坂1-10-8,2020,代表取締役 久野 亮平,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイソニック税理士法人,税理士法人,求人なし,長野県北安曇郡松川村5781-2,2020,理事長 西山 秀一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人ＫＴＧ,法律事務所,求人なし,埼玉県さいたま市浦和区東仲町11-1ステラ浦和 4Ｆ,2020,代表社員 木村 恒平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｃｒｏｓｕｐｅｒｋ,経営・戦略コンサルティング,求人なし,東京都中央区銀座1-22-11銀座大竹ビジデンス2Ｆ,2020,代表取締役 清田 享平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ライバーズサポート,その他専門コンサルティング,求人なし,大阪府大阪市北区梅田1-1-3大阪駅前第三ビル23Ｆ,2020,代表社員 岸 大樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社６５ファイナンス,総合コンサルティング,求人なし,東京都港区西麻布3-20-13木村ビル3Ｆ,2020,代表取締役 木下 大悟,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイ・イー・アイ,その他専門コンサルティング,求人なし,沖縄県豊見城市字豊崎1-1269202,2020,代表取締役 川上 隆司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ＳＢＮ,総合コンサルティング,求人なし,愛知県名古屋市熱田区三本松町7-1,2020,代表社員 鈴木 貴博,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,司法書士法人ジェネシス,司法書士事務所・行政書士事務所,無,東京都千代田区外神田6-14-7ＶＯＲＴ末広町 7Ｆ,2020,社員 小髙 直人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エクスプレス・タックス税理士法人,税理士法人,求人なし,東京都千代田区霞が関3-2-5,2020,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,行政書士法人ＥＴＨＩＣＡ,司法書士事務所・行政書士事務所,求人なし,東京都町田市成瀬が丘3-25-5302,2020,社員 古谷 直貴,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＡＺＭＡ＆Ａｓｓｏｃｉａｔｅｓ株式会社,その他専門コンサルティング,求人なし,東京都渋谷区本町3-37-3森田ビル2Ｆ,2020,代表取締役 鵜飼 重行,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社Ｌｉｆｅｓｔｙｌｅ　ＢＳ,経営・戦略コンサルティング,求人なし,沖縄県名護市東江1-6-21シエロビアント東江名護シティ603号,2020,代表社員 竹田 恵美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｃｒｅａｔｕｒｅｓ株式会社,経営・戦略コンサルティング,求人なし,東京都台東区上野6-8-19,2020,代表取締役 足立 沙織,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＯ　ＯＮＥ,コンサルティング・リサーチ業界・専門事務所・監査法人・税理士法人,求人なし,東京都新宿区愛住町23-1,2020,代表取締役 萬年 英之,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アナタの財務部長合同会社,経営・戦略コンサルティング,求人なし,東京都杉並区梅里2-38-11,2020,代表社員 伊藤 一彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,司法書士法人プレシャス,司法書士事務所・行政書士事務所,求人なし,東京都港区西新橋1-5-8西新橋一丁目川手ビル10Ｆ,2020,代表社員 福田 滋弥,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人オーガスタ,特許事務所・弁理士事務所,無,東京都千代田区神田三崎町2-17-9ＳＮＴ水道橋ビル,2020,社員 樫塚 紘之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■個人のお客様向けリーガルサービス・債務整理・離婚・男女問題・刑事事件・債権回収・詐欺被害金返済請求・交通事故・相続問題・相続放棄・不動産・闇金対応・個人情報紛争・労働紛争■法人のお客様向けリーガルサービス・顧問弁護士業務・業務妨害対策・取引関係紛争・経営権紛争・人事労務関係紛争・危機管理・顧客対応 2023年9月doda掲載求人より引用
2024-08-01,弁護士法人Ｓ＆Ｋ　Ｂｒｕｓｓｅｌｓ法律事務所,法律事務所,求人なし,東京都大田区大森北1-17-13,2020,社員 杉本 武重,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人オリオン法律事務所,法律事務所,求人なし,東京都豊島区南池袋2-15-3前田ビル 3Ｆ,2020,代表社員 笹浪靖史,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
