更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社フィールド,その他専門コンサルティング,求人なし,大阪府大阪市中央区島之内1-12-3,2022,代表取締役 名村 浩実,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンシア・ハート,組織人事コンサルティング,求人なし,東京都港区芝大門2-2-1ＡＣＮ芝大門ビル6Ｆ,2022,代表取締役 堀内 猛志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ａｕｔｈｅｎｓｅ弁理士法人,特許事務所・弁理士事務所,求人なし,東京都港区赤坂9-7-1ミッドタウン・タワー 22Ｆ,2022,社員 五味 和泰,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＡＥＳＰＥＲ　ＧＲＯＵＰ株式会社,経営・戦略コンサルティング,求人なし,東京都港区六本木7-12-2Ｒ7ビルディング,2022,代表取締役 大野 茜（藤巻茜）,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍｉｄｔｏｗｎ,経営・戦略コンサルティング,求人なし,東京都新宿区神楽坂6-8,2022,代表取締役 中村 貴裕,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社箱守り,その他専門コンサルティング,求人なし,福岡県福岡市博多区築港本町13-1,2022,代表取締役 箱守 健,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,テイクプラス株式会社,経営・戦略コンサルティング,求人なし,愛知県名古屋市中村区名駅1-1-1ＪＰタワー名古屋21Ｆ,2022,代表取締役 小川 正洋,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社原価計算,経営・戦略コンサルティング,求人なし,埼玉県さいたま市緑区宮本1-9-22,2022,代表社員 伊藤 隆雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ＲＤＡ,その他専門コンサルティング,求人なし,東京都東久留米市下里5-11-16,2022,代表社員 武田 翔,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サクセスグロージャパン,その他専門コンサルティング,求人なし,東京都千代田区九段南2-2-1エース九段ビル6Ｆ,2022,代表取締役 竹内 竜太,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｅｎｒｉｃｈ　ＭＲ　Ｈｏｌｄｉｎｇｓ,経営・戦略コンサルティング,求人なし,東京都渋谷区恵比寿1-23-23恵比寿スクエア1Ｆ,2022,代表取締役 森 龍一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＴＴ　Ｒｉｓｋ　Ｍａｎａｇｅｒ,リスクコンサルティング,求人なし,東京都新宿区西新宿3-19-2,2022,代表取締役 白石 涼子,250 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ワンウィル,税理士法人,求人なし,福岡県北九州市小倉北区浅野2-16-43201,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＭＳＣ社会保険労務士法人,社会保険労務士事務所,求人なし,大阪府大阪市中央区北浜2-2-22北浜中央ビル 5Ｆ,2022,社員 籔下 昌生,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ミカタｗ,経営・戦略コンサルティング,求人なし,神奈川県茅ヶ崎市菱沼2-6-35アルカス湘南101,2022,代表社員 高橋 純平,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マークテック,経営・戦略コンサルティング,求人なし,埼玉県深谷市常盤町73-1,2022,代表取締役 杉山 朋之,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,京都アンプリチュード株式会社,その他専門コンサルティング,求人なし,京都府京都市中京区御池通堀川東入森ノ木町208-2,2022,代表取締役 首藤 晃弘,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ドリミット株式会社,その他専門コンサルティング,求人なし,東京都渋谷区東2-17-9,2022,代表取締役 片波 千遥,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ニューサマー株式会社,その他専門コンサルティング,求人なし,東京都渋谷区円山町5-5Ｎａｖｉ渋谷Ｖ3Ｆ,2022,,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,モンドパルコンサルティング株式会社,その他専門コンサルティング,求人なし,東京都中央区日本橋2-1-3,2022,代表取締役 大塚 祐基,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁理士法人真田特許事務所,特許事務所・弁理士事務所,求人なし,東京都武蔵野市吉祥寺本町1-10-31,2022,社員 真田 有,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人森井事務所,社会保険労務士事務所,求人なし,富山県魚津市吉島162,2022,代表社員 森井 信次,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人森下労働法務事務所,社会保険労務士事務所,求人なし,福岡県福岡市中央区春吉3-21-8,2022,社員 森下 昌彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＵＰＦ,その他専門コンサルティング,求人なし,東京都中央区日本橋小伝馬町2-4三報ビル 5Ｆ,2022,代表取締役 仲手川 啓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三友税理士法人,税理士法人,求人なし,京都府京都市下京区東洞院通仏光寺上る扇酒屋町298カジノハビル 402,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コズミック,マーケティング・リサーチ,求人なし,東京都千代田区大手町1-6-1,2022,代表取締役 櫻庭淑壮,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人ファーマ法律事務所,法律事務所,求人なし,東京都新宿区高田馬場2-17-15唐橋ビル9Ｆ,2022,社員 村上 貴洋,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社図解総研,シンクタンク,求人なし,東京都文京区関口1-5-10,2022,代表取締役 近藤 哲朗,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セルバコンサルティング,経営・戦略コンサルティング,求人なし,大阪府大阪市北区西天満1-2-5,2022,代表取締役 中山 健,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｂｙｓｉｄｅ株式会社,経営・戦略コンサルティング,求人なし,東京都千代田区神田神保町3-5,2022,代表取締役 川畑 勇人,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＨＯ‐ＳＡＮ,その他専門コンサルティング,無,東京都杉並区阿佐谷南1-18-6第7スカイビル301号室,2022,代表取締役 髙谷 一起,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■コンサルティング事業■Web広告制作・運用事業■FC事業■事業継承コンサル■M＆A仲介事業 2024年5月doda掲載求人より引用
2024-08-01,株式会社Ｅｘｒａｉｌ,その他専門コンサルティング,求人なし,北海道札幌市中央区大通西14-1-13北日本南大通ビル 10Ｆ,2017,代表取締役 若林 祐希,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ロングラン税理士法人,税理士法人,求人なし,東京都千代田区外神田5-1-7秋葉原5番館 4Ｆ,2022,代表社員 後藤 亮太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＩコンサルティング,経営・戦略コンサルティング,求人なし,愛知県名古屋市東区葵3-23-3第14オーシャンビル,2022,代表取締役 鏡味至,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アークウィズコンサルティング,経営・戦略コンサルティング,求人なし,東京都千代田区九段南4-6-10九段南ビル8Ｆ,2022,代表取締役 三木涼賀,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エリエールフィールドパートナー株式会社,マーケティング・リサーチ,求人なし,東京都千代田区富士見2-10-2,2022,代表取締役 若林 公男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人ＵＮＮＡＭＥＤＳＥＲＶＩＣＥ,税理士法人,求人なし,東京都世田谷区太子堂1-12-23三軒茶屋ＧＲＡＮＤ1Ｆ事務所,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人Ｚｅｎｏｓ,法律事務所,求人なし,愛知県名古屋市中区丸の内2-18-22三博ビル 206,2022,代表社員 谷 亮平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁理士法人鈴榮特許綜合事務所,特許事務所・弁理士事務所,求人なし,東京都港区芝3-23-1セレスティン芝三井ビルディング 11Ｆ,2022,代表弁理士 所長 藏田 昌俊,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,霞ヶ関税理士法人,税理士法人,求人なし,埼玉県川越市東田町5-33,2022,代表社員 下田 憲一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人細川総合パートナーズ,社会保険労務士事務所,求人なし,大阪府大阪市北区梅田1-1-32900,2022,社員 西村 直子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブルーウイング税理士法人,税理士法人,求人なし,愛知県岡崎市緑丘2-2-11,2022,代表社員 曽我 達郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グロースパートナーズ株式会社,経営・戦略コンサルティング,求人なし,東京都目黒区自由が丘2-16-12ＲＪ3,2022,代表取締役 古川 徳厚,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒｅ‐Ｂｕｉｌｄ,その他専門コンサルティング,求人なし,東京都品川区東五反田1-18-5203,2022,代表取締役 松野 紘明,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｏｙｓｔｅｒ,経営・戦略コンサルティング,求人なし,東京都中央区日本橋小舟町8-13,2022,代表取締役 谷口 香津郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｏｕｑｕｅｔ　Ｂａｓｅ,その他専門コンサルティング,求人なし,大阪府大阪市北区梅田1-1-3大阪駅前第3ビル29Ｆ1－1－1号室,2022,代表取締役 谷 芳輝,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,マーケティングＢＰＯ株式会社,その他専門コンサルティング,求人なし,埼玉県狭山市富士見1-14-6速玉テラス401,2022,代表取締役社長 緒方 貴司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｖｅｃ　ａｍｏｕｒ,その他専門コンサルティング,求人なし,福岡県福岡市中央区荒戸2-2-8ロワールマンション大濠ＩＩ206号,2022,代表取締役 尾家 ほの香,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｐａｃｉｆｉｃ　Ｍｅｔａ,経営・戦略コンサルティング,求人なし,東京都港区芝2-2-12浜松町ＰＲＥＸ8Ｆ,2022,代表取締役 岩﨑 翔太,94 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,インキュベーター株式会社,経営・戦略コンサルティング,求人なし,東京都渋谷区渋谷2-19-15宮益坂ビルディング609,2022,代表取締役 八並 嶺一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ａｓｔｒａｐｏｒｔａ株式会社,その他専門コンサルティング,求人なし,東京都中央区銀座1-12-4Ｎ＆Ｅ・ＢＬＤ． 6Ｆ,2022,代表取締役 稲波 紀明,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社１００９,その他専門コンサルティング,求人なし,東京都渋谷区神宮前4-26-282Ｆ,2022,代表取締役 尾本 憲彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人愛知総合会計事務所,税理士法人,求人なし,愛知県名古屋市中区丸の内3-2-29,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プラウド税理士法人,税理士法人,求人なし,東京都千代田区神田三崎町2-17-8,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リンク＆パートナーズ社会保険労務士法人,社会保険労務士事務所,無,東京都千代田区神田司町2-10神田司町国土ビル 6Ｆ,2022,社員 中 弥希,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■労務管理に関するご相談、人事コンサルティング■労働法規に基づく経営支援相談■就業規則・諸規程の作成、改正等■人事制度・賃金制度・退職金制度の構築、導入支援■労働保険・社会保険手続き ※労災の特別加入も対応できます■各種助成金の情報提供、申請代行■給与計算及び給与計算に関するご相談■メンタルカウンセリング（経営者向け、従業員向け） 2024年6月doda掲載求人より引用
2024-08-01,株式会社ライブアンドワールド,組織人事コンサルティング,求人なし,東京都千代田区九段南1-5-6,2022,代表取締役 長谷川 晃大,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＩＢＡＳＨＯ株式会社,組織人事コンサルティング,無,愛知県名古屋市中区丸の内2-14-16,2022,代表取締役 河合 亮輔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■定着事業－人材活躍支援・マネジメントアドバイス・求職活動支援■活性化事業－組織コンサルティング・ワークショップ開発・ルール設計■おまつり事業－イベント企画・運営・コミュニティー運営サポート・イバショラボ運営■ITアウトソーシング事業 2024年4月doda掲載求人より引用
2024-08-01,株式会社ＣＡＳＭホールディングス,総合コンサルティング,求人なし,大阪府大阪市北区豊崎3-20-12パールグレイビル 9Ｆ,2022,代表取締役 角北 強,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＵＲＹＡ　Ｃｏｎｓｕｌｔｉｎｇ　Ｇｒｏｕｐ,経営・戦略コンサルティング,求人なし,東京都渋谷区恵比寿南1-1-1ＨｕｍａｘＥｂｉｓｕビル8Ｆ,2022,代表取締役 尾股 宏,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リンクスイノベーション株式会社,その他専門コンサルティング,求人なし,福島県西白河郡矢吹町田町471-13,2022,代表取締役 星 弘行,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トーマス税理士法人,税理士法人,求人なし,東京都中央区日本橋大伝馬町17-4綱川ビル 5Ｆ,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,行政書士法人ＳＧＸ,司法書士事務所・行政書士事務所,求人なし,千葉県松戸市本町1-23Ｗ松戸6Ｆ,2022,社員 杉森 正成,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人日創パートナーズ,税理士法人,求人なし,宮城県仙台市泉区泉中央3-18-6ＤＯＭＵＳ赤坂 101,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＫＩＺＡＭＡ,組織人事コンサルティング,求人なし,東京都足立区江北1-23-18101,2022,代表取締役ＣＥＯ 笠松 将志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社アルモニア,その他医療関連,1,福岡県福岡市中央区平尾1丁目13－25 国泰ビル 406号室,,代表 友枝 和子,,,3,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,医療サービス
2024-08-01,シーティー・パートナーズ株式会社,経営・戦略コンサルティング,求人なし,広島県広島市中区大手町1-1-20相生橋ビル7Ｆ,2022,代表取締役 野口 修一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会保険労務士法人ＴＥＣＯ　Ｃｏｎｓｕｌｔｉｎｇ,社会保険労務士事務所,求人なし,東京都新宿区矢来町114高橋ビル2Ｆ,2022,社員 伊藤 将人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スクラム社会保険労務士法人,社会保険労務士事務所,求人なし,東京都渋谷区神南1-5-6Ｈ1Ｏ渋谷神南,2022,社員 村田 一仁,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人ＩＴＯ総合法律事務所,法律事務所,無,東京都渋谷区千駄ヶ谷1-22-3三瑛ビル 3Ｆ,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,法律業務（不動産・交通事故・債権回収等） 2024年5月doda掲載求人より引用
2024-08-01,株式会社ＷｉｔｈＲ,その他専門コンサルティング,求人なし,東京都新宿区西新宿1-4-11全研プラザ607号室,2022,代表取締役 伊藤 大祐,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社事業人,組織人事コンサルティング,求人なし,東京都港区六本木7-2-29ＶＯＲＴ乃木坂Ｉ501,2022,代表取締役 伊達 雄介,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂａｌｌｉｓｔａ,組織人事コンサルティング,求人なし,東京都千代田区鍛冶町2-7-14ＣＩＲＣＬＥＳ神田駅前6Ｆ,2022,代表取締役 中川貴登,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｙｅｌｌｏｗｓｔｏｎｅ　Ｃｏｎｓｕｌｔｉｎｇ,経営・戦略コンサルティング,求人なし,東京都渋谷区渋谷2-22-3渋谷東口ビル6Ｆ,2022,代表取締役 河端 保志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メタキャリア,組織人事コンサルティング,求人なし,神奈川県横浜市都筑区仲町台1-7-18ビュロー仲町台304,2022,代表取締役 岡田 昇悟,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トラスト社会保険労務士法人,社会保険労務士事務所,求人なし,兵庫県神戸市中央区栄町通1-1-24神戸ライフパートナーズ栄町ビル 3Ｆ,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ラカポシ,マーケティング・リサーチ,求人なし,兵庫県姫路市東雲町2-12-8キャッスルコート東雲206,2022,代表社員 小西 桂太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,イノー・アソシエイツ株式会社,その他専門コンサルティング,求人なし,東京都港区赤坂5-4-9赤坂五丁目ビル2Ｆ,2022,代表取締役 池 浩太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｕｎｌｉｍｉｔｅｄ　Ｇｌｏｗｔｈ,その他専門コンサルティング,求人なし,東京都渋谷区代々木1-25-5ＢＩＺＳＭＡＲＴ代々木,2022,代表取締役社長 小谷 弘樹,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グリーン税理士法人,税理士法人,求人なし,長野県長野市南千歳1-17-3,2022,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人春畑会計,税理士法人,求人なし,福岡県福岡市南区横手1-13-2,2022,代表社員 春畑 匠美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｕｌｌｓ　Ｅｙｅ,その他専門コンサルティング,求人なし,東京都武蔵野市境南町2-5-10702,2022,代表取締役 山下 祐輔,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷＫＡ,その他専門コンサルティング,求人なし,東京都港区南青山2-2-15,2022,代表取締役 山本 泰士,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライトウイング,その他専門コンサルティング,求人なし,大阪府大阪市北区西天満5-16-15404 エフワンビル,2022,代表取締役 玉置 領,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,あかね社会保険労務士法人,社会保険労務士事務所,無,大阪府大阪市北区芝田1-4-17梅田エステートビル 5Ｆ,2022,社員 山中 晶子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■労務相談■就業規則の作成・改訂■社会保険手続き■給与計算■人事DXコンサルティング■人事制度策定■退職金制度・企業年金コンサルティング■教育研修 2023年12月doda掲載求人より引用
2024-08-01,監査法人ユウワット会計社,監査法人,求人なし,大阪府大阪市中央区博労町2-4-11中博ビル,2022,代表社員 木地 健介,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁理士法人清原国際特許事務所,特許事務所・弁理士事務所,求人なし,大阪府大阪市北区堂島1-5-17堂島グランドビル,2022,代表社員 清原 直己,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クオン,マーケティング・リサーチ,求人なし,東京都中野区本町4-7-12リビン中野 101,2022,代表取締役 岩瀬 空,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,船越税理士法人,税理士法人,求人なし,京都府福知山市末広町1-1-1,2022,代表社員 船越 成人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｏｒｉｄｕｒｕ,経営・戦略コンサルティング,求人なし,東京都新宿区大久保3-10-11508,2022,代表取締役 谷内 敦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｒ．ｅ．ｍ,その他専門コンサルティング,求人なし,沖縄県中頭郡北谷町桑江1-8-23802,2022,代表取締役 森 良太,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブーツ,経営・戦略コンサルティング,求人なし,東京都中央区銀座1-12-4,2022,代表取締役 有賀 啓介,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＵＬＵ,その他専門コンサルティング,求人なし,宮崎県宮崎市橘通東4-1-1瀬尾ビル5Ｆ,2022,代表取締役 西城 大雅,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フロンティアワーク,経営・戦略コンサルティング,無,東京都港区元赤坂1-2-7赤坂Ｋタワー4Ｆ,2022,代表取締役 矢澤 智哉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◎セールスプロモーション及び営業代行事業◎経営基盤強化に関する戦略的コンサルティング◎人材採用及び組織改善コンサルティング 2023年8月doda掲載求人より引用
2024-08-01,株式会社ＬＲコンサルティング,その他専門コンサルティング,求人なし,岡山県岡山市中区平井3-1045-1202,2022,代表取締役 山田 京平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａｒｃｈｅｄａ,その他専門コンサルティング,求人なし,東京都千代田区霞が関3-2-5霞が関ビルディング36Ｆワークスタイリング霞が関ビルディング,2022,代表取締役 津村 洸匡,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＵＮＥＡＸ株式会社,その他専門コンサルティング,求人なし,神奈川県大和市中央林間5-5-236号,2022,代表取締役 大迫 麗莉,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＴＥＥＲ,その他専門コンサルティング,求人なし,東京都目黒区下目黒2-14-20ＷＪＨａｕｓ－502,2022,代表取締役 間藤 涼,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シフト・ビジョン,経営・戦略コンサルティング,求人なし,東京都港区虎ノ門1-16-6虎ノ門ＲＡＰＯ－ＴＯビルＵＣＦ703,2022,代表取締役 大滝 令嗣,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エイジェックマーケティングリサーチ,マーケティング・リサーチ,求人なし,埼玉県さいたま市大宮区桜木町1-7-5ソニックシティビル,2022,代表取締役 栗原 禎久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＤＣホールディングス,経営・戦略コンサルティング,無,兵庫県神戸市長田区若松町2-1-3,2022,代表取締役 諏澤 誠治,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■戦略立案、資本の再投資等、グループ全体の経営コンサルティングとその付随業務SDCホールディングスは、スポーツ事業の企画推進や地域貢献活動、投資活動を通じ、地域・社会の健康促進や豊かな人生の向上を目指しています。 2024年1月doda掲載求人より引用
2024-08-01,株式会社Ｂａｍｏｓ,マーケティング・リサーチ,無,東京都品川区西五反田1-27-5,2022,代表取締役 樋口 騎行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■デジタルマーケティング事業■LINEマーケティング事業 2024年5月doda掲載求人より引用
