更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社大和証券ビジネスセンター,アウトソーシング,無,東京都江東区東陽2-3-2東陽町センタービル,1988,代表取締役 上村 博美,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,大和証券グループの証券取引業務にかかる事務代行業 2024年4月doda掲載求人より引用,
2024-08-01,株式会社ソーエイ,人材派遣,求人なし,東京都中央区新富2-4-4ソーエイビル 4Ｆ,1973,代表取締役 林 克洋,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワイ・テック,建設コンサルタント,求人なし,東京都台東区浅草橋5-20-8ＣＳタワー 3Ｆ,1993,代表取締役 渡邉 眞澄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新菱電機株式会社,人材派遣,求人なし,東京都世田谷区池尻3-10-3,1972,代表取締役 齋藤 淳,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新東京エリート,人材紹介・職業紹介,求人なし,東京都渋谷区幡ヶ谷1-2-2京王幡ケ谷ビル 8Ｆ,1970,代表取締役 河内 成利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイ・ジュエル・プランニング,人材派遣,求人なし,東京都渋谷区恵比寿西2-7-9ＯＮＯＤＡビル 2Ｆ,1981,代表取締役 鈴木 二郎,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジェイ・ネクスト株式会社,人材派遣,無,東京都渋谷区渋谷2-12-19東建インターナショナルビル 6Ｆ,1985,代表取締役 内添 正伸,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,人材派遣業人材紹介事業セールスプロモーション事業アウトソーシング事業教育研修事業 2024年4月doda掲載求人より引用,
2024-08-01,インターネット・ビジネス・ジャパン株式会社,研修サービス,求人なし,東京都新宿区新宿2-5-12ＦＯＲＥＣＡＳＴ新宿ＡＶＥＮＵＥ 10Ｆ,1995,代表取締役 大西 一磨,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホロニック,アウトソーシング,無,東京都新宿区新宿1-36-14新宿御苑サイドビル,1984,代表取締役 松浦 達博,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ＜業務受託事業＞■カード会員募集業務■教育関連説明会・セミナー業務■ファンクラブ会員獲得業務■イベント運営業務■コーナー・カウンター・受付■コンベンション運営業務■データ入力業務・各種事務代行 2023年8月doda掲載求人より引用,
2024-08-01,株式会社プロウイング,アウトソーシング,無,東京都千代田区神田鍛冶町3-5-8ＫＤＸ神田北口ビル 2Ｆ,1996,代表取締役 鎌田 智一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タチカワサービス株式会社,アウトソーシング,求人なし,東京都港区三田3-1-12,1991,代表取締役 小野寿也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グローバルテクノ,研修サービス,求人なし,東京都新宿区下落合1-5-22アリミノビル 4Ｆ,1989,代表取締役 砂川 清榮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社正栄設計事務所,技術系アウトソーシング（特定技術者派遣）,求人なし,東京都豊島区南池袋3-16-7ＭＫビル 4Ｆ,1979,代表取締役 森川 義基,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社光洋エンジニアリング,人材サービス・アウトソーシング業界・コールセンター,求人なし,東京都文京区本駒込4-20-9志げビルブリヤン駒込 1Ｆ,1988,代表取締役 新田 光男,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニッケン・キャリア・ステーション,技術系アウトソーシング（特定技術者派遣）,求人なし,東京都豊島区池袋2-38-1日建学院ビル 2Ｆ,2001,代表取締役 馬場 圭一,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,イズミ産業株式会社,人材派遣,求人なし,東京都葛飾区東四つ木4-42-8,1970,代表取締役 中澤 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社不二家システムセンター,アウトソーシング,求人なし,東京都江戸川区西葛西3-22-21西葛西ＫＹＵビル 4Ｆ,1973,代表取締役 砂川 満,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,たましんビジネスサービス株式会社,アウトソーシング,求人なし,東京都立川市錦町4-4-4,1966,代表取締役 細谷 賢,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マルイ興業株式会社,アウトソーシング,求人なし,東京都府中市住吉町2-27-11第一マルイビル,1983,代表取締役 伊藤 仁,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,朝日生命ビジネスサービス株式会社,アウトソーシング,求人なし,東京都多摩市鶴牧1-23朝日生命多摩本社ビル 6Ｆ,1990,代表取締役 多々良 裕志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日総ブレイン株式会社,人材派遣,求人なし,神奈川県横浜市鶴見区豊岡町28-26日総第一ビル,1986,代表取締役 宮下 剛,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社はまぎんビジネスチャレンジド,人材派遣,求人なし,神奈川県横浜市西区みなとみらい3-1-1,1985,代表取締役 山田 美月,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アイ・シー・ティー株式会社,技術系アウトソーシング（特定技術者派遣）,求人なし,神奈川県横浜市磯子区杉田4-4-25,1973,代表取締役 比田井 政彦,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アマノビジネスソリューションズ株式会社,アウトソーシング,求人なし,神奈川県横浜市港北区菊名7-3-24アマノギャラクシービル,2000,代表取締役 児玉 良平,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,港南測量設計株式会社,技術系アウトソーシング（特定技術者派遣）,求人なし,神奈川県横浜市港南区丸山台2-38-34丸山台ビル,1971,,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社プラネッツ,人材派遣,求人なし,神奈川県横浜市青葉区市ケ尾町1169-1第3天照マンション Ｂ1,1989,代表取締役 小島 ゆき代,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミュージッククラブ,人材派遣,求人なし,石川県金沢市千木町リ100北陸メディアセンター 3Ｆ,1987,代表取締役 中島 正人,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワイ・シー・シー・データエントリー,アウトソーシング,求人なし,山梨県甲府市飯田3-1-2ワイ・シー・シー・ビル 2Ｆ,1980,代表取締役 長坂 正彦,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メイツ長野,人材派遣,求人なし,長野県長野市大字南長野南石堂町1282-16大樹生命長野ビル 5Ｆ,1990,代表取締役 立岩 雅彦,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,テクノブレーン株式会社,技術系アウトソーシング（特定技術者派遣）,求人なし,岐阜県各務原市蘇原興亜町1-17-1川協研修センター 3Ｆ,1976,代表取締役 加藤 利孝,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マックスフィールズ,人材派遣,求人なし,静岡県静岡市葵区黒金町11-7三井生命静岡駅前ビル 9Ｆ,1995,代表取締役 落合 直樹,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エル・エム・ジェイ・ジャパン,研修サービス,求人なし,静岡県熱海市熱海1739-34熱海パサニアクラブ 26Ｆ,1995,代表取締役 南澤 薫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社コムライズシズオカ,アウトソーシング,求人なし,静岡県三島市旭ヶ丘34-11,1999,代表取締役 井野 裕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サービスクリエーション,人材派遣,求人なし,愛知県名古屋市千種区星が丘元町15-14,1990,代表取締役 矢野 道久,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社名晋,技術系アウトソーシング（特定技術者派遣）,1,愛知県名古屋市南区千竈通4-1-1,1968,代表取締役 伴 政考,2210万円,,500,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【総合人材サービス】・アウトソーシング業・労働者派遣業（派23-300073）・有料職業紹介業（23-ユ-300127）・各種業務請負・訪問介護事業・一般貸切旅客自動車運送事業【事業所】・名古屋本社／愛知県名古屋市南区千竈通4-1-1・管理営業所／名古屋、安城、豊橋、福井、佐世保【採用営業所】横浜、大阪、鹿児島,
2024-08-01,株式会社フォーテック,人材紹介・職業紹介,求人なし,愛知県豊川市宿町寺前66-1,1990,代表取締役 鬼村 武史,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エムシーパートナーズ株式会社,人材派遣,無,東京都千代田区大手町2-2-1新大手町ビル 3Ｆ,1988,代表取締役 後藤 啓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 人材派遣業、人材紹介業＜派遣許可番号＞・労働者派遣業（厚生労働大臣許可 派13-304645）・有料職業紹介業（厚生労働大臣許可 13-ユ-304430） 2022年5月doda掲載求人より引用,
2024-08-01,株式会社パワーシフト,人材派遣,求人なし,京都府京都市下京区大宮通綾小路下る綾大宮町44,1984,代表取締役 辻野 幸一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケーシージーキャリア,人材紹介・職業紹介,求人なし,京都府京都市南区西九条寺ノ前町6,2001,代表取締役 吉村 敬史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヴィ企画,人材派遣,無,京都府京都市南区久世殿城町332,1990,代表取締役 石井 功一,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社システムブレーン,研修サービス,求人なし,大阪府大阪市西区江戸堀1-10-8,1979,代表取締役 岡田 常彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＡＩＧハーモニー株式会社,アウトソーシング,求人なし,東京都墨田区錦糸1-2-4アルカウエスト 4Ｆ,1979,代表取締役 都築 洋子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大阪読売サービス株式会社,人材派遣,求人なし,大阪府大阪市北区野崎町5-9読売新聞大阪本社内,1984,代表取締役 青野 達哉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ダイサン株式会社,アウトソーシング,求人なし,大阪府大阪市北区天神橋8-13-23,1967,代表取締役 竹田 哲之助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,スミセイビジネスサービス株式会社,人材派遣,求人なし,大阪府大阪市中央区城見1-4-70住友生命ＯＢＰプラザビル 12Ｆ,1985,代表取締役 湯浅 浩司,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社みどり会,人材紹介・職業紹介,無,大阪府大阪市中央区西心斎橋2-2-3Ａ－ＰＬＡＣＥ心斎橋 8Ｆ,1970,代表取締役 長 裕章,945 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オフィステクニカ,人材派遣,求人なし,大阪府大阪市中央区平野町4-8-5ＲＥ013－7Ｆ,1985,代表取締役 鳥居 直道,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松永企業株式会社,アウトソーシング,求人なし,大阪府豊中市庄内東町5-1-18,1976,代表取締役 松本 桂一,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関西ハイテック株式会社,アウトソーシング,求人なし,大阪府枚方市牧野下島町1-134Ｆ 403,1993,代表取締役 西 邦男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社角野鉄工所,アウトソーシング,求人なし,大阪府河内長野市楠町東1851,1974,代表取締役 角野 吉伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キャリアトラスト,人材派遣,求人なし,兵庫県神戸市中央区相生町4-3-1神戸ストークビル 204,1985,代表取締役 玉川 裕信,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本ワークシステム,人材派遣,求人なし,兵庫県神戸市中央区三宮町1-5-1銀泉三宮ビル 5Ｆ,1988,代表取締役 篠原 治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケイキャリアパートナーズ,人材派遣,無,兵庫県神戸市中央区西町35三井神戸ビル 6Ｆ,1989,代表取締役 森川 哲,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダイセツ,人材派遣,求人なし,兵庫県神戸市中央区江戸町95井門神戸ビル 5Ｆ,1961,代表取締役 谷野 友孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日豊本社,アウトソーシング,無,兵庫県尼崎市大島3-30-5バスタ,1968,代表取締役 日下 雅人,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ロジスティクス事業■労働者派遣事業：派28-030015■職業紹介事業：28-1-030014■フード店舗事業 2021年11月doda掲載求人より引用,
2024-08-01,アールシースタッフ株式会社,人材派遣,無,兵庫県西宮市江上町1-2ＲＣ ＢＬＤ,1989,代表取締役 江見 修,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■総合人材サービス業／人材派遣業【許認可番号】一般労働者派遣業許可（許可番号／般28-040002）有料職業紹介事業許可（許可番号／般28-ユ-040015）第一種貨物利用運送事業許可（近運貨取第115号）兵庫県公安委員会警備業認定 第63001356号 2023年3月doda掲載求人より引用,
2024-08-01,北摂電装株式会社,技術系アウトソーシング（特定技術者派遣）,求人なし,兵庫県川西市栄根2-6-7ＳＫビル・ルミネックス川西 8Ｆ,1990,代表取締役 岩見 美樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハイテック,人材派遣,求人なし,広島県東広島市西条大坪町3-10,1996,代表取締役 北平 和雄,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東ソー総合サービス株式会社,アウトソーシング,求人なし,山口県周南市開成町4560,2000,代表取締役 畑道 規,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスディーセンター,人材派遣,求人なし,徳島県徳島市徳島町城内6-19,1986,代表取締役 小倉 理良,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユービーエス,アウトソーシング,無,東京都港区高輪3-25-23京急第2ビル 11Ｆ,1999,代表取締役 戸野本 時直,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワールドホールディングス,人材派遣,求人なし,福岡県福岡市博多区博多駅前2-1-1福岡朝日ビル 6Ｆ,1993,代表取締役会長兼社長 伊井田 栄吉,"1,924 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,プライム
2024-08-01,新日本興業株式会社,人材派遣,求人なし,福岡県北九州市小倉北区浅野2-9-8ＫＭＭ南館403号,1975,代表取締役 金子 和史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイウェイブ,人材派遣,無,福岡県福岡市博多区博多駅前2-9-28福岡商工会議所ビル 9Ｆ,1999,代表取締役 山下 智裕,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■民営職業紹介事業■労働者派遣事業＜許可番号＞労働者派遣事業 許可番号 派40-120008有料職業紹介事業許可番号 40-ユ-120006＜優良派遣事業者として厚生労働省認定済＞優良派遣事業者認定番号 2114002(02)＜職業紹介優良事業者として厚生労働省認定済＞職業紹介優良事業者番号 2102003(02)◎プライバシーマーク認証(18860240)取得 2023年9月doda掲載求人より引用,
2024-08-01,エントリーサービスプロモーション株式会社,人材派遣,無,福岡県福岡市中央区天神3-6-26,1975,代表取締役 新井 洋子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＴＯＭＩＹＯ　ＪＯＢ,人材派遣,無,福岡県福岡市博多区博多駅東1-16-6富世本社ビル,1998,代表取締役 綾部 光希,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,富世ホールディングスの中核として、労働者派遣事業、有料職業紹介事業を展開。九州を中心に、全国7拠点にて人材サービスを提供中。労働者派遣事業（許可番号 派 40-010237）有料職業紹介事業（許可番号 40-ユ-010110） 2024年5月doda掲載求人より引用,
2024-08-01,西日本エリートスタッフ株式会社,人材派遣,無,福岡県久留米市日吉町15-60ニッセイ久留米ビル 9Ｆ,1987,代表取締役 今泉 尊英,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■労働者派遣事業／派 40-050001■有料職業紹介事業／40-ユ-050012■就労支援事業 2023年11月doda掲載求人より引用,
2024-08-01,株式会社スプラウト,人材派遣,求人なし,熊本県熊本市東区御領1-8-38長嶺ビル,1997,代表取締役 田中 哲郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社旭化成アビリティ,アウトソーシング,求人なし,宮崎県延岡市旭町2-1-3,1985,代表取締役 清水 裕之,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セーフティサービス,人材派遣,求人なし,福島県双葉郡大熊町大字小入野字西大和久510,1991,代表取締役 遠藤 弘章,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社共越,人材派遣,求人なし,愛知県豊橋市西幸町字古並198-5,1983,代表取締役 惣田 敏和,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤマダ電子工業,人材派遣,無,愛知県小牧市大字西之島918-2,1976,代表取締役 山田 和人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■プリント配線基板へのドリル・レーザーによる穴明け加工事業■製造設備のメンテナンス事業■製造現場に於ける体質改善コンサルタント事業＜労働者派遣事業 派23-303625＞＜有料職業紹介事業 23-ユ-302260＞ 2022年7月doda掲載求人より引用,
2024-08-01,株式会社ニッセイ,人材派遣,求人なし,愛知県小牧市中央2-34-2,1993,代表取締役 小山田 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ネオシステム,アウトソーシング,求人なし,愛知県小牧市大字舟津948,1994,取締役 長谷部 美幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エスエス福井株式会社,アウトソーシング,求人なし,福井県鯖江市中野町161-5,1969,代表取締役 谷本 雅彦,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,協栄設備サービス株式会社,人材紹介・職業紹介,求人なし,京都府綾部市渕垣町久田14-1,1984,代表取締役 丸岡 英枝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サラブエクスプレス,人材派遣,求人なし,兵庫県西脇市合山町808-4,1971,代表取締役 矢納 利夫,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社本譲,人材派遣,求人なし,兵庫県姫路市夢前町護持126-6,1979,代表取締役 本條 譲,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社スペリオール,アウトソーシング,求人なし,徳島県徳島市国府町南岩延792-1西陣ビル 3Ｆ,2001,代表取締役 小縣 望,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社宮崎県ソフトウェアセンター,人材派遣,無,宮崎県宮崎市佐土原町東上那珂字長谷水16500-2,1994,代表取締役 長友 秀泰,900 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■高度IT人材育成■ITコンサルティング■ITシステム開発■ネットワーク・サーバ■ITカスタマーサポート■セキュリティ【主要取引先】宮崎県・首都圏・関西等の大手企業・各自治体・団体様等 2024年2月doda掲載求人より引用,
2024-08-01,株式会社青森原燃テクノロジーセンター,研修サービス,求人なし,青森県上北郡東北町字乙供58,1993,代表取締役 工藤 智,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本電設電車線工事株式会社,アウトソーシング,求人なし,東京都大田区西六郷4-28-6,1996,代表取締役 伊藤 将親,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＭＳ＆ＡＤスタッフサービス株式会社,人材派遣,求人なし,東京都千代田区神田猿楽町2-7-8住友水道橋ビル 6Ｆ,1987,代表取締役 鈴木 衆吾,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本人材開発医科学研究所,人材紹介・職業紹介,求人なし,東京都北区志茂3-31-12,1983,代表取締役 落合 久,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東日本ビジネスサービス株式会社,アウトソーシング,求人なし,東京都中央区日本橋3-11-2,1984,代表取締役 田中 光好,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社品質保証総合研究所,アウトソーシング,求人なし,東京都品川区西五反田2-12-19五反田ＮＮビル 6Ｆ,1994,代表取締役 海野 典夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,川重艦艇エンジンサービス株式会社,技術系アウトソーシング（特定技術者派遣）,求人なし,東京都港区海岸1-14-5川崎重工 東京本社ビル 8Ｆ,1995,代表取締役 小竹 徹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コーン・フェリー・ジャパン株式会社,人材紹介・職業紹介,求人なし,東京都千代田区丸の内1-8-1丸の内トラストタワーＮ館 14Ｆ,1973,代表取締役 滝波 純一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社教職員共済情報サービス,アウトソーシング,求人なし,東京都新宿区山吹町10-1ラポール日教済 2Ｆ,1977,代表取締役 仲林 義浩,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益社団法人全国シルバー人材センター事業協会,人材紹介・職業紹介,求人なし,東京都江東区東陽3-23-22東陽ＡＮビル 3Ｆ,1982,代表理事 金子 順一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＳＭＢＣラーニングサポート株式会社,研修サービス,求人なし,東京都港区西新橋1-3-1西新橋スクエア 17Ｆ,1998,代表取締役 西田 篤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日経ビーピー読者サービスセンター,コールセンター,求人なし,東京都江戸川区臨海町5-2-2,1991,代表取締役 橋野 宏之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本教育情報センター,人材紹介・職業紹介,求人なし,東京都府中市宮町2-15-13第15三ツ木ビル Ｂ1,1993,代表取締役 渋川 照実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人横浜市シルバー人材センター,人材紹介・職業紹介,求人なし,神奈川県横浜市港南区上大岡西1-6-1オフィスタワー 13Ｆ,1980,代表理事 平沼 英子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富士通ゼネラルフィールドセールス,人材派遣,求人なし,神奈川県川崎市高津区末長3-3-17,1998,代表取締役 橋本 良太郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ダブリュファイブ・スタッフサービス,人材派遣,求人なし,愛知県名古屋市中村区名駅5-4-14花車ビル北館 308,1990,取締役 橋本 桂子,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
