更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ＨＥＬＩＯＳ,人材紹介・職業紹介,無,大阪府大阪市西区西本町1-2-1ＡＸＩＳ本町ビル 10Ｆ,2018,代表取締役 中田 有哉,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社やまきプロパティ,人材紹介・職業紹介,求人なし,東京都港区赤坂5-4-12ＴＧＡ・ＡＫＡＳＡＫＡ5Ｆ,2018,代表取締役 山下 貴臣,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｓｈｉｆｔ株式会社,人材紹介・職業紹介,求人なし,東京都世田谷区瀬田3-13-13ブルガード玉川6号,2018,代表取締役 角尾 晋,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社Ｅ３,人材紹介・職業紹介,求人なし,東京都中央区銀座7-13-6サガミビル 2Ｆ,2018,代表社員 大津 良,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイプラスディー,人材派遣,求人なし,東京都豊島区池袋4-25-1,2018,代表取締役 小野 なぎさ,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランプラス,人材派遣,求人なし,愛知県名古屋市中村区椿町5-6ウエストナゴヤ56－2Ｆ,2018,代表取締役 深貝 広隆,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニエンス・グループ・ホールディングス,アウトソーシング,無,東京都文京区湯島3-34-6湯島スクウェアビル5Ｆ,2018,代表取締役 板垣 建吾,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■SES育成事業■e-sports事業■求人媒体運営事業■飲食店運営事業■物流事業■セールスプロモーション事業■総合建設事業 2023年7月doda掲載求人より引用
2024-08-01,ＥＰＳコンサルタンツ合同会社,人材紹介・職業紹介,求人なし,東京都渋谷区恵比寿南3-1-1,2018,,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディロム・ヒューマン・リソーセス,人材派遣,求人なし,東京都港区台場2-3-1,2018,代表取締役 江口 康二,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホットスタッフ飯塚,人材派遣,無,福岡県飯塚市堀池267-1,2018,,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホットスタッフ岐阜,人材派遣,無,岐阜県岐阜市城東通1-22,2018,代表取締役 水田 武志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,人材派遣、職業紹介サービス派遣認可番号：21-300417優良認可番号：21-ﾕ-300265 2023年11月doda掲載求人より引用
2024-08-01,ｗｅＣｏｎｎｅｃｔ　Ｊａｐａｎ株式会社,アウトソーシング,求人なし,東京都渋谷区道玄坂1-10-8渋谷道玄坂東急ビル 2Ｆ,2018,代表取締役 スコット・スモーラー,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アンドワーク,人材派遣,求人なし,宮崎県宮崎市恒久4-21-16,2018,代表取締役 田中 祥歩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブリッジパートナー,人材紹介・職業紹介,求人なし,神奈川県川崎市多摩区菅1-3-2コトブキビル 303,2018,代表取締役 原野 洋成,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジョブサーカス,人材紹介・職業紹介,求人なし,東京都中央区日本橋小伝馬町16-12Ｔ－ＰＬＵＳ日本橋小伝馬町9Ｆ,2018,代表取締役 福元 恒徳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＳエデュケーション,研修サービス,求人なし,東京都渋谷区渋谷2-22-7,2018,代表取締役 村上 卓也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＭオフィス,人材紹介・職業紹介,求人なし,東京都中野区上鷺宮5-8-20,2018,代表取締役 山田 正喜,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エルズパートナー,コールセンター,無,大阪府大阪市中央区谷町3-6-4大拓ビル20－9Ｆ901号室,2018,代表取締役 片野坂拓也,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■アウトソーシング事業■コールセンター事業■インターネット事業（ECサイトの運営）■エコキュートシステム、IHクッキングヒーター、太陽光発電システム等の販売■ウォーターサーバー事業 2023年7月doda掲載求人より引用
2024-08-01,ウィルアジアジャパン株式会社,人材派遣,求人なし,東京都港区新橋2-11-10,2018,代表取締役 田中 稔之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コア・エリート株式会社,研修サービス,求人なし,東京都西東京市谷戸町2-1-24903,2018,代表取締役 丸山 寛之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,セーフティリース株式会社,人材紹介・職業紹介,求人なし,栃木県小山市大字東野田2245-1,1999,代表取締役 星野 稔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇ．ｏａｔ,アウトソーシング,求人なし,福岡県福岡市博多区東光2-8-17古門ビル 3Ｆ,2018,代表取締役 後藤 聡史,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍｅｗ,人材派遣,求人なし,東京都千代田区神田佐久間町1-8-4,2018,代表取締役 関口 政樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｅｖｏｃｕｌ,アウトソーシング,求人なし,東京都北区赤羽2-49-2石井ビル2Ｆ,2018,代表取締役 岡田 悟,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヌーベルキャリア株式会社,人材派遣,無,東京都千代田区四番町4-9東越伯鷹ビル 2Ｆ,2018,代表取締役 成田 尚広,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ★☆映像業界に特化し右肩上がりの成長を実現☆★■人材派遣業（派遣事業許可番号：派-13-314445）■有料職業紹介事業（有料職業紹介番号：13-ユ-311483）≪グループ会社≫株式会社NVC株式会社ヌーベルバーグヌーベルアージュ株式会社ヌーベルメディア株式会社※グループ従業員数：601名（2022年4月時点）※グループ売上高：81億円（2020年12月決算） 2022年12月doda掲載求人より引用
2024-08-01,株式会社リアン,アウトソーシング,無,埼玉県加須市古川1-1-2,2018,代表取締役 二宮 規安,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■物流倉庫管理請負業（保管・梱包・発送・在庫管理）■人材派遣業（一般労働者派遣事業 派11-301666） 2024年5月doda掲載求人より引用
2024-08-01,株式会社ミライズＰｒｏ,人材派遣,無,宮城県仙台市若林区河原町1-4-20,2018,代表取締役 谷口 剛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アサヒヒューマンリソース株式会社,人材派遣,求人なし,大阪府堺市堺区戎島町2-53-1502,2018,代表取締役 野坂 聖子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エルピースタッフ,人材派遣,求人なし,東京都台東区雷門2-19-17浅草雷一ビル 5Ｆ,2018,代表取締役 堀江 健一,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇｒｅｅｎｗｏｒｋｓ,人材派遣,無,千葉県柏市旭町1-1-9オダヤマ第3ビル 3Ｆ,2018,代表取締役 手塚 泰行,81 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＨＩＮＴ株式会社,人材紹介・職業紹介,無,大阪府大阪市淀川区西中島3-9-12空研ビル10Ｆ,2018,代表取締役 井上 陽弘,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・人材紹介事業・採用コンサルティング事業・採用コンテンツ制作事業・HP制作・運用事業・動画制作・運用事業・WEB広告代理店事業・児童発達支援・放課後等デイサービスあるべろ・あるぶる運営 2024年2月doda掲載求人より引用
2024-08-01,名勝株式会社,人材派遣,求人なし,愛知県名古屋市西区樋の口町1-15ホーワビル,2018,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリスタ,人材紹介・職業紹介,求人なし,大阪府大阪市中央区南船場4-4-10,2018,代表取締役 江原 新士,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あんしんプラス,コールセンター,求人なし,福岡県福岡市中央区平尾2-13-23三浦ビル 103,2018,代表取締役 太田 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクストステージ,アウトソーシング,求人なし,東京都中央区銀座1-15-7,2018,代表取締役 谷川 卓也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジンジャーズ,人材紹介・職業紹介,求人なし,山形県山形市松栄1-3-8山形県産業創造支援センター206,2018,代表取締役 佐藤 広一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フレンテキャリアソリューション,人材派遣,求人なし,神奈川県藤沢市藤沢484-49箕田藤沢ビルディング 5Ｆ,2018,代表取締役 新井 隆司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社フリースタイル,研修サービス,求人なし,広島県福山市東深津町1-20-5グレイスフルＴ 201,2018,代表社員 宇川 孝志,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ネクストリング株式会社,コールセンター,求人なし,東京都文京区関口1-24-8東宝江戸川橋ビル4Ｆ,2018,代表取締役 須藤 範丈,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｅｉｇｈｔ,アウトソーシング,求人なし,東京都港区南青山2-2-15ウィン青山942,2018,代表取締役 鈴木 隼人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲＩＳＥ,人材紹介・職業紹介,無,東京都新宿区西新宿7-7-28第二山本ビル 202,2018,代表取締役 和田 崇宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■広告代理業■自社メディアの運営■人材採用・入社後活躍サービスの提供■インターネットを活用した求人情報サービス■人事コンサルティング■広告運営 など 2021年11月doda掲載求人より引用
2024-08-01,ＮＡＯＳ株式会社,人材紹介・職業紹介,求人なし,千葉県富里市日吉台2-5-1三信ビル5ＦＢ,2018,代表取締役 李承烈,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｗｉｔｈ　Ｗｏｒｌｄ,人材紹介・職業紹介,求人なし,東京都新宿区赤城下町45,2018,代表取締役 田村 一也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューマンポテンシャルラボ,研修サービス,求人なし,神奈川県鎌倉市七里ガ浜東3-27-5,2018,代表取締役 山下 悠一,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハピネックス,研修サービス,求人なし,東京都中央区日本橋小伝馬町16-5新日本橋長岡ビル,2018,代表取締役 齋藤 裕一,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＲｅＭＡＫＥ,人材派遣,無,宮城県仙台市宮城野区榴岡3-2-53Ｆ,2018,代表取締役 伊藤 正太朗,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆インターネット回線のご提案・販売◆人材ReMAKE（実演知識研修、自分自身改革、基礎作り研修など）◆会社ReMAKE（人材育成、イベント企画運営）◆空間ReMAKE（デザイン面から空間・環境を創造）※一般労働者派遣事業許可番号 派04-300552 （2020.12.1 派遣免許取得） 2022年3月doda掲載求人より引用
2024-08-01,株式会社ワンストップ・イノベーションＨＲ,人材紹介・職業紹介,無,東京都中央区日本橋小伝馬町12-5小伝馬町ＹＳビル 3Ｆ,2018,代表取締役 大内 卓,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジョブコレ西日本株式会社,人材紹介・職業紹介,無,福岡県福岡市中央区天神1-15-1日之出ビル 6Ｆ,2018,代表取締役 林 大幹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シゴトリンク,人材紹介・職業紹介,無,山口県岩国市麻里布町1-7-21,2018,代表取締役 成瀬 亜純,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 求人広告代理店（バイトル・doda・マイナビ等）採用ランディングページ作成ダイレクトリクルーティング採用代行★YouTube発信中★「あずみしゃちょう」で検索してみてください♪ 2023年4月doda掲載求人より引用
2024-08-01,株式会社ＩＭＰＲＯＶＥ　ＭＡＮＡＧＥＭＥＮＴ,アウトソーシング,求人なし,東京都港区六本木5-2-1ほうらいやビル 8Ｆ,2018,代表取締役 下澤 晃紀,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本職研株式会社,人材紹介・職業紹介,求人なし,滋賀県守山市守山6-1-65相原ビル2－2号室,2018,代表取締役 井手 隆司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コミットメント株式会社,アウトソーシング,無,東京都渋谷区広尾1-11-4共立ビル 3Ｆ,2018,代表取締役 山本 敦久,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■テレアポ代行■営業代行■WEBマーケティング 2023年5月doda掲載求人より引用
2024-08-01,株式会社Ｕｎｉｏｎ　Ｊａｐａｎ,人材紹介・職業紹介,求人なし,東京都中央区新川1-14-6,2018,代表取締役 平井 進,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｍｉｓｃｈｉｅｖｏｕｓ,技術系アウトソーシング（特定技術者派遣）,求人なし,東京都中央区日本橋3-2-14新槇町ビル別館第一 2Ｆ,2018,代表取締役 盛島 博美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮｅｘｕｓＬｉｎｋ株式会社,人材紹介・職業紹介,求人なし,東京都渋谷区渋谷3-6-2エクラート渋谷ビル 5Ｆ,2018,代表取締役 初見 慎哉,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社川口設計,研修サービス,求人なし,東京都千代田区神田神保町2-2-202,2018,代表取締役 川口 洋,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスカラヨロシク,アウトソーシング,求人なし,愛知県名古屋市中区大須1-7-14パークＩＭビル2Ｆ,2018,代表取締役 加藤 慎一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブルーパートナー,人材派遣,無,大阪府大阪市北区天神橋1-12-6天神橋ビル8Ｆ,2018,代表取締役 松岡 博司,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,一般労働者派遣(派27-303789)有料職業紹介(27-ユ-302737) 2024年3月doda掲載求人より引用
2024-08-01,株式会社ソーシャルブリッジ,人材紹介・職業紹介,求人なし,静岡県浜松市中央区西伊場町57-1,2018,代表取締役 本間 正夫,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＬＥＥ　ＡＧＥＮＴ,人材紹介・職業紹介,求人なし,香川県高松市檀紙町2076-8,2018,代表取締役 溝内 大樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＢＳ,人材派遣,求人なし,東京都練馬区高野台4-18-151301,2018,代表取締役 岩城 祐美子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みらいグローバル人材開発機構株式会社,研修サービス,求人なし,東京都八王子市東浅川町979-6,2018,代表取締役 田中 大雄,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｕ＆Ａ,アウトソーシング,求人なし,大阪府大阪市中央区淡路町2-5-8船場ビルディング208,2018,代表取締役 吉野 真樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社クロスキャリア,人材紹介・職業紹介,求人なし,愛知県名古屋市中村区名駅1-1-1ＪＰタワー名古屋 21Ｆ,2018,代表社員 近藤 良司,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルッツ,人材派遣,求人なし,愛知県名古屋市中区丸の内2-18-20ＤＫ丸の内ビル 203,2018,代表取締役 堀 直高,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リアジョブ,人材紹介・職業紹介,無,東京都渋谷区代々木1-38-1代々木モダンビル 4Ｆ,2018,代表取締役 安富 悠介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プロティアン株式会社,人材紹介・職業紹介,求人なし,東京都新宿区西新宿3-3-13西新宿水間ビル 6Ｆ,2018,代表取締役 金澤 美冬,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フレイ・トラスト,人材紹介・職業紹介,求人なし,東京都港区虎ノ門4-1-28虎ノ門タワーズオフィス19Ｆ,2018,代表取締役 松木 光平,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＥＭＥ,人材派遣,求人なし,東京都豊島区千早1-15-17富士ビル 5Ｆ,2018,代表取締役 西 龍之介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｅｇｇｓ　ｐｒｏｍｏｔｉｏｎ,人材派遣,求人なし,沖縄県島尻郡与那原町字与那原632Ｍビル 201,2018,代表取締役 上江田 賢人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリコム,人材紹介・職業紹介,求人なし,東京都品川区北品川5-3-1,2018,代表取締役 松浦 健太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クオリティアップアローズ株式会社,研修サービス,求人なし,宮城県仙台市青葉区春日町3-8春日町ファインビル1Ｆ,2018,代表取締役 伊藤 弓,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オフィシャル,コールセンター,求人なし,埼玉県所沢市東町10-18グリーンビル3Ｆ,2018,代表取締役 佐藤 吏,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓｔｙｌｉｓｈ,人材紹介・職業紹介,求人なし,東京都中央区銀座7-13-6サガミビル6Ｆ,2018,代表取締役 宮沢 雄一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｃｏｃｏｎｉｅ,人材紹介・職業紹介,求人なし,大阪府大阪市中央区島町2-2-19長光寺ビル 501,2018,代表取締役 柳下 裕介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｈｕｍａｎ　Ｒｅｓｏｕｒｃｅ　Ｄｅｓｉｇｎ,アウトソーシング,求人なし,東京都港区新橋1-18-21第一日比谷ビル 7Ｆ,2018,代表取締役 松村 恭行,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｃａｒｅｅｒ　Ｃｒａｆｔ株式会社,人材紹介・職業紹介,求人なし,東京都渋谷区渋谷3-27-15坂上ビル 7Ｆ,2018,代表取締役 クラフト・ヨハン・カール・アクセル,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｌｉｆｒｅｅ株式会社,研修サービス,求人なし,東京都品川区北品川5-5-15大崎ブライトコア 4Ｆ,2018,代表取締役 角谷 未来,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リンクアップ,人材紹介・職業紹介,求人なし,滋賀県長浜市西上坂町963-1,2018,代表取締役 青井 昌樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＡＫＵＭＩ－ＢＡＳＥ,人材紹介・職業紹介,求人なし,愛知県一宮市北園通3-2,2018,代表取締役 桑原 和孝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社チョモランマ,人材紹介・職業紹介,求人なし,北海道札幌市中央区北五条西9-5ＢＹＹＡＲＤ Ｎ5Ｗ9－3Ｆ,2018,代表取締役 横山 三四郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリアソリューション,人材派遣,無,北海道札幌市東区北十一条東1-1-40,2018,代表取締役 小川 勝也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■労働者派遣事業 派01-301118■有料職業紹介事業 01-ユ-300492■人事･労務、資産運用コンサルティング 2023年2月doda掲載求人より引用
2024-08-01,ライブリア株式会社,人材紹介・職業紹介,求人なし,東京都世田谷区玉川3-20-2マノア玉川第3ビル 501,2018,代表取締役 坪田 勝志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＳＳ,研修サービス,求人なし,東京都北区浮間2-11-8,2018,代表取締役 永島 伸一,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社２ｐｅａｃｅ,人材派遣,求人なし,大阪府大阪市中央区南本町2-1-1本町サザンビル 606,2018,代表取締役 大塚 拓馬,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＳＦＯＮ　ＣＡＬＬＣＥＮＴＥＲ,コールセンター,求人なし,神奈川県横浜市港北区新横浜2-11-5,2018,代表取締役 永森 太郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＬＩＴＴＥＲＳ,人材派遣,無,東京都品川区上大崎2-15-19ＭＧ目黒駅前,2018,代表取締役 見條 陽亮,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリエル,人材派遣,求人なし,東京都新宿区新宿6-7-22356,2018,代表取締役 藤本 温生,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,きのこ株式会社,人材紹介・職業紹介,求人なし,東京都渋谷区幡ヶ谷3-64-6,2018,代表取締役 金子 祐馬,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＨＲ　Ｐａｒｔｎｅｒｓ株式会社,人材紹介・職業紹介,求人なし,東京都中央区八丁堀4-10-1,2018,代表取締役 鳥越 憲一,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピクシス,人材紹介・職業紹介,求人なし,東京都港区西新橋1-9-5503,2018,代表取締役 井上 将平,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジョブセレクト,人材派遣,求人なし,愛知県名古屋市中村区平池町4-60-12グローバルゲート 14Ｆ,2018,代表取締役 廣田 拓也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社碧海スタッフ,人材紹介・職業紹介,求人なし,愛知県碧南市千福町5-3,2018,代表取締役 金原 達,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホットスタッフ五日市,人材派遣,求人なし,広島県広島市佐伯区五日市5-16-23,2018,代表取締役 清水 雅人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイメイドアルファ,技術系アウトソーシング（特定技術者派遣）,求人なし,東京都新宿区下落合1-1-1トキワパレス 1Ｆ,2018,代表取締役 荻野 健,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウエストサイド,人材派遣,求人なし,愛知県名古屋市中村区名駅南1-14-24七福神ビル 3Ｆ,2018,代表取締役 木村 善彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホットスタッフ滋賀,人材紹介・職業紹介,求人なし,滋賀県栗東市手原5-6-19,2018,代表取締役 加藤 隆文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
